RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ferguson,Ian,Bingley Harriers,,3:15:28
2,Whitfield,Bob,Bingley Harriers,V,3:17:55
3,Bland,Billy,Borrowdale Fell Runners,V,3:18:43
4,Trigg,Andy,Glossopdale,,3:20:24
5,Holmes,Ian,Bingley Harriers,,3:21:56
6,Clark,Phil,Kendal Athletic Club,V,3:24:01
7,Styan,Andy,Holmfirth Harriers,V,3:30:18
8,Ratcliffe,Derek,Rossendale,,3:30:51
9,Mitchell,Paul,Bingley Harriers,,3:34:55
10,Brownson,Paul,Pennine Fell Runners,,3:35:56
11,Holt,Jack,Clayton Le-moors Harriers,V,3:40:49
12,Hooson,John,Ambleside Athletic Club,,3:41:34
13,Hicks,Stephen,Borrowdale Fell Runners,,3:43:28
14,Lambert,Peter,Clayton Le-moors Harriers,,3:45:43
15,Addis,Andrew,Macclesfield Harriers,,3:46:17
16,Curtis,Andy,Claremont Road Runners,,3:46:24
17,Sunter,Albert,Horwich,,3:46:48
18,Hawksley,J,Kendal Athletic Club,,3:49:52
19,Nuttall,D,Clayton Le-moors Harriers,,3:51:54
20,Egner,Michael,Denby Dale Travellers,,3:53:42
21,Nock,B,Halesowen Athletic Club,,3:55:52
22,Hope,John,Achille Ratti Climbing Club,V,3:56:18
23,Unwin,Richard,Cumberland Fell Runners,,3:56:57
24,Jones,Trefor,Eryri Harriers,,3:57:16
25,Martin,Paul,Bolton United Harriers,,3:57:32
26,Nuttall,J,Clayton Le-moors Harriers,V,3:57:53
27,Thornber,Andrew,Bingley Harriers,,3:58:00
28,Bloor,Robert,Macclesfield Harriers,,3:58:26
29,Cuddy,Martin,Glossopdale,,3:59:57
30,Marshall,Dennis,Pennine Fell Runners,,4:00:05
31,Kenny,Alan,Achille Ratti Climbing Club,,4:00:11
32,Gauld,Bill,Carnethy Hill Running Club,SV,4:00:11
33,Lofthouse,Tim,Bingley Harriers,,4:03:22
34,Richmond,Hugh,Loudon Runners,,4:05:14
35,Eccles,Graham,Clayton Le-moors Harriers,,4:05:39
36,Harwood,Craig,Bowline Cross Country,,4:08:14
37,Barnard,Steve,Eryri Harriers,,4:10:02
38,Kearns,Dennis,Bolton United Harriers,V,4:11:28
39,Reid,Daniel,Clydesdale Harriers,,4:12:54
40,Jebb,Peter,Bingley Harriers,V,4:13:52
41,Spenceley,Andrew,Carnethy Hill Running Club,,4:14:59
42,Weatherhead,David,Bingley Harriers,V,4:15:03
43,Morgan,Frank,Holmfirth Harriers,,4:15:06
44,Covell,Marcus,U/A,,4:15:20
45,Bardgett,Richard,Kendal Athletic Club,,4:15:26
46,Hope,I,Lochaber Athletic Club,,4:15:26
47,Booth,Philip,Pennine Fell Runners,V,4:17:08
48,Hirst,Martin,Denby Dale Travellers,V,4:19:04
49,Robson,Rick,Mercia,,4:21:53
50,Browning,Peter,Clayton Le-moors Harriers,,4:21:58
51,Lee,Michael,U/A,,4:22:38
52,Sanderson,Paul,Dark Peak Fell Runners,,4:23:17
53,Hodgson,Derek,Ambleside Athletic Club,SV,4:23:41
54,Simpson,Peter,Dark Peak Fell Runners,V,4:24:31
55,Hulme,Tony,Pennine Fell Runners,V,4:25:17
56,Bendell,David,Sunderland Polytechnic,,4:25:31
57,Woodhouse,Ken,U/A,,4:26:40
58,Halliday,Brian,Swaledale Road Runners,,4:27:27
59,Farrar,S,Eryri Harriers,F,4:28:16
60,MacK,Davie,Isle Of Jura Athletic Club,VJURA,4:28:42
61,MacPhee,Donald,Kildalton Athletic Club,,4:28:42
62,Nock,A,Halesowen Athletic Club,,4:29:20
63,Woods,Stephen,Ambleside Athletic Club,,4:29:53
64,Brockbank,John,Ambleside Athletic Club,,4:34:07
65,Done,Brian,Ambleside Athletic Club,,4:34:37
66,Curtis,Ann,Livingston and District Athletic Club,FV35,4:34:44
67,Owen,Llewelyn,Eryri Harriers,,4:36:08
68,Kenny,Clare,Kendal Athletic Club,F,4:36:28
69,Breslin,Michael,Lancaster & Morcembe Athletic Club,SV,4:36:44
70,Bunn,Raymond,Halesowen Athletic Club,SV,4:36:48
71,Howarth,Andrew,Clayton Le-moors Harriers,,4:39:52
72,Harrison,Bill,Horwich,V,4:41:07
73,Heys,Ian,Cumberland Fell Runners,V,4:41:38
74,Corson,William,Kildalton Athletic Club,-,4:41:43
75,Freeman,David,Arran Runners,,4:42:09
76,Chrystal,Ian,Lochaber Athletic Club,SV,4:43:04
77,Hope,Lesley,Lochaber Athletic Club,F,4:43:21
78,Sandham,Colin,Ambleside Athletic Club,V,4:45:59
79,Sullivan,Lawrence,Clayton Le-moors Harriers,SV,4:46:51
80,Durkin,Jeffrey,U/A,,4:47:56
81,McLean,D,Lomond Hill Runners,,4:50:29
