RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Jebb,Rob,Bingley,M,03:07:49
2,Holmes,Ian,Bingley,M40,03:15:23
3,Lennox,Jethro,Shettleston Harriers,M,03:15:27
4,Bolland,Brendan,Horwich,M40,03:31:36
5,Keith,Alec,HBT,M40,03:34:49
6,Schofield,Andrew,Borrowdale,M40,03:39:46
7,Mudge,Angela,Carnethy,F,03:40:33
8,Near,Christopher,Eryri,M,03:40:57
9,Ridgway,Iain,Eryri,M,03:42:25
10,Ward,Adam,Carnethy,M40,03:42:48
11,Robinson,Mike,Dark Peak,M,03:44:45
12,Logue,James,Horwich,M,03:45:08
13,Mellon,Richard,Bowland,M,03:45:50
14,Ascroft,Jon,Carnethy,M,03:46:10
15,Johnson,Mike,Bowland,M40,03:46:25
16,Lawrence,Robin,Bingley,M,03:47:20
17,Smith,Alan,Deeside Runners,M40,03:47:49
18,Boyle,John,Dark Peak,M,03:48:38
19,Riach,David,Westerlands,M40,03:53:53
20,Ward,Dave,Borrowdale,M,03:54:01
21,Scott,David,Ochil HR,M50,03:55:28
22,Green,Michael,Lostock AC,M40,03:57:21
23,Thomas,Gavin,Kendal,M40,03:57:33
24,Cunningham,Richie,Carnegie,M,03:58:01
25,Holt,Jack,Clayton-le Moors,M50,03:59:15
26,Moses,Colin,Bingley,M40,03:59:30
27,Bellamy,Stewart,Mercia,M,04:00:25
28,Craine,Noel,Eryri,M40,04:00:45
29,Pilkington,Alex,Settle Harriers,M,04:00:53
30,Murray,David,Ochil HR,M40,04:01:00
31,Holroyd,Martin,Borrowdale,M40,04:01:06
32,Wilby,Dave,Ilkley,M,04:01:21
33,Upson,Chris,Westerlands,M40,04:04:11
34,Taylor,Sharon,Bingley,F,04:04:22
35,Gamble,Ed,Cheshire Hill Racers,M40,04:07:12
36,Bell,Jim,Dark Peak,M40,04:08:45
37,Carr,Kieran,Clayton-le Moors,M60,04:12:57
38,Edwards,Andy,Westerlands,M,04:13:14
39,Brock,Stephen,Keighley & Craven,M,04:13:42
40,Scott,Dawn,Lochaber,F,04:13:57
41,Greenwood,Richard,Calder Valley,M40,04:14:32
42,Williams,Gavin,Dark Peak,M40,04:15:16
43,Sharples,Jon,Clayton-le Moors,M50,04:15:27
44,Spenceley,Andy,Carnethy,M40,04:15:45
45,Kay,John,Fife AC,M40,04:16:24
46,Halliday,Simon,Clayton-le Moors,M,04:16:35
47,Kelly,Graham,Westerlands,M,04:18:09
48,Shaw,Mark,Jura,M40,04:21:21
49,Livesey,Kirt,Wharfedale,M,04:21:39
50,Daws,Simon,Telford AC,M50,04:21:42
51,Smithies,Stephen,Calder Valley,M40,04:22:06
52,Jenkins,Kate,Carnethy,F,04:22:21
53,Brady,Martin,Clayton-le Moors,M40,04:22:59
54,Scottney,Richard,Pennine,M50,04:23:17
55,Edwards,Thomas,Dark Peak,M,04:25:46
56,Baxter,Gavin,Holmfirth,M,04:26:50
57,Robinson,Hazel,Ambleside AC,F,04:27:09
58,Browning,Peter,Clayton-le Moors,M40,04:28:09
59,Urmston,Colin,Clayton-le Moors,M40,04:28:38
60,Fletcher,Rob,Jura,M,04:29:17
61,Hulme,Martin,Corstorphine,M50,04:30:59
62,Thomas,Nigel,Helm Hill,M,04:32:37
63,Sunter,Albert,Horwich,M40,04:32:51
64,Macleod,Murdo,Westerlands,M50,04:34:18
65,French,Gus,Pennine,M50,04:36:50
66,Meadowcroft,Mike,Bowland,M,04:37:23
67,Leonard,Jane,Todmorden,F50,04:37:41
68,Robson,Rick,Mercia,M50,04:38:15
69,Hardiman,Neil,Clayton-le Moors,M40,04:38:28
70,Poett,Nick,Scots DG,M,04:41:53
71,Beadle,Chris,Holmfirth,M,04:42:22
72,Homewood,Ellen,Westerlands,F,04:42:25
73,Erskine,Alec,U/A,M40,04:44:16
74,Brown,Craig,Ochil HR,M40,04:44:37
75,Rogers,David,Westerlands,M40,04:44:56
76,Doyle,John,Pennine,M40,04:45:13
77,Stansfield,Ben,U/A,M40,04:46:12
78,Farrar,Martin,Skyrac,M40,04:46:27
79,Barlow,Stephen,Horwich,M40,04:47:14
80,Devine,Philip,Kendal,M40,04:47:33
81,Westgate,Tom,Dark Peak,M40,04:47:49
82,Moriarty,Carl,Pennine,M40,04:48:15
83,Preston,Christine,Todmorden,F40,04:49:12
84,Warhurst,Ian,Pennine,M40,04:50:35
85,Rigby,Jerram,Kendal,M40,04:52:48
86,Toberman,Hannah,Eryri,F,04:53:05
87,Gorgas,Steffen,Westerlands,M,04:53:12
88,Kenny,Alan,Achille Ratti,M50,04:53:13
89,Potts,Gareth,Jura,M,04:54:33
90,Clarke,Richard,Manchester YMCA,M40,04:55:41
91,Small,Roy,Dark Peak,M50,04:55:49
92,Nuttall,John,Clayton-le Moors,M60,04:57:50
93,Arthur,Graham,Ilkley,M60,04:57:57
94,Darlow,Tim,Carnethy,M,04:59:41
95,White,David,Helm Hill,M,05:00:17
96,Kenny,Clare,Calder Valley,F40,05:00:28
97,Watkins,Rhys,Todmorden,M40,05:00:33
98,Kershaw,Ozzy,Team Krypton,M40,05:01:16
99,Simpson,Paul,Kendal,M40,05:01:31
100,Joddrell,John,Pennine,M50,05:03:26
101,Howie,Andy,Pennine,M50,05:03:52
102,Spain,Will,Dark Peak,M,05:06:06
103,Byers,Richard,Pennine,M40,05:06:20
104,Leonard,Richard,Todmorden,M40,05:07:32
105,Kelly,Alan,U/A,M,05:08:35
106,Thomas,Alison,Eryri,F40,05:09:54
107,Dawe,Heather,Ilkley,F,05:09:58
108,Bartlett,Patrick,Interlopers OC,M40,05:10:09
109,Hirst,Martin,Denby Dale,M50,05:11:31
110,Near,Pilar,Eryri,F,05:12:07
111,Potter,Peter,Radcliffe,M,05:12:36
112,Hughes,Bob,Ochil HR,M50,05:12:46
113,Dealtry,Eddie,Ochil HR,M60,05:13:45
114,Wilson,Colin,Carnethy,M40,05:13:53
115,Davies,Phil,Dark Peak,M40,05:14:20
116,Scarf,Jackie,CVFR,F40,05:14:26
117,McAndrew,Colin,Lochaber,M50,05:15:15
118,Wade,Richard,Holmfirth,M40,05:15:23
119,Hakes,Richard,Dark Peak,M50,05:16:17
120,Bibby,Andrew,Todmorden,M50,05:16:52
121,Brash,Colin,Girvan AC,M40,05:18:21
122,Unwin,Richard,Keswick AC,M50,05:18:21
123,Graham,Mark,CFR,M40,05:18:56
124,Broome,Jon,Achille Ratti,M40,05:19:24
125,Gay,John,U/A,M50,05:20:42
126,Hearle,Andrew,Mercia,M50,05:22:23
127,Walters,Phil,Dark Peak,M40,05:22:44
128,Rimmer,Greg,Dark Peak,M40,05:23:14
129,Till,Dave,Kendal,M40,05:23:46
130,Brentnall,Alan,Pennine,M50,05:24:35
131,Schrieber,Joanna,Pudsey & Bramley,F40,05:25:07
132,Savage,Barbara,Clayton-le Moors,F40,05:25:34
133,Preston,John,Todmorden,M40,05:27:51
134,Scott,George,Pennine,M50,05:29:30
135,Fitzpatrick,Pip,Manchester YMCA,F,05:31:18
136,Goodyear,Ian,Bingley,M50,05:31:27
137,Brierley,Kath,Todmorden,F40,05:35:15
138,Wright,Selwyn,Ambleside AC,M50,05:35:30
139,Wilson,Joan,Carnethy,F40,05:35:31
140,Rose,Elaine,Pennine,F40,05:39:20
141,Hall,Steve,Horsforth,M40,05:39:47
142,Rankin,Dennis,BARF,M60,05:41:31
143,Kenworthy,Richard,Tattenhall Runners,M40,05:42:20
144,Howie,Brian,Carnethy,M50,05:44:06
145,MacPhee,Donald,U/A,M40,05:44:51
146,Wilson,Trevor,BARF,M40,05:46:05
147,Brentnall,Alison,Pennine,F50,05:46:47
148,Turner,Ronnie,Lochaber,M40,05:48:06
149,Boulton,Stuart,Todmorden,M40,05:48:31
150,Lockwood,Dave,Dark Peak,M60,05:49:15
151,Varley,Tony,Horwich,M60,05:50:58
152,MacLaren,Florian,Jura,M,05:52:32
153,Uhlman,Francis,U/A,M60,05:53:36
154,Whitaker,Mark,Keighley & Craven,M40,05:53:48
155,Hodgkinson,Helen,Todmorden,F,05:56:19
156,Markham,David,Dark Peak,M50,05:57:40
157,Ford,Mick,Bingley,M50,06:02:53
158,Roberts,Charlotte,Calder Valley,F50,06:03:44
159,Brooke,Michael,U/A,M50,06:10:03
160,Robinson,Mick,Notts AC,M40,06:11:21
161,Campbell,Neil,Carnegie,M40,06:12:16
