RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Aucott,Ray,Dark Peak Fell Runners,V,3:18:36
2,Styan,Andy,Holmfirth Harriers,,3:20:41
3,Ratcliffe,Derek,Rossendale,,3:24:05
4,Curtis,Andy,Claremont Road Runners,,3:25:22
5,Blair-fish,John,Carnethy Hill Running Club,,3:41:52
6,Dytch,Andy,Clydesdale Harriers,,3:44:00
7,Stevenson,J,Irvine RC,,3:50:23
8,Bell,Denis,Haddington,,3:51:00
9,Booth,Donald,Dark Peak Fell Runners,,3:51:38
10,Lord,David,Kintyre Athletic Club,V,3:52:51
11,Brooks,P,Lochaber Athletic Club,V,3:53:27
12,Spenceley,Andrew,Carnethy Hill Running Club,,3:56:17
13,Stout,John,Cumberland Fell Runners,V,3:58:58
14,McInroy,Ross,Helensburgh Athletic Club,,3:59:12
15,Philipson,Andrew,Gosforth Harriers,V,3:59:57
16,Bleakley,Dave,Rossendale,,4:04:48
17,Maher,Brian,Aberdeen Athletic Club,,4:05:45
18,Howie,Andy,Pennine Fell Runners,,4:07:03
19,Johnstone,Mike,Carnethy Hill Running Club,,4:07:25
20,MacKenzie,Alasdair,U/A,,4:07:57
21,Heys,Ian,Cumberland Fell Runners,V,4:09:52
22,Barnett,Tim,Ambleside Athletic Club,,4:14:45
23,Maguire,Kearn,Rochdale Harriers,,4:15:33
24,Evans,Alan,Dark Peak Fell Runners,,4:18:50
25,Sant,Dave,Dark Peak Fell Runners,,4:25:31
26,Price,Robin,Clayton Le-moors Harriers,V,4:26:22
27,Tolson,Philip,Longwood Harriers,,4:26:42
28,Freeman,David,Arran Runners,-,4:29:36
29,Curtis,Ann,Livingston and District Athletic Club,F,4:32:35
30,Johnson,Barry,Cumberland Fell Runners,V,4:33:14
31,Leighton,Ian,Holmfirth Harriers,V,4:35:13
32,Dent,Stephen,Longwood Harriers,,4:37:50
32,Dick,Stuart,Lancaster & Morcembe Athletic Club,,4:37:50
34,Goldsmith,N,Dark Peak Fell Runners,,4:40:34
35,Sterritt,Stephen,Lancaster & Morcembe Athletic Club,,4:45:07
36,Shaw,Mark,Isle Of Jura Athletic Club,JURA,4:46:39
37,Milmoe,Michael,Forres Harriers,,4:51:43
38,Smith,Andrew,Bolton United Harriers,,4:51:55
39,Dempsey,Val,Kendal Athletic Club,F,4:52:13
40,Pedley,Michael,Dark Peak Fell Runners,,4:53:06
41,Mather,James,Lochaber Athletic Club,,4:53:25
42,Peart,Ken,Gritstone,V,4:53:51
43,Soper,Angela,Achille Ratti Climbing Club,FV35,4:55:16
44,Watson,Edward,Northumberland Fell Runners,,4:56:41
45,MacDonald,Willie,Isle Of Jura Athletic Club,JURA,4:56:46
46,Heselden,Roy,Kildalton Athletic Club,-,4:58:33
47,Gray,Raymond,Ambleside Athletic Club,,4:59:27
48,Strachan,Alan,Kendal Athletic Club,V,5:00:10
49,Dempsey,Steve,Livingston and District Athletic Club,,5:01:23
50,Taylor,Christine,Bellahouston RR,F,5:04:00
51,Wilson,Peter,Irvine RC,,5:07:00
52,McLewin,Will,Dark Peak Fell Runners,V,5:07:36
53,Kelly,Mike,Bolton United Harriers,,5:08:21
53,Leyland,James,Bolton United Harriers,,5:08:21
55,Yates,Alan,Dark Peak Fell Runners,V,5:10:10
56,Hitchings,Philip,Buxton and District Athletic Club,,5:11:28
57,Merckel,Christopher,Lancaster & Morcembe Athletic Club,,5:13:36
59,Middleton,George,Kildalton Athletic Club,-,5:16:38
60,Johnson,P,Border Harriers,,5:31:17
61,Peck,Dave,Carnethy Hill Running Club,V,5:35:09
62,Doyle,John,Lancaster & Morcembe Athletic Club,,5:38:37
63,Coverdale,Geoff,U/A,,5:44:03
64,Sunderland,Michael,Lancaster & Morcembe Athletic Club,,5:47:34
65,Slinn,Jim,Lancaster & Morcembe Athletic Club,,5:54:08
66,Dyke,Peter,Dark Peak Fell Runners,,5:55:29
67,Hodges,Ben,Dark Peak Fell Runners,V,5:55:53
68,Goldsmith,G,Dark Peak Fell Runners,FV35,5:56:29
69,Cranmer,Mel,Pennine Fell Runners,,5:58:53
69,McCall,John,Pennine Fell Runners,,5:58:53
71,Worthington-eyre,Roland,Kildalton Athletic Club,-,6:09:26
72,Boswell,Leslie,U/A,F,6:09:58
73,Rose,Mike,Ambleside Athletic Club,V,6:14:59
74,Edwards,John,Dark Peak Fell Runners,V,6:17:43
75,Whelan,Alan,Horwich,V,6:32:58
76,McNeill,John,Kildalton Athletic Club,-,6:34:17
77,Baker,Reg,Lancaster & Morcembe Athletic Club,SV,6:37:35
78,Sayles,Terence,Dark Peak Fell Runners,,7:24:43
