RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Haines,Hector,HBT,M,03:06:30
2,Wild,Finlay,Lochaber,M,03:18:05
3,Fallas,Andrew,Carnethy,M,03:22:22
4,Findlay-Robinson,Rhys,Dark Peak,M,03:22:22
5,Holmes,Ian,Bingley,MV40,03:25:51
6,Anthony,Alasdair,Ochil,M,03:30:59
7,Jebb,Rob,Bingley,M,03:31:28
8,Harris,Mark,Lomond,MV40,03:31:35
9,Brunt,Tom,Dark Peak,MV40,03:33:08
10,Northrop,Neil,Dark Peak,M,03:39:50
11,Richmond,Kenny,Shettleston,MV40,03:40:41
12,Gay,Dan,HBT,M,03:42:17
13,Saville,Tom,Dark Peak,M,03:43:00
14,Whitlie,Stewart,Carnethy,MV50,03:43:50
15,Smith,Alan,Deeside,MV50,03:44:05
16,Gorman,Manny,Westerlands,MV40,03:44:07
17,Wood,Nigel,Coniston,M,03:46:57
18,Jones,Chris,Mynyddwr De Cymru,M,03:48:09
19,Barber,Nicholas,Pennine,M,03:49:41
20,Jebb,Andrew,Bingley,M,03:50:34
21,Pyke,Stephen,Dark Peak,MV40,03:51:14
22,Budd,Tim,Glossopdale,M,03:52:37
23,Patton,Simon,Dark Peak,MV40,03:52:51
24,Jackson,David,Achille Ratti,M,03:53:36
25,Paris,Jasmin,Carnethy,F,03:53:52
26,Rawlik,Konrad,Carnethy,M,03:53:53
27,Ward,Dave,Pennine,M,03:54:32
28,Rozga,Grant,Jura AC,M,03:54:43
29,Reid,Michael,Carnethy,M,03:55:36
30,Bonsor,Helen,Carnethy,F,03:56:12
31,Gay,Jon,Lochaber,MV40,03:57:56
32,Halsall,Steve,Westerlands,M,03:58:22
33,Harper,Kevin,Cosmics,M,03:59:26
34,Davies,Peter,UA,M,03:59:34
35,O'Neill,Owen,Westerlands,M,04:02:32
36,Knox,Jonathan,Anster Haddies,MV40,04:03:20
37,Sutor,Ken,Cheshire Hash House,MV40,04:03:24
38,Green,Mick,Horwich,MV50,04:05:23
39,Gilkison,Alan,Westerlands,MV40,04:05:57
40,Byrne,James,Ambleside,M,04:06:28
