RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Eryri Harriers,,3:07:05
2,Bland,Billy,Borrowdale Fell Runners,,3:09:36
3,Broxap,Jonathan,Kendal Athletic Club,,3:19:41
4,Garratt,Mick,Mandale Harriers,,3:20:09
5,Hoffe,Mick,Ambleside Athletic Club,,3:21:31
6,Styan,Andy,Holmfirth Harriers,,3:22:24
7,Bell,Denis,Haddington,,3:22:35
8,Laney,Tim,Clayton Le-moors Harriers,,3:25:42
9,Mitchell,Bob,Mandale Harriers,,3:25:59
10,Holt,Jack,Clayton Le-moors Harriers,,3:27:08
11,Jamieson,Robin,Ambleside Athletic Club,,3:28:08
12,Baston,John,U/A,,3:28:35
13,Jarrett,Harry,Cumberland Fell Runners,,3:30:25
14,Ligema,Andy,Ambleside Athletic Club,,3:32:16
15,Haines,Peter,Mandale Harriers,,3:34:33
16,Toogood,Robert,Dark Peak Fell Runners,,3:35:20
17,Spenceley,Andrew,Carnethy Hill Running Club,,3:36:10
18,Davidson,I,Carnethy Hill Running Club,,3:38:19
19,Lagoe,Jonathan,Ambleside Athletic Club,,3:41:04
20,Walford,Mike,Kendal Athletic Club,,3:41:28
21,Hulme,Tony,Pennine Fell Runners,,3:41:48
22,Addis,Andrew,Macclesfield Harriers,,3:42:57
23,Jones,Darren,Lancaster & Morecambe Athletic Club,,3:43:38
24,Worswick,Jon,Horwich,,3:44:09
25,Philipson,Andrew,Gosforth Harriers,,3:44:10
26,Dick,Stephen,Lochaber Athletic Club,,3:45:42
27,Belton,Adrian,U/A,,3:45:52
28,Firth,Bob,Mandale Harriers,,3:46:29
29,Browning,Peter,Clayton Le-moors Harriers,,3:46:52
30,Taylor,Andrew,Springfields Athletic Club,,3:47:23
31,Wilkinson,C,Bingley Harriers,,3:48:26
32,Unwin,Richard,Cumberland Fell Runners,,3:48:30
33,Naylor,Joss,Cumberland Fell Runners,,3:48:43
34,Stone,Martin,Kendal Athletic Club,,3:49:27
35,Brand-barker,Angela,Keswick AC,,3:50:22
36,Fleming,Mark,Ambleside Athletic Club,,3:51:10
37,Woods,Stephen,Ambleside Athletic Club,,3:52:19
38,Howard,Geoffrey,Ilkley Harriers,,3:54:29
39,Holden,Graham,Lancaster & Morecambe Athletic Club,,3:55:28
40,Hall,Jim,Westerlands Cross Country Club,,3:55:42
41,Lord,David,Kintyre Athletic Club,,3:55:48
42,Sunter,A,Horwich,,3:55:59
43,Libby,Steve,Mandale Harriers,,3:56:00
44,MacK,Davie,Isle Of Jura Athletic Club,,3:57:05
45,Burns,Keith,Carnethy Hill Running Club,,3:57:18
46,Armstrong,George,Haddington,,3:57:20
47,Stephenson,Les,Kendal Athletic Club,,3:57:31
48,Haines,Sarah,Ilkley Harriers,,3:57:44
49,Sunter,S,Horwich,,3:57:45
50,Jordan,Tim,Carnethy Hill Running Club,,3:58:31
51,McIntyre,Ian,Livingston and District Athletic Club,,3:59:39
52,Richardson,Bob,Scottish Veteran Harriers,,3:59:40
53,Dick,Stuart,Lancaster & Morecambe Athletic Club,,4:01:58
54,Freeman,David,Arran Runners,,4:01:59
55,Murray,Raphael,Macclesfield Harriers,,4:02:15
56,Rhodes,Tim,Dark Peak Fell Runners,,4:03:17
57,Walker,Norman,Ambleside Athletic Club,,4:04:03
58,Wathey,Vincent,Pennine Fell Runners,,4:04:24
59,Ratcliffe,Paul,Rossendale,,4:05:25
60,Heys,Ian,Cumberland Fell Runners,,4:06:18
61,Watson,Stephen,Ambleside Athletic Club,,4:07:18
61,Wigram,Kester,U/A,,4:07:18
63,Bowness,Alan,Cumberland Fell Runners,,4:09:14
64,Wilson,Billy,Dark Peak Fell Runners,,4:09:48
65,Gauld,Bill,Carnethy Hill Running Club,,4:10:31
66,Robson,Rick,Mercia,,4:11:03
67,Lavery,Nicky,Ambleside Athletic Club,,4:12:25
68,Beech,John,Clydesdale Harriers,,4:13:34
69,Cool,Peter,Isle Of Jura Athletic Club,,4:14:20
70,Callister,Ian,Manx Athletic Club,,4:14:33
71,Kershaw,John,Macclesfield Harriers,,4:15:29
72,Done,Brian,Ambleside Athletic Club,,4:15:30
73,Stout,John,Cumberland Fell Runners,,4:15:38
74,Rozga,B,Isle Of Jura Athletic Club,,4:16:25
