RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Trigg,Andy,Glossopdale,,3:27:25
2,Holt,Jack,Clayton Le Moors,V,3:32:29
3,Styan,Andy,Holmfirth Harriers,V,3:34:24
4,Curtis,Andy,Claremont Road Runners,,3:36:10
5,Lambert,Peter,Clayton Le Moors,,3:37:56
6,Bryson,Robin,Newcastle Athletic Club,,3:40:00
7,Martin,Neil,Lomond Hill Runners,,3:41:20
8,Jones,Adrian,Glossopdale,,3:42:51
9,Dytch,Andy,Clydesdale Harriers,,3:44:55
10,Nock,Bill,Halesowen Athletic Club,,3:47:20
11,Nuttall,John,Clayton Le Moors,V,3:48:14
12,Hepburn,John,Dundee Hawkhill,,3:48:17
13,MacPhee,Donald,Kildalton Athletic Club,-,3:49:08
14,Gauld,Bill,Carnethy Hill Running Club,SV,3:51:07
15,Laney,Tim,Clayton Le Moors,,3:51:50
16,Murphy,John,Lochaber AC,,3:52:08
17,Brown,Robert,Hunters Bog Trotters,,3:52:29
18,Gwyn-williams,Justin,Ambleside,,3:53:20
19,Marshall,Dennis,Pennine Fell Runners,,3:54:37
20,Worth,Bob,Ochil Hill Runners,,3:57:16
21,Crowe,D,Shettleston Harriers,,3:59:22
22,Calder,Tricia,Edinburgh Athletic College,FV35,3:59:45
23,Love,Charles,Dundee Hawkhill,V,4:00:13
24,Aitken,James,HELP,M,4:01:01
25,Ramsbottom,Will,Pudsey & Bramley,M,4:04:03
26,Mavin,Paul,Ambleside,,4:04:46
27,Linsley,Barry,Mynydd Wyr De Cymru,V,4:04:56
28,Cuddy,Martin,Glossopdale,,4:05:28
29,Hope,John,Achille Ratti Climbing Club,V,4:06:59
30,Swanson,Peter,Ambleside,,4:08:14
31,Pryde,Gordon,Lomond Hill Runners,M,4:08:32
32,Lewis,David,Horwich,V,4:09:19
33,Blackhurst,David,Rossendale,,4:09:55
34,Browning,Peter,Clayton Le Moors,,4:10:32
35,Ross,Tom,Fife AC,V,4:12:46
36,Pettengell,Geoff,Macclesfield Harriers,,4:14:01
37,Teasdale,Andy,U/A,,4:14:17
38,Kenny,Alan,Achille Ratti Climbing Club,V,4:15:00
39,Covell,Marcus,U/A,-,4:18:13
40,Hope,Lesley,Lochaber AC,F,4:18:22
41,Channon,M,Claremont Road Runners,,4:18:54
42,Helm,Paul,Bingley Harriers,,4:19:09
43,Chrystal,Ian,Lochaber AC,SV,4:19:28
44,Rozga,C,Isle Of Jura Athletic Club,JURA,4:20:30
45,Cheek,Phil,Macclesfield Harriers,V,4:24:03
46,Dodds,Wendy,Clayton Le Moors,FV35,4:24:29
47,Umpleby,Scott,Lancaster & Morcembe Athletic Club,,4:24:39
48,Hird,Charles,U/A,V,4:25:08
49,Hirst,Martin,Denby Dale Travellers,V,4:25:21
50,Daws,Simon,Telford Athletic Club,,4:25:29
51,Sunter,Albert,Horwich,,4:25:43
52,Blenkinsop,Harry,Keswick AC,SV,4:26:03
53,Warhurst,Ian,Pennine Fell Runners,,4:26:17
54,Wathey,Vincent,Pennine Fell Runners,,4:26:46
55,Rankin,Denis,Barf,V,4:27:12
56,Wright,Selwyn,Ambleside,,4:27:37
57,Rozga,J,Isle Of Jura Athletic Club,VJURA,4:27:47
58,Sanderson,Ian,Telford Athletic Club,,4:28:19
59,Jeffs,Dave,U/A,,4:28:38
60,Straker,Jonathan,Dark Peak,V,4:29:42
61,MacK,Davie,Isle Of Jura Athletic Club,VJURA,4:29:59
62,Hackett,Richard,Carnethy Hill Running Club,,4:30:55
63,Want,Alasdair,Kildalton Athletic Club,-,4:37:32
64,Jardine,Bruce,Kendal Athletic Club,,4:37:42
65,Phillips,Tom,U/A,,4:39:27
66,McGuire,A,Fife AC,V,4:39:56
67,Freeman,David,Arran Runners,,4:40:07
68,Reid,Daniel,Clydesdale Harriers,,4:41:23
69,Harwood,Craig,Bowline Cross Country,,4:43:28
70,Entwisle,Simon,Glossopdale,,4:44:06
71,Graham,Tim,Ibm Athletic Club,,4:44:47
72,Rennie,Ewen,Aberdeen AAC,V,4:45:28
73,Brown,Douglas,Clayton Le Moors,SV,4:45:37
74,Hulme,Tony,Pennine Fell Runners,V,4:47:47
75,Hind,Andrew,Thames Hare Hounds,,4:48:17
76,Uhlman,Francis,U/A,V,4:48:20
77,Price,Robin,Clayton Le Moors,V,4:49:01
78,Brockbank,John,Ambleside,V,4:49:53
79,Bettney,Philip,Ambleside,V,4:51:44
80,Jordan,Mark,Carnethy Hill Running Club,,4:52:17
81,Atiyah,David,U/A,,4:52:55
82,Sanderson,Paul,Dark Peak,,4:53:08
83,Small,Roy,Dark Peak,,4:53:45
84,Lardner,Ewan,Perth Road Runners,,4:54:27
85,Scottney,Richard,Pennine Fell Runners,V,4:54:39
86,Garson,Peter,U/A,,4:54:43
87,Walne,Tony,U/A,,4:57:40
88,Varley,Tony,Horwich,V,4:58:09
89,Hay,Ian,Highland Hill Runners,V,4:58:34
90,Kenny,Clare,Kendal Athletic Club,F,4:58:40
91,Tedcastle,Stuart,Perth Road Runners,V,5:01:18
92,Graham,Rick,Banbury Harriers,,5:02:00
93,Woods,Stephen,Ambleside,,5:04:24
94,Graham,Clive,Hallamshire Harriers,V,5:04:32
95,Gallagher,Maggie,Dark Peak,,5:04:04
96,Lowe,Anthony,Isle Of Jura Athletic Club,JURA,5:05:06
97,Walker,Kevin,Hallamshire Harriers,,5:07:23
98,Lockwood,Dave,Dark Peak,V,5:07:46
99,Corris,Phil,Bowland Fell Runners,,5:08:32
100,P Cockshott,C,Black Combe Runners,SV,5:08:54
101,Cranmer,Mel,Pennine Fell Runners,V,5:09:12
102,MacKie,Thomas,Eryri Harriers,V,5:10:03
103,Dyke,Peter,Dark Peak,V,5:11:21
104,Phillips,Paul,Eryri Harriers,,5:11:27
105,Doyle,John,Lancaster & Morcembe Athletic Club,V,5:12:45
106,Bell,Mike,Cumberland Fell Runners,V,5:13:13
107,Downes,Steve,Poole Runners,,5:16:44
108,Brett,Alex,Highland Hill Runners,V,5:17:13
109,Hayler,Mark,Lancaster & Morcembe Athletic Club,V,5:17:53
110,Smith,Daniel,Dark Peak,,5:18:47
111,McHale,Peter,Achille Ratti Climbing Club,V,5:19:56
112,Fox,Simon,Carnethy Hill Running Club,,5:21:03
113,Dempsey,Val,Kendal Athletic Club,FV35,5:21:17
114,MacKin,Andrew,Solway,,5:21:21
115,Clarke,Arthur,Ambleside,SV,5:21:31
116,Myers,John,Dark Peak,,5:25:22
117,Johnson,Ian,Pennine Fell Runners,V,5:26:05
118,Small,M,Clydesdale Harriers,FV45,5:26:37
119,Fanshawe,Cliff,U/A,,5:27:24
120,Small,R,Clydesdale Harriers,V,5:31:07
121,Clarke,Shirley,Highland Hill Runners,FV35,5:32:56
