RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Richardson,Duncan,Isle Of Jura Athletic Club,JURA,4:26:04
2,Peace,Andrew,Bingley Harriers,,4:27:02
3,Trigg,Andy,Glossopdale,,4:28:45
4,Lawrence,Robin,Bingley Harriers,,4:31:20
5,Copley,Duncan,U/A,,4:33:17
6,Covell,Marcus,U/A,-,4:45:15
6,Oldfield,G,Bradford Airedale,,4:45:15
8,Ward,Adam,Carnethy Hill Running Club,,4:48:18
9,Ansell,Rick,Dark Peak,,4:53:39
10,Shaw,Mark,Isle Of Jura Athletic Club,JURA,4:54:51
11,Thornber,Andrew,Bingley Harriers,,4:55:28
12,Mitchell,Bob,Mandale Harriers,V,4:57:04
13,Roberts,Brian,Mandale Harriers,,4:57:34
14,Woods,Roger,Dark Peak,,4:58:22
15,Gamble,Dave,Mandale Harriers,,4:58:36
16,Davison,Robert,Dark Peak,,5:00:18
17,Booth,Donald,Dark Peak,V,5:08:25
17,Styan,Andy,Holmfirth Harriers,V,5:08:25
19,Hay,Ian,Highland Hill Runners,V,5:09:54
20,Twist,Harry,Pennine Fell Runners,,5:10:31
21,Dudley,Graham,Cosmics,,5:14:18
22,Davis,Steven,Mandale Harriers,V,5:15:40
23,MacK,Davie,Isle Of Jura Athletic Club,VJURA,5:17:34
24,Broxap,Jonathan,Kendal Athletic Club,V,5:21:58
24,Martin,Neil,Lomond Hill Runners,,5:21:58
26,Smith,Peter,Ambleside,,5:23:08
27,Clark,Martin,Clayton Le Moors,,5:23:26
28,Entwisle,Simon,Glossopdale,,5:26:20
29,Sutcliffe,Rod,Calder Valley,V,5:27:34
30,Donnelly,Julian,Darwen Dashers Athletic Club,,5:28:48
31,Brentnall,Alan,Pennine Fell Runners,V,5:29:05
32,Dundas,Dorothy,Isle Of Jura Athletic Club,FJURA,5:29:21
33,Moriarty,Carl,Pennine Fell Runners,,5:31:25
34,Boswell,Roger,U/A,V,5:31:58
35,Woods,Stephen,Ambleside,,5:32:42
36,Wright,S,Ambleside,,5:33:13
37,Hirst,Martin,Denby Dale Travellers,V,5:33:23
38,Holt,Jack,Clayton Le Moors,V,5:37:37
39,Jeffs,Dave,U/A,,5:38:38
40,Warhurst,Ian,Pennine Fell Runners,,5:38:39
41,Taylor,Ken,Rossendale,V,5:40:00
42,Carr,Kieran,Clayton Le Moors,SV,5:40:09
43,Scott,George,Pennine Fell Runners,V,5:40:50
44,Crossland,Richard,Bradford Airedale,,5:42:15
45,Gildea,Denis,Calder Valley,,5:42:33
45,Hill,Jason,Raf - Cosford,,5:42:33
47,Brett,Alex,Highland Hill Runners,VJURA,5:44:17
48,Rivers,Stephen,U/A,,5:49:32
49,Holden,Joe,Fife AC,V,5:51:24
50,Scottney,Richard,Pennine Fell Runners,V,5:52:14
51,Want,Alasdair,Kildalton Athletic Club,-,5:55:39
52,Livesey,Fraser,Howgill Harriers,,5:57:19
53,Clarkson,David,Cumberland Fell Runners,V,5:57:43
54,Greig,G,Fife AC,V,5:58:02
55,Phillips,Paul,Eryri Harriers,,5:58:09
56,Falloon,Benjamin,Wellington Harriers,NZ,5:58:09
56,Lowe,Anthony,Isle Of Jura Athletic Club,JURA,5:58:09
58,Johnson,Barry,Cumberland Fell Runners,SV,5:58:26
59,Slinn,Jim,Lancaster & Morcembe Athletic Club,V,5:58:42
60,Bell,Mike,Cumberland Fell Runners,V,6:00:16
61,Henderson,Richard,Halifax Harriers,,6:00:52
62,Boler,Neville,Dark Peak,V,6:02:06
63,Cottrill,Philip,Cumberland Fell Runners,V,6:02:21
64,Dealtry,Eddie,Ochil Hill Runners,V,6:06:12
64,Haygarth,Phil,Kendal Athletic Club,,6:06:12
64,Watson,Edward,Northumberland FR,V,6:06:12
67,Logan,Tony,Lancaster & Morcembe Athletic Club,V,6:06:56
68,Fielding,Frank,Glossopdale,V,6:13:02
68,Wyatt,Steven,Pennine Fell Runners,,6:13:02
70,Farrington,Peter,Kildalton Athletic Club,SVISLAY,6:24:15
71,Clarke,Richard,Mandale Harriers,SV,6:29:55
72,Wright,E,Ambleside,F,6:30:18
73,Crossland,John,Settle Harriers,SV,6:30:19
74,Clarke,Arthur,Ambleside,SV60,6:37:31
75,Benny,Graham,Westerlands CCC,V,6:43:54
76,Gardner,John,Northbrook Athletic Club,,6:51:19
77,McGuire,A,Fife AC,V,6:54:44
78,White,Howard,Dark Peak,V,7:00:13
79,Hall,Chris,U/A,SV,7:01:31
80,Milligan,Simon,Kendal Athletic Club,,7:02:47
81,Turnbull,Drew,Westerlands CCC,M50,7:33:13
82,Cribb,Stephen,Dark Peak,VJURA,7:46:44
82,Hellawell,Philip,Halifax Harriers,V,7:46:44
