RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,David,Lochaber AC,M,3:19:00
2,Holmes,Ian,Bingley Harriers,,3:27:28
3,Bolland,Brendan,Horwich,,3:40:34
4,Whitlie,Stewart,Carnethy Hill Running Club,V,3:43:20
5,Lawrence,Robin,Bingley Harriers,,3:47:03
6,Schofield,Graham,Horwich,V,3:49:10
7,Mudge,Angela,Carnethy Hill Running Club,F,3:49:50
8,Moses,Colin,Bingley Harriers,,3:51:47
9,Shaw,Mark,Isle Of Jura Athletic Club,Jura,3:53:24
10,Harding,Kevin,Tring Ac,V,3:54:07
11,Harding,Quentin,Bowland Fell Runners,,3:55:41
12,Anderson,Adam,Solway,,3:58:55
13,Cummins,Dave,Shettleston Harriers,,3:59:59
14,Spenceley,Andrew,Carnethy Hill Running Club,V,4:00:46
15,Boyle,John,Dark Peak,,4:01:25
16,Cowie,Ian,Mercia,V,4:03:43
17,Bulloss,Nicholas,Arran Runners,,4:06:52
18,Styan,Andy,Holmfirth Harriers,SV,4:07:30
19,Davison,Robert,Dark Peak,,4:08:31
20,Carr,Kieran,Clayton Le Moors,SV,4:13:11
21,Williams,Gavin,Dark Peak,V,4:13:35
22,Warhurst,Ian,Pennine Fell Runners,V,4:19:12
23,Brash,Colin,Girvan Harriers,,4:19:32
24,Partington,Kenneth,Preston Harriers,V,4:20:10
25,Nuttall,John,Clayton Le Moors,SV,4:20:49
26,MacLeod,Murdo,Westerlands CCC,SV,4:21:01
27,Jenkins,Kate,Carnethy Hill Running Club,F,4:21:03
28,Bell,Jim,Denby Dale Travellers,V,4:22:02
29,Fyne,Jon,U/A,,4:22:12
30,White,David,Johnnie Walker Kilmarnock Harriers,,4:24:24
31,Vesey,Philip,Altringham Athletic Club,,4:24:27
32,Stevenson,Jim,Irvine RC,V,4:25:00
33,McGuire,Alex,Fife AC,SV,4:26:21
34,Woods,Stephen,Ambleside,V,4:26:49
35,Upson,Chris,Westerlands CCC,,4:27:07
36,McLean,Donald,Lomond Hill Runners,V,4:27:30
37,Pryde,Gordon,Lomond Hill Runners,M40,4:28:01
38,Howie,Andy,Pennine Fell Runners,V,4:28:13
39,Scott,Dawn,Lochaber AC,F,4:28:31
40,Cunningham,Lindsay,Garscube Harriers,,4:29:24
41,Scottney,Richard,Pennine Fell Runners,SV,4:30:10
42,Covell,Marcus,UA,-,4:30:52
43,Holt,Jack,Clayton Le Moors,SV,4:30:53
44,Davies,Glen,Mercia,V,4:31:15
45,Kenny,Alan,Achille Ratti Climbing Club,SV,4:31:51
46,Fielding,Frank,Pennine Fell Runners,SV,4:33:08
47,Byers,Richard,Trafford Athletic Club,,4:33:44
48,Lavery,Nicky,Ambleside,FV,4:34:02
49,Sunter,Albert,Horwich,V,4:34:03
50,Ley-wilson,Edward,UA,,4:37:11
51,Entwisle,Simon,Pennine Fell Runners,V,4:37:33
52,Hirst,Martin,Denby Dale Travellers,SV,4:37:35
53,Harris,Gill,Mercia,FV,4:39:06
54,Rozga,Craig,Isle Of Jura Athletic Club,Jura,4:39:28
55,Small,Roy,Dark Peak,V,4:39:46
56,Browning,Peter,Clayton Le Moors,V,4:41:47
57,Woods,Roger,Dark Peak,,4:43:31
58,Edwards,Robert,Glossopdale,,4:44:55
59,Saville,Kevin,Dark Peak,,4:47:17
60,Allen,David,Dark Peak,V,4:49:57
61,Goldsworthy,John,Galloway Harriers,V,4:53:26
62,Westgate,Tom,Dark Peak,V,4:56:29
63,Hodgson,Phil,Todmorden Harriers,V,4:57:12
64,Robson,Rick,Mercia,V,4:59:21
65,White,Kenneth,Ambleside,SV,5:00:06
66,Marshall,Dennis,Pennine Fell Runners,V,5:01:31
67,Gauld,Bill,Carnethy Hill Running Club,SV60,5:02:37
68,Lockwood,Dave,Dark Peak,SV,5:04:05
69,Rae,Timothy,Dark Peak,,5:05:02
70,MacDonald,Ronald,Isle Of Jura Athletic Club,Jura,5:05:56
71,Amour,Dick,Highland Hill Runners,SV60,5:06:47
72,Wright,Selwyn,Ambleside,V,5:09:26
73,Priestley,Nigel,Solway,V,5:11:30
74,Heaton,Alan,Bowland Fell Runners,V,5:12:19
75,Dowker,Peter,Kendal Athletic Club,SV60,5:13:07
76,Brentnall,Alan,Pennine Fell Runners,SV,5:15:18
77,Tye,Rik,Raf - Cosford,,5:19:56
78,Murdoch,Steve,Border Harriers,V,5:21:36
79,Dealtry,Eddie,Ochil Hill Runners,SV,5:23:09
80,Scott,George,Pennine Fell Runners,SV,5:28:09
81,Cheek,Phil,Macclesfield Harriers,SV,5:29:12
82,Makin,Dave,Achille Ratti Climbing Club,V,5:29:49
83,Varley,Tony,Horwich,SV,5:31:03
84,Markham,David,Dark Peak,V,5:32:41
85,Meiklejohn,Alan,Fife AC,M50,5:33:43
86,Hughes,Bob,Ochil Hill Runners,V,5:37:42
87,Brentnall,Alison,Pennine Fell Runners,FSV,5:37:50
88,Watson,David,Northumberland FR,,5:45:33
89,Pritchard,Colin,Carnethy Hill Running Club,SV,5:46:19
90,Wilson,Colin,Glasgow Triathlon Club,,5:49:10
91,Taylor,Nat,Girvan Harriers,V,5:50:06
92,Beattie,Peter,Inverness Harriers,V,5:53:46
93,Hunter,Bill,Holmfirth Harriers,SV,5:56:26
94,Davies,Terry,Mercia,V,5:57:06
95,Robinson,Mick,Notts Athletic Club,V,5:57:53
96,Musson,Maurice,Dark Peak,SV,5:58:45
97,Graham,Alan,Lomond Hill Runners,SV,5:59:38
98,Hewitt,Derek,Kendal Athletic Club,V,5:59:52
99,Potter,Martin,Mercia,SV,6:02:53
