RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Holmes,Ian,Bingley,V40,03:49:50
2,Keith,Alec,HBT,V40,03:55:33
3,Anthony,Alasdair,Ochil,S,04:04:56
4,Ridgeway,Iain,Eryri,S,04:06:43
5,Stafford,Roland,Mercia,S,04:07:11
6,Lawrence,Robin,Bingley,S,04:07:36
7,Bolland,Brendan,Horwich,V40,04:07:49
8,Near,Chris,Eryri,S,04:09:22
9,Taggart,Lloyd,Dark Peak,S,04:23:16
10,Mudge,Angela,Carnethy,L,04:23:46
11,Baxter,Gavin,Holmfirth,S,04:24:09
12,Davies,Edward,Mercia,V50,04:30:17
13,Morgan,Jon,Dark Peak,V40,04:31:00
14,Whitaker,Jonathan,Ilkley,V40,04:31:36
15,Whitaker,Helene,Ilkley,LV40,04:31:36
16,Makin,Dave,Achille Ratti,V40,04:32:05
17,Williams,Gavin,Dark Peak,V40,04:33:23
18,Minshull,Julien,Glossopdale,V40,04:33:57
19,Kelly,Iain,Eden Runners,S,04:34:19
20,Hulley,Matthew,Dark Peak,S,04:34:40
21,Christie,Malc,Chorley,V40,04:36:20
22,Thompson,Neil,Keswick,V40,04:36:55
23,Coe,Jon,Dark Peak,S,04:38:10
24,Muir,Jamie,Jura,S,04:34:56
25,Grayson,Hodge,Lonsdale,S,04:40:26
26,Ward,Dave,Borrowdale,S,04:42:06
27,Riach,David,Westerlands,V40,04:46:39
28,Bellamy,Stewart,Mercia,S,04:49:40
29,Green,Michael,Lostock AC,V40,04:49:55
30,Livesey,Kirt,Wharfedale,V40,04:50:36
31,Black,Andy,Wharfedale,V40,04:50:43
32,Hardiman,Neil,Clayton,V40,04:51:03
33,Holroyd,Martin,Borrowdale,V40,04:51:10
34,Lee,Jackie,Eryri,L,04:51:15
35,Craine,Noel,Eryri,V40,04:51:19
36,Jebb,Andrew,Bingley,S,04:52:26
37,Helme,John,Ambleside,S,04:52:37
38,Westgate,Tom,Dark Peak,V40,04:53:05
39,Ridgeway,Sarah,Eryri,L,04:53:21
40,Crompton,Peter,CFR,V50,04:54:02
41,Spenceley,Andrew,Carnethy,V40,04:55:53
42,Brown,Craig,Ochil,V40,04:57:42
43,Harris,Mark,Fife AC,V40,05:01:50
44,Fallon,Steven,Carnethy,V40,05:01:57
45,Macleod,Murdo,Westerlands,V50,05:03:17
46,Senior,James,Bingley,S,05:03:48
47,Stansfield,Craig,Todmorden,V40,05:04:39
48,Topliss,Richard,Pennine,V40,05:05:35
49,Dickenson,Andy,Dark Peak,V40,05:06:23
50,Holt,Jack,Clayton,V60,05:07:38
51,Saville,Kev,Dark Peak,V40,05:07:57
52,Barr,Tom,HBT,S,05:08:05
53,Kershaw,Ozzy,Achille Ratti,V50,05:08:16
54,Hewitt,John,Glossopdale,V40,05:08:38
55,Fleet,Andy,Calder Valley,S,05:09:21
56,Dryden,John,Settle,V40,05:09:29
57,Rimmer,Greg,Dark Peak,V40,05:11:20
58,Sykes,David,Dark Peak,S,05:11:41
59,Forrest,Anna,Ambleside,LV40,05:11:45
60,Farrar,Martin,Skyrac,V40,05:12:02
61,Hodgson,Phil,Todmorden,V50,05:13:01
62,Fleet,Gary,Saddleworth,V40,05:13:36
63,Thomas,Ali,Eryri,LV40,05:15:21
64,Graham,Mark,CFR,V50,05:15:45
65,Sunter,Albert,Horwich,V40,05:15:47
66,Bellaries,Richard,Clayton,V50,05:16:15
67,Cowie,Ian,Mercia,v50,05:16:58
68,Darroch,Ruaridh,Jura,S,05:17:13
69,Warhurst,Ian,Pennine,V50,05:18:05
70,Bland,Lynn,Dark Peak,LV40,05:19:03
71,Browning,Peter,Clayton,V50,05:19:00
72,Kirby,Graham,Fife AC,V40,05:19:22
73,Bartlett,Anna,Shrewsbury,L,05:19:40
74,MacMillan,Susannah,U/A,LV40,05:19:40
75,Simpson,Paul,Kendal,V40,05:20:50
76,Taylor,Robert,Pennine,V50,05:21:03
77,Allsopp,Gary,Settle,V40,05:22:13
78,Whitehead,Ruth,Bingley,L,05:22:20
79,Halliday,Simon,Clayton,S,05:22:56
80,Wardlaw,Eilidh,HBT,L,05:23:15
81,Reid,Don,Westerlands,V50,05:23:58
82,Green,Ray,Saddleworth,V40,05:24:11
83,Beardwood,Garry,Helm Hill,S,05:24:37
84,Whigham,Ivan,Clayton,V40,05:24:46
85,Hearle,Andrew,Mercia,V50,05:24:57
86,Doyle,John,Pennine,V40,05:25:27
87,Harvey,Dave,Pennine,V40,05:26:14
88,Nutter,Mark,Clayton,V40,05:26:25
89,Beadle,Chris,Holmfirth,S,05:27:22
90,Gorgas,Steffan,Westerlands,S,05:29:05
91,Leonard,Jane,Todmorden,LV50,05:29:52
92,Grove,Matthew,Carnethy,V40,05:30:33
93,Ray,Tim,Dark Peak,S,05:31:32
94,Howie,Andy,Pennine,V50,05:31:43
95,Daws,Simon,Telford AC,V50,05:31:47
96,Barrie,Stewart,HBT,V40,05:32:17
97,Waller,Simon,Helm Hill,V40,05:32:44
98,Page,Ian,Keighley & Craven,V40,05:33:03
99,Hall,Johnny,Moorfoot Runners,S,05:33:26
100,Thomas,Nigel,Helm Hill,V40,05:33:33
101,Watkins,Rhys,Todmorden,V40,05:34:39
102,Leonard,Richard,Todmorden,V50,05:34:39
103,Ellmore,Ian,Scarborough AC,V50,05:34:59
104,Pringle,Alastair,U/A,V40,05:35:37
105,Brierley,Kath,Todmorden,LV40,05:35:41
106,Orton,Paul,Southwell RC,S,05:36:14
107,Davies,Glen,Mercia,V50,05:37:10
108,Lloyd,Chris,Newburgh Nomads,V40,05:37:15
109,Taylor,Peter,Tattenhall Runners,S,05:40:41
110,Hughes,Bob,Ochil,V50,05:43:29
111,Lesniak,Edward,Achille Ratti,V50,05:45:10
112,Fraser,Gary,Ochil,V40,05:48:23
113,Drake,Neil,Dark Peak,V40,05:52:46
114,Hakes,Richard,Dark Peak,V50,05:56:29
115,Sanderson,Paul,Dark Peak,V40,05:56:46
116,Smith,Geoff,Clayton,S,05:58:42
117,Broxap,Jon,Kendal,V50,05:58:31
118,Stephenson,Dave,Bingley,V40,05:59:33
119,Robson,Rick,Mercia,V50,06:00:50
120,Wilson,Trevor,BARF,V40,06:01:27
121,Till,Dave,Helm Hill,V50,06:01:38
122,Near,Pilar,Eryri,L,06:02:38
123,Shanley,Tony,FRA,V40,06:06:12
124,Ramsden,Paul,U/A,S,06:07:22
125,Arthur,Graham,Ilkley,V60,06:09:32
126,Wade,Richard,Holmfirth,S,06:11:56
127,Hirst,Martin,Denby Dale,V50,06:12:22
128,Anderson,Russell,Moorfoot Runners,V50,06:12:27
129,Broome,Jon,Achille Ratti,V40,06:12:44
130,Pooler,Andy,Achille Ratti,S,06:12:44
131,King,Steven,Carnegie,S,06:13:42
132,Rea,Norma,BARF,L,06:14:56
133,Bettney,Philip,U/A,V50,06:16:29
134,Dealtry,Eddie,Ochil,V60,06:17:30
135,Savage,Barbara,Clayton,LV40,06:22:06
136,MacPhee,Donald James,Islay,V50,06:24:04
137,Kenny,Alan,Achille Ratti,V50,06:25:08
138,Rushworth,Adrian,Bingley,V40,06:31:14
139,Schreiber,Jo,Pudsey & Bramley,LV40,06:33:29
140,Campbell,Neil,Carnegie,V40,06:34:00
141,Jackson,Mark,Achille Ratti,S,06:34:39
142,Wright,Selwyn,Ambleside,V50,06:34:55
143,Sim,Andrew,Carnegie,V40,06:35:37
144,Fulton,Jim,Dark Peak,V50,06:38:33
145,Jardine,Doug,U/A,S,06:51:56
146,Helme,Susie,U/A,L,06:51:56
147,Robinson,Mick,Notts AC,V50,07:03:11
148,Scrowston,Martin,U/A,V50,07:13:17
149,Walmsley,Neil,Ambleside,V50,07:13:17
150,Woodward,Nick,Ambleside,S,07:13:17
151,Abbott,John,U/A,V40,07:19:37
