RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davies,Del,Eryri Harriers,,3:20:19
2,Ashworth,Bob,Rossendale,,3:20:34
3,Ratcliffe,Derek,Rossendale,,3:21:13
4,Styan,Andy,Holmfirth Harriers,,3:23:45
5,Farningham,Alan,Aberdeen Athletic Club,,3:30:03
6,Haines,Peter,Mandale Harriers,,3:35:58
7,Stevenson,J,Irvine RC,,3:38:32
8,Boswell,Roger,U/A,,3:40:09
9,Dytch,Andy,Clydesdale Harriers,,3:42:56
10,Blair-fish,John,Carnethy Hill Running Club,,3:44:01
11,Garratt,Mick,Mandale Harriers,,3:46:29
12,Mitchell,Bob,Mandale Harriers,,3:46:39
13,McGonigle,Dermot,Shettleston Harriers,,3:47:08
14,Johnstone,Mike,Carnethy Hill Running Club,,3:49:17
15,Hulme,Tony,Pennine Fell Runners,,3:52:22
16,Taylor,Colin,Clayton Le-moors Harriers,,3:52:56
17,MacKenzie,Alasdair,Inverness Harriers,,3:53:08
18,Sunter,S,Horwich,,3:53:12
19,Ratcliffe,Tony,Saddleworth Runners,,3:53:23
20,Weir,Dave,Haddington,,3:54:13
21,Stone,Martin,Kendal Athletic Club,,3:55:27
22,Lord,David,Kintyre Athletic Club,,3:58:05
23,Stannard,J,Border Harriers,,3:59:05
24,Firth,Bob,Mandale Harriers,,3:59:53
25,Toogood,Robert,Dark Peak Fell Runners,,4:05:18
26,Harmer,Andy,Dark Peak Fell Runners,,4:07:13
27,Richardson,Bob,Scottish Veteran Harriers,,4:09:05
28,Clare,Robert,Halifax Harriers,,4:09:06
29,Sunter,A,Horwich,,4:09:41
30,Marsh,J,Teviotdale Harriers,,4:10:20
31,Smith,Peter,Mandale Harriers,,4:10:33
32,Bell,Douglas,Bingley Harriers,,4:13:04
33,Callister,Ian,Manx Athletic Club,,4:13:10
34,Blagbrough,Paul,Saddleworth Runners,,4:13:28
35,Nield,David,Clayton Le-moors Harriers,,4:15:26
36,Wright,S,Ambleside Athletic Club,,4:16:52
37,Wilson,Billy,Dark Peak Fell Runners,,4:17:06
38,Burns,Keith,Carnethy Hill Running Club,,4:17:36
39,Coffey,John,U/A,,4:18:08
40,O'neale,Winky,Keswick AC,,4:18:20
41,Sant,Dave,Dark Peak Fell Runners,,4:19:58
42,Thomas,Frank,Dark Peak Fell Runners,,4:20:19
43,MacRae,J,Lochaber Athletic Club,,4:21:55
44,Hargreaves,William,Bingley Harriers,,4:24:13
45,McInroy,R,Helensburgh Athletic Club,,4:25:13
46,Brooks,Graham,Lochaber Athletic Club,,4:26:00
47,Unwin,Richard,Cumberland Fell Runners,,4:27:12
48,Harrison,John,Cumberland Fell Runners,,4:27:39
49,Pryde,Gordon,Lomond Hill Runners,,4:28:29
50,Gauld,Bill,Carnethy Hill Running Club,,4:28:32
51,Simpson,Peter,Dark Peak Fell Runners,,4:28:57
52,Holden,Graham,Lancaster & Morcembe Athletic Club,,4:29:38
53,Howie,Andy,Pennine Fell Runners,,4:31:15
54,Buckley,Bill,Glossopdale,,4:31:22
55,Johnson,Barry,Cumberland Fell Runners,,4:32:08
56,Goldsmith,N,Dark Peak Fell Runners,,4:32:35
57,Leighton,Ian,Holmfirth Harriers,,4:35:47
58,Jarvis,Eric,St Andrews University,,4:38:06
59,Osborne,Mike,Horwich,,4:39:03
60,Dick,Stuart,Lancaster & Morcembe Athletic Club,,4:41:20
61,Parry,David,Mandale Harriers,,4:44:06
62,Webster,Geoffrey,Valley Striders,,4:45:31
63,Howard,Geoffrey,Ilkley Harriers,,4:46:51
64,Hamilton,Robert,Dark Peak Fell Runners,,4:47:29
65,Clarke,Rae,Adidas Athletic Club,,4:48:31
66,Heys,Ian,Cumberland Fell Runners,,4:48:49
67,Haines,Sarah,Ilkley Harriers,,4:50:31
68,MacDonald,Willie,Isle Of Jura Athletic Club,,4:52:54
69,Hurst,Dave,Horwich,,4:53:54
70,Watson,Sylvia,Valley Striders,,4:54:15
71,Hamilton,Victor,Helensburgh Athletic Club,,4:56:45
72,Pepper,Mike,Eryri Harriers,,4:58:07
73,Peart,Ken,Gritstone,,5:00:29
74,MacKie,Dugald,Irvine RC,,5:00:31
75,Goldsmith,G,Dark Peak Fell Runners,,5:08:35
75,Mengel,Kathleen,Dark Peak Fell Runners,,5:08:35
77,MacK,Davie,Isle Of Jura Athletic Club,,5:10:34
78,Heselden,Roy,Kildalton Athletic Club,,5:12:17
79,Shepherd,David,U/A,,5:14:44
80,Watson,Michael,Bingley Harriers,,5:16:54
81,Tannahill,William,Dewsbury Road Runners,,5:18:31
82,Whewell,Peter,Gosforth Harriers,,5:20:12
83,Wright,E,Ambleside Athletic Club,,5:23:29
84,Henderson,Bill,Carnethy Hill Running Club,,5:27:49
85,Worthington-eyre,Roland,Kildalton Athletic Club,,5:28:10
86,Soper,Angela,Achille Ratti Climbing Club,,5:29:15
87,Carter,Alan,Mandale Harriers,,5:30:18
88,Walsh,Colin,Dewsbury Road Runners,,5:35:19
89,Cranmer,Mel,Pennine Fell Runners,,5:41:20
89,McCall,John,Pennine Fell Runners,,5:41:20
91,Coverdale,Geoff,U/A,,5:44:37
92,Baker,Reg,Lancaster & Morcembe Athletic Club,,5:44:59
93,Middleton,George,Kildalton Athletic Club,,5:54:22
94,McInnes,Philip,Carnethy Hill Running Club,,6:22:36
95,Kirkwood,Lesley,Carnethy Hill Running Club,,6:32:02
96,McNeill,John,Kildalton Athletic Club,,6:32:58
