RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lenton,Tim,Carnethy Hill Running Club,,3:36:25
2,Holmes,Ian,Bingley Harriers,,3:41:38
3,Gallagher,Ronnie,Westerlands CCC,MV40,3:41:55
4,Devine,Gary,Pudsey & Bramley,,3:42:45
5,Lawrence,Robin,Bingley Harriers,,3:44:27
6,Ward,Adam,Carnethy Hill Running Club,MV40,3:45:04
7,Schofield,Graham,Horwich RMI,MV40,3:52:17
8,Wilkin,Pete,Thirsk & Sowerby,MV40,3:55:21
9,Taylor,David,Dark Peak,,3:55:22
10,Cowie,Ian,Mercia,MV40,3:55:34
11,Davies,Glen,Mercia,MV40,3:55:35
12,Shaw,Mark,Jura AC,Jura,3:59:28
13,Moses,Colin,Bingley Harriers,,4:01:39
14,Upson,Chris,Westerlands CCC,MV40,4:02:01
15,Laney,Tim,Clayton Le Moors,MV40,4:02:16
16,Holt,Jack,Clayton Le Moors,MV50,4:08:24
17,Brash,Colin,Girvan Harriers,,4:08:34
18,Jackson,James,Dartmoor Runners,,4:11:44
19,Jenkins,Nigel,Dartmoor Runners,MV40,4:13:42
20,Williams,Gavin,Dark Peak,MV40,4:14:02
21,Carr,Kieran,Clayton Le Moors,MV50,4:14:15
22,Hepburn,John,Lochaber AC,MV40,4:15:12
23,Hawley,Tim,Dark Peak,MV40,4:18:42
24,Harris,Rod,Long Eaton AC,,4:24:25
25,Crabtree,Stuart,Pennine Fell Runners,,4:24:31
26,Pyke,Stephen,Staffordshire Moorlands AC,,4:25:22
27,Howie,Andy,Pennine Fell Runners,,4:33:02
28,Bell,Jim,Denby Dale Travellers,MV40,4:34:01
29,Covell,Marcus,,Islay,4:36:57
29,White,David,JW Kilmarnock Harriers,,4:36:57
31,Atkinson,David,Northumberland FR,MV40,4:39:52
32,Jenkins,Kate,Carnethy Hill Running Club,F,4:40:19
33,Drake,Neil,Totley AC,,4:40:59
34,Nuttall,John,Clayton Le Moors,MV60,4:42:50
35,Diver,Michael,Clydesdale Harriers,,4:43:07
36,Tuson,Paul,Kendal AC,MV40,4:45:54
37,Taylor,Nat,Girvan Harriers,MV50,4:46:25
38,Lavery,Nicky,Helm Hill Runners,FV40,4:47:34
39,Browning,Peter,Clayton Le Moors,MV40,4:47:57
40,Wootton,John,Wharfedale Harriers,MV40,4:49:28
41,Scottney,Richard,Pennine Fell Runners,MV50,4:49:33
42,Gorgas,Steffen,Westerlands CCC,,4:49:45
43,Spilman,Kevin,Cheltenham Harriers,,4:49:56
44,Doidge,John,Dartmoor Runners,MV40,4:51:49
45,Thorburn,Helen,Dark Peak,F,4:53:12
46,Spence,Crawford,Westerlands CCC,,4:54:38
47,Bland,Lynn,Dark Peak,FV40,4:54:59
48,Hopkinson,Richard,Dark Peak,MV50,4:55:18
49,Davison,Robert,Dark Peak,,4:55:49
50,Robson,Rick,Mercia,MV40,4:58:12
51,Ward,David,Cumberland Fell Runners,,4:58:18
52,Macleod,Murdo,Westerlands CCC,MV50,4:58:38
53,Brockington,Alice,Dark Peak,F,4:59:34
54,Wallis,Nick,,,4:59:45
55,Barrie,Stewart,Carnethy Hill Running Club,,4:59:57
56,Hirst,Martin,Denby Dale Travellers,MV50,5:01:12
57,Irving,Roger,Annan & District AC,MV40,5:02:02
58,Rigby,Philip,,MV40,5:02:47
59,Makin,Dave,Achille Ratti,MV40,5:02:50
60,Woods,Stephen,Ambleside,MV40,5:04:15
60,Cunningham,Richard,Carnegie Harriers,,5:04:15
62,Hewitt,Nick,Bowland Fell Runners,MV50,5:04:38
63,Small,Roy,Dark Peak,MV50,5:08:14
64,Leonard,Richard,Todmorden Harriers,MV40,5:08:19
65,Goldsworthy,John,Galloway Harriers,,5:08:34
66,Kenny,Alan,Achille Ratti,MV50,5:08:44
67,Wright,Selwyn,Ambleside,MV40,5:08:47
68,Sharples,Jon,Clayton Le Moors,MV40,5:09:17
69,Macinnes,Garry,Carnethy Hill Running Club,,5:09:41
70,Sunter,Albert,Horwich RMI,MV40,5:11:26
71,Range,Matt,,,5:12:26
72,Hakes,Richard,Dark Peak,MV40,5:13:19
73,Rankin,Denis,Belfast ARF,MV50,5:13:30
74,Fielding,Frank,Pennine Fell Runners,MV50,5:14:15
75,Topliss,Richard,Pennine Fell Runners,,5:15:14
76,Hodgkinson,Neil,Todmorden Harriers,,5:16:58
77,Brock,Stephen,Keighley & Craven AC,,5:17:16
78,Helliwell,Philip,Bingley Harriers,MV50,5:17:53
79,Graham,Mark,Cumberland Fell Runners,MV40,5:18:53
80,Aspden,David,Dallam,,5:19:04
81,Doyle,John,Pennine Fell Runners,,5:19:34
82,Speight,Chris,Ambleside,MV40,5:19:52
83,Oxley,Neil,,MV50,5:20:10
84,Walmsley,Andrew,Clayton Le Moors,MV50,5:20:45
85,Appleby,Jonathan,Highland Hill Runners,MV40,5:21:23
