RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Styan,Andy,Holmfirth Harriers,,3:24:37
2,Philipson,Andrew,Gosforth Harriers,,3:28:08
3,Hudson,Martin,Keswick AC,,3:30:49
4,Aucott,Ray,Dark Peak Fell Runners,,3:34:00
5,Ratcliffe,Derek,Rossendale,,3:40:02
6,Booth,Donald,Dark Peak Fell Runners,,3:42:21
7,Short,Mike,Horwich,,3:43:50
8,Morris,Robin,Carnethy Hill Running Club,,3:46:59
9,Blair-fish,John,Carnethy Hill Running Club,,3:48:32
10,Hollinrake,D,Lancaster & Morcambe,,3:51:41
11,Patterson,James,U/A,,3:54:35
12,Curtis,Andy,Claremont Road Runners,,3:55:10
13,Reddington,Frank,Spenborough District Athletic Club,,4:02:46
14,Bleakley,Dave,Rossendale,,4:05:07
15,Boswell,Roger,U/A,,4:05:39
16,Hewitt,John,Warrington Athletic Club,,4:06:03
17,Gilbert,Phil,Thames Hare Hounds,,4:06:31
17,Nelson,P,Cumberland Fell Runners,,4:06:31
19,Kay,Anthony,Cambridge University Frc,,4:07:42
20,Bland,Pete,Kendal Athletic Club,,4:08:21
21,Neal,A,East Kilbride Athletic Club,,4:10:51
22,Stones,Philip,Cumberland Fell Runners,,4:12:33
23,Shaw,R,Skyrac Athletic Club,,4:13:03
24,Hulley,Graham,Dark Peak Fell Runners,,4:13:19
25,Bocking,Alan,Pennine Fell Runners,,4:24:28
26,Dutfield,S,Icl Athletic Club,,4:25:28
27,Jardine,James,Lochaber Athletic Club,,4:27:35
28,Garner,Paul,U/A,,4:27:45
29,Rankin,Denis,Barf,,4:28:49
30,Heys,Ian,Cumberland Fell Runners,,4:29:25
31,Troughton,B,Bradford Airedale,,4:31:32
32,Littlewood,Derrick,Crook Athletic Club,,4:32:07
33,Brown,Douglas,Clayton Le-moors Harriers,,4:33:29
34,Unwin,Richard,Cumberland Fell Runners,,4:37:05
35,Johnson,Barry,Cumberland Fell Runners,,4:37:52
36,Moore,T,Clayton Le-moors Harriers,,4:42:37
37,Marstrand,J,Lochaber Athletic Club,,4:43:41
38,Wall,Dick,Peebleshire Athletic Club,,4:55:57
39,Brear,Andrew,Skyrac Athletic Club,,4:56:26
40,Blair-fish,Peter,Thames Hare Hounds,,4:57:06
41,Cole,Rickie,U/A,,4:58:39
42,Marshall,Robert,Mynydd Wyr De Cymru,,4:59:12
43,Radcliffe,C,U/A,,4:59:24
44,Harvey,Eddie,U/A,,5:00:41
45,Hall,Godfrey,Pennine Fell Runners,,5:05:16
46,Bentall,Bill,Dark Peak Fell Runners,,5:07:04
47,Watson,Edward,Northumberland Fell Runners,,5:20:28
48,Munday,P,Rochdale Harriers,,5:26:05
48,Tresidder,Rob,U/A,,5:26:05
50,Vallely,Brian,Armagh Athletic Club,,5:42:05
51,Neal,J,East Kilbride Athletic Club,,5:43:59
52,Farrant,P,U/A,,5:44:00
53,Steward,Ernest,Dark Peak Fell Runners,,5:47:22
54,O'connor,T,Lochaber Athletic Club,,5:52:47
55,Long,Ronald,Dark Peak Fell Runners,,5:57:30
56,Hall,Roger,Bingley Harriers,,6:05:39
57,Agass,Dick,Bingley Harriers,,6:05:39
58,Cox,Michael,Dark Peak Fell Runners,,6:26:02
