RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Morgan,Tim,Edinburgh Uni H&H,M,03:20:27
2,Collison,Kim,Borrowdale Fell Runners,M,03:22:45
3,Yells,John,Lochaber AC,M,03:26:21
4,Fallas,Andrew,Carnethy,M,03:26:35
5,Tresidder,Esmond,Lochaber AC,M,03:27:47
6,Chepelin,Alexander,Edinburgh Uni H&H,M,03:28:29
7,McLeod,Alasdair,Shettleston Harriers,M,03:28:45
8,Tinnion,Calum,Keswick AC,M,03:32:30
9,Symonds,Joe,Shettleston Harriers,M,03:34:27
10,Holmes,Ian,Bingley Harriers & AC,M50,03:35:45
11,Wright,Jack,Ambleside AC,M,03:36:40
12,Alexander,Sam,Westerlands CCC,M,03:39:04
13,Simpson,Tom,Ambleside AC,M,03:39:50
14,Crampton,Neal,Pudsey & Bramley AC,M,03:40:10
15,Saville,Tom,Dark Peak Fell Runners,M,03:40:11
16,Beaven,Alexander,Highland Hill Runners,M,03:40:29
17,Tullie,Douglas,HBT,M,03:43:06
18,Brown,Ewan,Corstorphine AAC,M,03:44:15
19,Anthony,Alasdair,Ochil Hill Runners,M40,03:45:16
20,Spalding,Ross,Ochil Hill Runners,M,03:45:45
21,Davies,Huw,Mercia Fell Runners,M,03:46:40
22,Ferguson,Ted,Unattached,M,03:47:57
23,Watson,Sam,Wharfedale Harriers,M,03:47:58
24,Laycock,Andy,Clayton-le-Moors Harriers,M,03:49:20
25,Harris,Mark,Fife AC,M50,03:51:41
26,Howie,Robin,Wharfedale Harriers,M,03:53:18
27,Jebb,Andrew,Bingley Harriers & AC,M40,03:53:24
28,Dixon,Sam,Dark Peak Fell Runners,M,03:53:27
29,Harris,Tom,Fife AC,M,03:53:59
30,Mullins,Brian,St. Finbarrs AC,M,03:56:35
31,Halsall,Steve,Keswick AC,M,03:58:06
32,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,03:58:12
33,Ripper,Tim,Black Combe Runners,M,03:58:19
34,Hartley,Josh,Black Combe Runners,M,03:58:43
35,Masson,Alistair,Edinburgh Uni H&H,M,03:59:48
36,Kerr,David,Highland Hill Runners,M40,04:00:26
37,Abdelnoor,Ben,Ambleside AC,M,04:01:09
38,Bartholomew,Douglas,Unattached,M,04:01:28
39,Moran,Colm,Edinburgh Uni H&H,M,04:05:17
40,Pyke,Stephen,Dark Peak Fell Runners,M50,04:05:19
41,Stephen,Jill,HBT,F,04:06:22
42,Comber,Ayron,Deeside Runners,M40,04:06:42
43,Huxford,Matt,Glossopdale Harriers,M,04:07:05
44,Fallas,Helen,Carnethy,F,04:07:37
45,Fletcher,Rob,Jura AC,M,04:08:04
46,Skrimshire,Ralph,Dark Peak Fell Runners,M40,04:09:04
47,Malcolm,Gregor,Edinburgh Uni H&H,M,04:09:35
48,Redvers Harris,Jack,Pennine Fell Runners,M,04:10:09
49,Bellamy,Stewart,Mercia Fell Runners,M40,04:11:28
50,McPartlin,Donald,Garscube Harriers,M,04:11:33
51,Willis,Jake,Lochaber AC,M40,04:13:45
52,Holroyd,Martin,Settle Harriers,M50,04:13:54
53,Wagner,Stefan,Cosmic Hillbashers,M40,04:14:07
54,Cole,Maxwell,Rossendale Harriers & AC,M50,04:14:11
55,Smith,Alan,Deeside Runners,M50,04:15:03
56,Ferguson,Ian,Bingley Harriers & AC,M50,04:15:30
57,Patton,Simon,Dark Peak Fell Runners,M50,04:18:46
58,Fraser,Callum,Lochaber AC,M,04:19:43
