RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Holmes,Ian,Bingley Harriers,,3:14:16
2,Trigg,Andy,Glossopdale,,3:24:46
3,McGonigle,Dermot,Shettleston Harriers,,3:26:46
4,Ferguson,Ian,Bingley Harriers,,3:30:35
5,Lawrence,Robin,Bingley Harriers,,3:30:39
6,Jebb,Robert,Bingley Harriers,,3:31:49
7,Nuttall,D,Clayton Le Moors,,3:35:53
8,Wilkinson,Garry,Clayton Le Moors,,3:41:35
9,Moses,Colin,Bingley Harriers,,3:46:02
10,Lanaghan,Nigel,Ambleside,,3:50:48
11,Holt,Jack,Clayton Le Moors,V,3:51:14
12,Carr,Kieran,Clayton Le Moors,SV,3:54:31
13,Styan,Andy,Holmfirth Harriers,V,3:55:16
14,Cummins,Dave,Shettleston Harriers,,3:57:48
15,Boswell,Roger,U/A,V,3:59:01
16,Nuttall,J,Clayton Le Moors,SV,3:59:34
17,MacPhee,Donald,Kildalton Athletic Club,-,4:00:58
18,Clough,Brian,Ambleside,,4:02:16
19,Twist,Harry,Pennine Fell Runners,,4:03:33
20,Browning,Peter,Clayton Le Moors,,4:03:42
21,Davison,Robert,Dark Peak,,4:04:11
22,MacKay,Euan,Ochil Hill Runners,,4:04:53
23,MacK,Davie,Isle Of Jura Athletic Club,VJURA,4:05:40
24,Woods,Roger,Dark Peak,,4:06:08
25,Gallacher,John,Ochil Hill Runners,,4:08:14
26,Warhurst,Ian,Pennine Fell Runners,,4:08:36
27,Davies,Glen,Mercia,V,4:08:46
28,Shaw,Mark,Isle Of Jura Athletic Club,JURA,4:09:11
29,Hope,John,Achille Ratti Climbing Club,V,4:13:03
30,Thorpe,Gary,Ambleside,,4:14:22
31,Taylor,C,Mercia,V,4:14:30
32,Speight,Chris,Kendal Athletic Club,,4:15:55
33,Jeffs,Dave,U/A,,4:16:54
34,Fielding,Frank,Glossopdale,V,4:18:47
35,Houston,Terry,Bowland Fell Runners,,4:19:48
36,Jones,S,Eryri Harriers,V,4:20:02
37,Hirst,Martin,Denby Dale Travellers,V,4:20:13
38,Entwisle,Simon,Glossopdale,V,4:20:50
39,Scottney,Richard,Pennine Fell Runners,V,4:21:58
40,Fox,Andrew,Glossopdale,V,4:24:16
41,Mitchell,William,Clayton Le Moors,V,4:25:11
42,Broxap,Jonathan,Kendal Athletic Club,V,4:25:41
43,Evans,Nick,Erewash Valley Running Club,,4:26:13
44,Brentnall,Alan,Pennine Fell Runners,V,4:27:26
45,Calder,Richard,Macclesfield Harriers,V,4:27:56
46,Walne,Tony,U/A,V,4:28:11
47,Orr,Leslie,Bowland Fell Runners,,4:30:29
48,Thornber,Andrew,Bingley Harriers,,4:32:10
49,Brett,Alex,Highland Hill Runners,VJURA,4:36:32
50,Wyatt,Steven,Pennine Fell Runners,,4:37:57
51,Quickfall,Andrew,Newburgh Nomads,,4:38:20
52,Pittson,Phil,Erewash Valley Running Club,V,4:40:01
53,Hawkins,Mike,Erewash Valley Running Club,V,4:40:51
54,Clark,Archie,Kildalton Athletic Club,-,4:41:12
55,Williams,M,Pennine Fell Runners,,4:41:20
56,Scott,George,Pennine Fell Runners,V,4:44:00
57,Makin,Dave,Achille Ratti Climbing Club,,4:46:17
58,Gildea,Denis,Calder Valley,,4:48:19
59,Donnelly,Julian,Darwen Dashers Athletic Club,,4:51:59
60,Lander,Nick,Erewash Valley Running Club,,4:53:38
