RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Chepelin,Sasha,Carnethy HRC,M,00:29:45
2,Masson,Ali,Carnethy HRC,M,00:30:13
3,Balogh,Csoban,Carnethy HRC,M,00:30:43
4,Leitch,Samuel,Edinburgh AC,M,00:32:06
5,Laverick,Ben,Carnethy HRC,M,00:32:34
6,Little,Robert,Unattached,M40,00:33:03
7,Layet,Sam,Carnethy HRC,M,00:33:31
8,Lennon,Eoin,Carnethy HRC,M,00:33:59
9,Rigg,Will,Carnethy HRC,M,00:34:20
10,Reid,Michael,Carnethy HRC,M40,00:34:30
11,Craig,Campbell,Unattached,M,00:34:33
12,Lines,Tom,Carnethy HRC,M,00:35:07
13,Valters,Declan,Carnethy HRC,M,00:35:15
14,Stevens,Ben,Carnethy HRC,M,00:35:21
15,Sharkey,Drew,Carnethy HRC,M50,00:35:24
16,Todd,Finlay,Carnethy HRC,M,00:35:51
17,Collins,Joseph,Carnethy HRC,M,00:36:06
18,Wheeler,Gareth,Carnethy HRC,M,00:36:07
19,Walsh,Chris,HBT,M40,00:36:11
20,Walls,Dave,Carnethy HRC,M,00:36:20
21,Hall,Phil,Carnethy HRC,M40,00:36:30
22,Best,Steve,Carnethy HRC,M40,00:37:01
23,Pow,Grace,Carnethy HRC,F,00:37:08
24,Bowers,William,Ochil Hill Runners,M,00:37:42
25,Hooper,Mark,Carnethy HRC,M,00:37:55
26,Thin,Jamie,HBT,M50,00:38:13
27,Stead,Sam,Carnethy HRC,M,00:38:20
28,Shaw,Ruairidh,Lochaber AC,M,00:39:04
29,Crowe,Des,Penicuik Harriers,M60,00:39:18
30,Wright,Cat,Carnethy HRC,F,00:39:19
31,Mckenna,Bryan,Carnethy HRC,M40,00:39:58
32,Wilson,David,Carnethy HRC,M40,00:40:08
33,Robson,Scott,Carnethy HRC,M,00:40:17
34,Turrell-Croft,Thomas,Unattached,M40,00:40:17
35,Wilson,Andrew,Hobart Trail Runners,M,00:40:28
36,Hunter,Niamh,Carnethy HRC,F,00:40:35
37,Dyer,Peter,Edinburgh AC,M,00:40:36
38,Robinson,Suzie,HBT,F,00:40:55
39,Vrenegoor,Michiel,Unattached,M,00:41:19
40,Sparrow,Peter,Unattached,M40,00:42:03
41,Taylor,Sarah,Carnethy HRC,F,00:42:51
42,Spenceley,Andrew,Carnethy HRC,M60,00:42:59
43,Crawford,Sarah,HBT,F,00:43:04
44,Lilley,Roanne,Carnethy HRC,F,00:43:11
45,Micha?owski,Micha?,Unattached,M40,00:43:12
46,Jenkins,Scott,Corstorphine AAC,M,00:43:48
47,Smith,Britton,Carnethy HRC,M40,00:44:03
48,Vasiladiotis,Chris,HBT,M40,00:44:11
49,Wastnedge,Lizzie,HBT,F,00:44:36
50,Mcallister,Georgina,Penicuik Harriers,F40,00:44:39
51,Mcfadden,Fraser,Unattached,M,00:44:50
52,Lunn,Finlay,Unattached,M,00:45:00
53,Allan,Iona,Carnethy HRC,F,00:45:40
54,Macmillan,Jura,Carnethy HRC,F,00:45:46
55,Kozakiewicz,Kasia,Carnethy HRC,F,00:45:50
56,Goudkamp,Jan-Willem,Carnethy HRC,M,00:46:02
57,Johnson,Chris,Unattached,M,00:46:42
58,Noake,James,George Heriot's CCC,M16,00:47:32
59,Ascroft,Lorna,Carnethy HRC,F40,00:48:04
60,Sanders,Julia,Carnethy HRC,F50,00:48:39
61,Frontier,Nadia,Glasgow Uni Orienteering,F,00:49:23
62,Harrington,David,Carnethy HRC,M50,00:50:52
63,Veiga,Miguel,Unattached,M,00:55:05
64,Noake,Bernadette,Unattached,F,00:55:09
65,Sadaj,Kasia,Carnethy HRC,F40,00:55:33
66,Brown,Jasmine,HBT,F,00:55:38
67,Thin,Joanne,Carnethy HRC,F50,00:56:03
68,Wall,Richard,HBT,M70,01:06:34
