RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Greig,Kyle,Forres Harriers,MJ,0:33:03
2,Bartlett,Graeme,Forres Harriers,MS,0:33:52
3,Macinnes,Gary,Carnethy Hill Racers,MS,0:34:32
4,Rogan,Paul,Forres Harries,MS,0:34:49
5,Cummins,Dave,Shettleston Harriers,MS,0:35:02
6,Worsley,Steve,Inverness Harriers,MV,0:35:18
7,Skinner,Billy,Inverness Harriers,MS,0:36:46
8,Maclean,Paul,Lochaber AC,MS,0:37:27
9,Brooks,Kevin,Lochaber AC,MV,0:37:58
10,Mitchell,George,Inverness Harriers,MSV,0:38:14
11,Campbell,Andy,Unattached,MV,0:39:18
12,Oâ€™donnghaile,Alisdair,Unattached,MJ,0:39:54
13,Brooks,Billy,Lochaber AC,MSV,0:40:15
14,Wilson,Jim,Inverness Harriers,MV,0:41:18
15,Hall,Jim,Westerlands CCC,MSV,0:41:57
16,Hunt,Dave,Carnethy Hill Racers,MSV,0:42:07
17,Cowie,Gordon,Mrr,MSV,0:42:33
18,Ferguson,Peter,Inverness Harriers,MSV,0:43:37
19,Fieldsend,Brian,Inverness Harriers,MS,0:44:33
20,Dahl,Fiona,Inverness Harriers,FS,0:45:08
21,Boocock,Katy,Inverness Harriers,FV,0:45:08
22,Maciver,Mandy,Inverness Harriers,FV,0:45:49
23,Harrison,Raymond,Unattached,MV,0:45:36
24,Bannerman,Charlie,Inverness Harriers,MV,0:45:39
25,Dodd,Eric,Unattached,MV,0:45:53
26,Day,John,Inverness Harriers,MSV,0:46:06
27,Gunn,Janice,Unattached,FS,0:46:34
28,Dixon,William,Forres Harriers,MS,0:46:48
29,Fuller,Muriel,Inverness Harriers,FV,0:46:55
30,Jardine,Jimmy,Lochaber AC,MSV,0:47:14
31,Crowe,Paul,Inverness Harriers,MSV,0:47:33
32,Burn,Stewart,Forres Harriers,MV,0:48:21
33,Wilson,Andy,Inverness Harriers,MSV,0:48:33
34,Cowie,Lyn,Mrr,FV,0:50:40
35,Donnelly,Wendy,Skye Rc,FS,0:53:34
36,Miles,Steve,Keighley & Craven,MV,0:57:03
