RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bee,Graham,Inverness Harriers,M,00:40:36
2,Paterson,Robbie,Forres Harriers,M,00:40:56
3,Wilby,Dave,Highland Hill Runners,M,00:41:10
4,O’Donnell,Michael,Inverness Harriers,M,00:42:25
5,Nicolson,William,Highland Hill Runners,M,00:43:00
6,Macrae,Andrew,Inverness Harriers,M,00:43:28
7,Williams,Luke,Inverness Harriers,M,00:43:35
8,Cabrera Valdes,Francisco,Highland Hill Runners,M,00:43:56
9,Ward,Jack,Unattached,M,00:44:01
10,MacLeod,Donald,Highland Hill Runners,M,00:44:11
11,Coull,Eoin,Ross County,M,00:44:18
12,Cassidy,Scott,Fife A.C,M,00:45:29
13,Faulkner,Calum,Highland Hill Runners,M,00:46:16
14,McIntyre,Steven,Highland Hill Runners,M,00:47:18
15,Meek,Ian,Highland Hill Runners,M,00:47:29
16,Hickey,Hamish,Ross County,M,00:47:46
17,Rogan,Kirstie,Forres Harriers,F,00:48:03
18,Velzian,Ally,Inverness Harriers,M,00:48:16
19,Wilson,Stewart,Inverness Harriers,M,00:48:57
20,Campbell,Graeme,Inverness Harriers,M,00:49:03
21,Marwick,Caroline,Inverness Harriers,F,00:49:21
22,Gordon,Martin,Unattached,M,00:49:25
23,Mackenzie,Gavin,Highland Hill Runners,M,00:50:33
24,Popple,Steve,Highland Hill Runners,M,00:50:06
25,Chatburn,Richard,Highland Hill Runners,M,00:50:08
26,McDougall,Alasdair,Highland Hill Runners,M,00:50:17
27,McIntosh,Ross,Unattached,M,00:50:26
28,Aitken,Richard,Highland Hill Runners,M,00:50:30
29,Gallacher,Terry,Unattached,M,00:50:33
30,Brown,Trevor,Highland Hill Runners,M,00:50:35
31,Setford,Steven,Unattached,M,00:50:40
32,Cameron,Hilary,Forres Harriers,F,00:51:27
33,Shepherd,Jon,Highland Hill Runners,M,00:51:41
34,MacCulloch,Stuart,Muir of Ord Jog Scotland,M,00:52:02
35,Kiln,Philip,Unattached,M,00:53:51
36,Pollock,Donald,Unattached,M,00:53:58
37,Innes,Scott,Highland Hill Runners,M,00:54:26
38,Sutherland,Alex,Highland Hill Runners,M,00:55:23
39,Grant,Rhona,Highland Hill Runners,F,00:55:46
40,Fiddes,Ben,Inverness Harriers,M,00:56:31
41,Ambrose,Graham,Unattached,M,00:56:33
42,Wallace,Craig,Highland Hill Runners,M,00:56:41
43,Fraser,Stephen,Nairn Road Runners,M,00:57:54
44,Ross,Stuart,Highland Hill Runners,M,00:58:21
45,Campbell,Doreen,Inverness Harriers,F,00:59:18
46,Beck,Sharon,Inverness Harriers,F,01:01:11
47,Macpherson,Shona,Highland Hill Runners,F,01:01:18
48,Phillips,Robert,Unattached,M,01:02:20
49,Hindell,Phil,Highland Hill Runners,M,01:07:20
50,Ross,Iain,Inverness Harriers,M,01:10:37
51,Mackay,Fiona,Inverness Harriers,F,01:10:47
52,Fife,Lorna,Inverness Harriers,F,01:11:51
53,Taylor,Sue,Cosmics,F,01:13:23
54,Ross,Lee,Inverness Harriers,M,01:17:15
55,Spencer,Shona,Forres Harriers,F,01:18:22
