RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Lochaber,M,00:33:18
2,Greig,Kyle,Forres,M,00:33:49
3,Campbell,Graeme,Highland HR,M,00:34:39
4,Austin,Tim,Dark Peak,M,00:36:17
5,Gorman,Manny,Westies,M,00:36:26
6,Lennox,Gordon,Unattached,M,00:37:05
7,Brash,Colin,Girvan,M,00:37:07
8,Worsley,Steve,Inverness,M,00:37:38
9,Nixon,Ross,Unattached,M,00:37:55
10,Bannerman,Ross,Highland HR,M,00:38:00
11,White,Natalie,Bingley,F,00:38:07
12,Smith,Alan,Deeside,M,00:38:37
13,MacRae,Andrew,Inverness,M,00:38:43
14,Taylor,Steven,Keith,M,00:38:55
15,Cumming,Mike,Highland HR,M,00:39:09
16,Angus,Gerald,Keith,M,00:40:38
17,Gallie,David,Inverness,M,00:40:45
18,Wilson,Stewart,Inverness,M,00:41:35
19,Howie,Brian,Carnethy,M,00:41:42
20,Edge,Glenn,Skye & Lochalsh,M,00:41:56
21,Kennedy,Ali,Lochaber,M,00:42:03
22,McIntyre,Ian,Highland HR,M,00:42:14
23,Prentice,Stuart,Nairn RR,M,00:42:23
24,Beharrell,Malcolm,Nairn RR,M,00:42:33
25,Macleod,Karen,Inverness,F,00:42:39
26,White,Robert,Unattached,M,00:42:47
27,Hodges,Adrian,Forres,M,00:43:26
28,Maclean,Martin,Highland HR,M,00:43:36
29,Paton,Marty,Unattached,M,00:43:54
30,Main,Gordon,Nairn RR,M,00:44:05
31,Macdonald,Douglas,Unattached,M,00:44:27
32,Paterson,Eilidh,Highland HR,F,00:44:46
33,Higginbottom,Jacqui,Carnethy,F,00:45:20
34,Rankine,Jenny,Unattached,F,00:45:36
35,Reid,George,Unattached,M,00:46:54
36,Macdonald,Hamish,Aberdeen AAC,M,00:47:03
37,Jardine,Jimmy,Lochaber,M,00:47:54
38,Dodd,Eric,Unattached,M,00:47:55
39,Michael,Milmoe,Forres,M,00:48:08
40,Adams,Ian,Lochaber,M,00:48:20
40,Church,Richard,Unattached,M,00:48:20
42,Drury,Chris,Keith,M,00:48:45
43,Maclean,Anne,Unattached,F,00:49:08
44,Fuller,Andy,Inverness,M,00:49:17
45,Johnstone,Michael,Unattached,M,00:49:21
46,Clark,Andrew,Highland HR,M,00:49:35
47,Fuller,Muriel,Inverness,F,00:49:46
48,Munro,Eleanor,Keith,F,00:49:50
49,Wilson,Alison,Inverness,F,00:50:28
50,Mcintyre,Grant,Dundee RR,M,00:50:58
51,Crowe,Paul,Inverness,M,00:51:33
52,Anderson,Barbara,Keith,F,00:57:03
