RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Grieg,Kyle,Forres Harriers,MS,0:34:28
2,Rogan,Paul,Forres Harriers,MS,0:35:13
3,Clark,Andrew,Moray Road Runners,MS,0:35:23
4,Macinnes,Gary,Carnethy Hill Running Club,MS,0:36:02
5,Brindley,Tracey,U/a,FS,0:36:07
6,Gould,Siggy,Inverness Harriers,MS,0:36:38
7,Johnston,Mark,Carnethy Hill Running Club,MS,0:36:45
8,Nixon,Ross,U/a,MS,0:36:57
9,Skinner,Billy,Inverness Harriers,MS,0:37:18
10,Whyte,Graham,Inverness Harriers,MV,0:38:01
11,Mackenzie,Brian,Inverness Harriers,MS,0:38:26
12,Simpson,Geoff,Hunters Bog Trotters,MV,0:38:32
13,Mitchell,George,Inverness Harriers,MSV,0:38:36
14,Cumming,Mike,Highland Hill Runners,MS,0:39:03
15,Meehan,Jim,Inverness Harriers,MV,0:40:42
16,Beaumont,Rob,U/a,MS,0:40:50
17,Holliday,Kevin,Cosmics,MS,0:43:09
18,Allan,Iain,Inverness Harriers,MS,0:43:24
19,Williamson,Graham,U/a,MV,0:43:36
20,Bennie,Lorna,Inverness Harriers,FS,0:43:54
21,Reid,George,U/a,MSV,0:44:09
22,Hunt,David,Carnethy Hill Running Club,MSV,0:45:00
23,Milmoe,Michael,Forres Harriers,MSV,0:45:23
24,Smith,Gordon,Lochaber AC,MSV,0:46:13
25,O'Neill,John,Lochaber AC,MV,0:46:49
26,Blackwood,Susan,Inverness Harriers,FV,0:47:12
27,Hindle,Phil,Inverness Harriers,MS,0:47:58
28,Drury,Chris,Keith & District AAC,MS,0:48:44
29,Foran,B,Forres Harriers,MSV,0:50:33
30,Burn,Stew,Forres Harriers,MV,0:50:42
31,Crowe,Paul,Inverness Harriers,MSV,0:51:14
32,Nimmo,Anne,Carnethy Hill Running Club,FSV,0:52:05
33,Jarvie,Charles,Inverness Harriers,MSV,0:53:09
34,Treasurer,Claire,Lochaber AC,FS,0:55:04
35,Johnston,Alison,Hunters Bog Trotters,FV,0:61:22
36,Mackay,Anne,U/a,FV,0:61:22
37,Nimmo,Ian,Carnethy Hill Running Club,MSV,0:63:26
38,Steedman,Garry,U/a,MS,0:70:20
