RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Rogan,Paul,Forres H,M,00:35:41
2,Cummins,Dave,Highland HR,MV40,00:35:59
3,Alexander,Matthew,Unattached,M,00:36:25
4,Hardie,Ray,Moray RR,MV40,00:36:41
5,Bannerman,Ross,Highland HR,M,00:36:46
6,Gallie,David,Inverness H,MV40,00:37:19
7,Green,Colin,Moray RR,M50,00:37:36
8,Mitchell,Craig,Lochaber AC,M,00:37:54
9,Hamer,Ian,Horwich RMI,MV45,00:39:01
10,Sheridan,Bob,Cosmic HB,MV40,00:39:28
11,Todd,Mairi,Highland HR,F,00:39:35
12,Lyall,Norrie,Forres H,MV40,00:39:37
13,Craighead,Andrew,Unattached,M,00:40:05
14,Campbell,Graeme,Inverness H,MV40,00:40:15
15,Schlaghecke,Falk,Unattached,M,00:40:24
16,MacDonald,Dougie,Inverness H,M,00:40:26
17,Wilson,Stewart,Inverness H,MV40,00:40:28
18,Beaumont,Robert,Unattached,M,00:40:47
19,White,Robert,Unattached,MV45,00:41:11
20,Higginbottom,Jacqui,Carnethy,FV40,00:41:17
21,Robson,John,Annan & District AC,MV50,00:41:20
22,Hodges,Adrian,Forres H,M,00:41:25
23,Garner,Paul,Unattached,MV50,00:42:17
24,MacDonald,Bobby,Unattached,MV50,00:42:41
25,Olden,Colin,Unattached,M,00:42:50
26,Paton,Marty,Unattached,M,00:43:00
27,Douglas,John,Unattached,MV55,00:43:30
28,Beharrell,Malcolm,Nairn RR,MV45,00:43:35
29,Douglas,James,Unattached,M,00:44:07
30,Bannerman,Roxy,Highland HR,F,00:44:43
31,Reid,George,Unattached,MV50,00:45:04
32,Bryce,Murray,Cosmic HB,MV55,00:45:40
33,Campbell,Doreen,Inverness H,F,00:45:48
34,Bryce,Stewart,Forres H,MV50,00:46:52
35,Lyall,Morraig,Forres H,FV40,00:47:00
36,Boocock,Katy,Unattached,FV40,00:47:27
37,Fuller,Andy,Unattached,MV40,00:47:40
38,Ferguson,Peter,Unattached,MV55,00:47:57
39,Cleghorn,Julie,Highland HR,FV40,00:48:03
40,Christie,Malcolm,Elgin AC,MV45,00:49:21
41,Fuller,Muriel,Unattached,FV40,00:50:18
42,Jardine,Jimmy,Lochaber AC,MV65,00:51:01
43,Robson,Jean,Annan & District AC,FV50,00:57:29
