RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Jebb,Robb,Bingley Harriers,MV40,00:19:45
2,Flanagan,Dessie,Carnethy,MS,00:21:26
3,Dunn,Alastair,Helm Hill,MV40,00:21:33
4,Marshall,Brian,Haddington,MV40,00:21:58
5,Washington,Joe,Calder Valley,MS,00:22:18
6,Coupar,Alasdair,East Sutherland,MU23,00:23:14
7,Willis,Ian,Keighley & Craven,MV40,00:23:17
8,Foster,George,Dundee Hawkhill Harriers,MS,00:23:22
9,Fraser,Gary,Ochil Hill Runners,MV45,00:23:46
10,Lambert,Paul,Wharfedale Harriers,MV45,00:23:48
11,Salvatella,Josep,AE Metaxa,MU23,00:24:07
12,Marsh,John,U/A,MS,00:24:15
13,Preedy,Andy,Rossendale Harriers,MV40,00:25:23
14,Aamodt,Leif Terje,U/A,MS,00:25:27
15,Short,Kenny,Teviotdale Harriers,MV45,00:25:28
16,Wiseman,Sarah,Ochil Hill Runners,FS,00:25:29
17,Taylor,Sharon,Helm Hill,FS,00:25:30
18,Freshwater,Craig,Westerlands CCC,MS,00:25:54
19,Mon-Williams,Mark,Ilkley Harriers,MV50,00:26:06
20,Walton,Stuart,Keighley & Craven,MV40,00:26:15
21,Mackellaig,Iain,U/A,MV45,00:26:21
22,Allan,Stuart,Helm Hill,MV45,00:26:22
23,McNeil,Gordon,Wee County Harriers,MV45,00:26:25
24,Moffett,Peter,Falkirk Victoria Harriers,MS,00:26:55
25,Gaffney,David,U/A,MS,00:27:00
26,Russell,Hannah,Helm Hill,FU23,00:27:07
27,Smith,Bruce,Carnethy,MV50,00:27:19
28,Campbell,Donlad Peter,U/A,MS,00:27:25
29,Kruyssen,Titus,Pyrus,MU23,00:27:44
30,Martin,Ryan,U/A,MS,00:27:52
31,Duin,Mathys,Pyrus,MU23,00:27:56
32,Atkinson,Nigel,Keighley & Craven,MV40,00:28:26
33,Van Galen,Lars,Pyrus,MU23,00:28:27
34,Paterson,Barry,Falkirk Victoria Harriers,MS,00:28:30
35,Allan,Lisa,Cairngorm Runners,FS,00:28:39
36,Brodie,Stuart,Ochil Hill Runners,MS,00:28:43
37,Stephen,Jill,Hunters Bog Trotters,FS,00:28:51
38,Douglas,Stewart,Falkirk Victoria Harriers,MS,00:29:02
39,Matthew,Tom,Bogtrotters,MV40,00:29:09
40,Bastow,Gary,Ripon Runners,MV50,00:29:11
41,Edgley,James,Wandering Weapons,MU23,00:29:23
42,Chipping,Matthew,Wandering Weapons,MU23,00:29:23
43,Robinson,Jack,Wandering Weapons,MU23,00:29:24
44,Turner,Brian,Falkirk Victoria Harriers,MV40,00:29:32
45,Thurlow,Phil,Helm Hill,MV45,00:29:35
46,Hall,Craig,Calder Valley,MS,00:29:43
47,Sands,Lionel,U/A,MV60,00:29:52
48,Jones,Chris,Wharfedale Harriers,MV45,00:29:54
49,Gibson,Thod,Wharfedale Harriers,MV50,00:29:55
50,Scholes,Barry,Settle Harriers,MV60,00:30:10
51,Hellmers,Ben,U/A,MS,00:30:39
52,Kirk,Stephen,Harrogate Harriers,MV40,00:30:58
53,Kelsall,Fiona,Ochil Hill Runners,FV45,00:31:00
54,Nfaou,Anas,U/A,MU23,00:31:07
55,Swarbrick,Ian,U/A,MV45,00:31:28
56,Hellmers,Ravenna,U/A,FS,00:31:29
57,Russell,Andrew,Helm Hill,MV50,00:31:41
58,O'Neil,Sarah,H.B.T,FS,00:31:51
59,Maccorquodale,Eilidh,Wee County Harriers,FU23,00:31:55
60,Sword,Lawrence,U/A,MV45,00:32:01
61,Van Der Duff,Jody,Pyrus,MU23,00:32:36
62,Pollock,Ronnie,Wee County Harriers,MS,00:32:40
63,Davidson,Robert,U/A,MV50,00:32:48
64,Keaveney,Marcus,Lomond Hill Runners,MV40,00:32:49
65,MckIddie,Christopher,Westerlands CCC,MS,00:32:50
66,Greig,David,Carnegie Harriers,MV45,00:32:51
67,Fiers,Teun,Pyrus,MU23,00:32:52
68,Davie,Barry,Carnegie Harriers,MS,00:34:22
69,Wilson,Paul,Wharfedale Harriers,MV50,00:34:49
70,McNeil,David,Wee County Harriers,MV45,00:35:16
71,McAlpine,Roddy,U/A,MV50,00:35:19
72,Van Der Velde,Jostijn,Pyrus,MU23,00:35:22
73,Fifer,Tom,U/A,MV50,00:35:31
74,Bishop,Monica,U/A,FS,00:35:37
75,McCallum,Chris,U/A,MV40,00:35:38
76,Littlejohn,Andrew,U/A,MS,00:35:39
77,Murgatroyd,Trevor,Calder Valley,MV50,00:35:48
78,Campbell-Swan,Claire,Wee County Harriers,FS,00:35:55
79,Gittigan,Steven,Westerlands CCC,MV40,00:36:15
80,Metcalfe,Trevor,Wharfedale Harriers,MV60,00:36:26
81,Thompson,Su,Wharfedale Harriers,FV45,00:36:43
82,Brotherston,Chris,Bellahouston Road Runners,MV45,00:36:44
83,Macleod,Duncan,U/A,MS,00:37:29
84,Wilson,Scott,Wee County Harriers,MV40,00:37:34
85,Chapman,Graeme,U/A,MS,00:37:35
86,Hudson,Sharon,Keighley & Craven,FV45,00:38:12
87,McNeil,Derek,U/A,MV50,00:39:00
