RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Dunn,Alastair,Helm Hill Runners,M,00:20:01
2,Haines,Hector,Edinburgh Uni H&H,M,00:20:06
3,Taylor,Brendon,Rossendale,M,00:21:10
4,Doyle,Tom,Helm Hill Runners,M23,00:21:22
5,Bradshaw,Jonathan,Wharfedale Harriers,M23,00:21:29
6,Rankin,Garry,Kilbarchan,M,00:22:25
7,Wright,Andrew,Carnegie Harriers,M,00:22:56
8,McGovern,Michael,Moorfoot Runners,M40,00:23:16
9,Eiser,Dave,Ochil Hill Runners,M,00:23:45
10,Sessford,Thomas,Keighley & Craven,M23,00:24:03
11,Gibbons,Iain,Wharfedale Harriers,M,00:24:22
12,Richards,Sam,Pendle AC,M23,00:24:28
13,Laing,Martin,Fife AC,M50,00:24:33
14,Rowbotham,Ian,Ilkley Harriers,M50,00:25:07
15,Athersmith,Matthew,Skipton,M23,00:25:22
16,Craig,James,Unattached,M23,00:25:30
17,Bastow,Gary,Ripon Runners,M50,00:25:55
18,Fraser,Gary,Ochil Hill Runners,M40,00:26:09
19,Crabtree,Paul,Keighley & Craven,M40,00:26:19
20,Lambert,Paul,Wharfedale Harriers,M40,00:26:28
21,Sanjay,Sapper,Gurkhas,M,00:26:35
22,Pryde,Gordon,Lomond Hill Runners,M50,00:26:57
23,Deepak,Lance Corporal,Gurkhas,M,00:27:27
24,Athersmith,Sam,Skipton,M23,00:28:01
25,Erskine,Alec,Unattached,M40,00:28:05
26,Turner,Judith,Carnegie Harriers,F,00:28:06
27,Rankin,Christina,Kilbarchan,F,00:28:07
28,Gibson,Jonathan,Wharfedale Harriers,M45,00:28:14
29,Morley,Ross,Unattached,M,00:28:29
30,MacLeod,Murdo,Westerlands,M50,00:28:41
31,Robertson,Douglas,Linlithgow Harriers,M,00:29:15
32,Cree,David,Unattached,M,00:29:29
33,Spowage,Gavin,Unattached,M,00:30:02
34,Sands,Lionel,Unattached,M50,00:30:10
35,Tyler,Richard,New Zealand,M,00:30:18
36,Brown,Jamie,HBT,M,00:30:55
37,Done,Tim,Keighley & Craven,M45,00:30:58
38,Khadka,Sapper,Gurkhas,M,00:30:59
39,Dawson,David,Unattached,M40,00:31:03
40,Finlay,Alayne,Ochil Hill Runners,F,00:31:08
41,Seesnan,Sapper,Gurkhas,M,00:31:18
42,McNeil,Gordon,Wee County Harriers,M40,00:31:59
43,Ishwor,Sapper,Gurkhas,M,00:32:01
44,Joss,Ruth,Glasgow Uni H&H,F,00:32:31
45,Santosh,Sapper,Gurkhas,M,00:32:38
46,Bell-Scott,Rowena,Edinburgh Uni H&H,F,00:32:48
47,Jaman,Lance Corporal,Gurkhas,M,00:32:55
48,Rusal,Sapper,Gurkhas,M,00:33:17
49,Aitkew,Colin,Unattached,M50,00:33:19
50,McCulloch,Angus,Kinross Road Runners,M40,00:33:20
51,Marshall,Judith,Settle Harriers,F,00:33:23
52,Kernohan,Andrew,Unattached,M,00:33:27
53,Tsring,Sapper,Gurkhas,M,00:34:02
54,Baluhang,Sapper,Gurkhas,M,00:34:09
55,Suman,Lance Corporal,Gurkhas,M,00:34:23
56,Page,Aly,Unattached,M,00:34:30
57,Narey,Sue,Bingley Harriers,F40,00:35:14
58,Carter,Royce,Unattached,M,00:35:22
59,Richards,Dawn,Clayton Le Moors,F40,00:35:25
60,McDonald,Iain,Unattached,M,00:35:54
61,Donlan,Angela,Clayton Le Moors,F,00:36:32
62,Scott,Greig,Unattached,M,00:36:34
63,Newbold,Ian,Wharfedale Harriers,M40,00:36:37
64,Patterson,Gavin,Unattached,M,00:38:23
65,Drummond,James,Unattached,M,00:38:51
66,Hall,Roger,Bingley Harriers,M50,00:39:43
67,Banks,Mick,Calder Valley,M50,00:40:41
68,Madhas,Raj,Wharfedale Harriers,M40,00:41:01
69,Beetham,Chris,Unattached,M,00:41:39
70,Hargreaves,Lynda,Wharfedale Harriers,F40,01:00:24
