RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Bailey,Simon,Mercia,M,00:18:59
2,Mackay,Matthew,Rossendale Harriers,M,00:20:56
3,Thornton,Alistair,Horwich RMI Harriers,M,00:22:33
4,Chalmers,Sean,Inverness Harriers,M,00:22:36
5,Waldie,James,HBT,M,00:22:37
6,Millard,Tom,Wharfedale Harriers,M,00:22:52
7,Bradshaw,Jonny,Wharfedale Harriers,M,00:23:09
8,Eiser,Dave,Ochil Hill Runners,M40,00:23:36
9,Fraser,Gary,Ochil Hill Runners,M50,00:23:47
10,Christoforou,Michael,Edinburgh AC,M,00:23:54
11,Gibbons,Iain,Ilkley Harriers,M40,00:24:24
12,Cornock,Paul,Shettleston Harriers,M,00:24:29
13,Bulmer,Declan,Wharfedale Harriers,M,00:24:34
14,Willis,Ian,Keighley & Craven,M40,00:24:36
15,Smithies,Stephen,Calder Valley,M50,00:24:58
16,Whitfield,Jethro,Unattached,M,00:25:03
17,Barnes,Chris,Deeside Orienteering,M40,00:26:48
18,Coombs,Richard,Ochil Hill Runners,M50,00:27:03
19,McDiarmid,Sam,Unattached,M,00:27:16
20,MacMillan,Ben,Central AC,M,00:27:39
21,Nicholls,Stephen,Wigan Harriers,M,00:27:50
22,Denny,Simon,Bentham Beagles,M,00:28:05
23,Batty,Tom,Unattached,M,00:28:05
24,Vatne,Rasmus,Unattached,M,00:28:06
25,Motion,Edel,Unattached,F40,00:28:07
26,Thompson,Brian,Cumberland Fell Runners,M50,00:28:12
27,Pilling,Rachel,Pudsey & Bramley,F,00:28:19
28,Weir,Jonathan,Unattached,M40,00:28:19
29,Pilling,Graham,Pudsey & Bramley,M40,00:28:24
30,Manson,Alan,Unattached,M50,00:28:40
31,Sumner,Allan,Lancaster and Morecambe,M50,00:29:01
32,Calvert,Mike,Howgill Harriers,M50,00:29:11
33,Reid,Don,Westerlands CCC,M60,00:29:23
34,Brodie,Stuart,Ochil Hill Runners,M,00:29:36
35,Wright,Simon,Bingley Harriers,M50,00:29:45
36,Bonar,Logan,Unattached,M,00:29:59
37,Haddow,Ronnie,Furness Fell Runners,M40,00:30:11
38,DiCaprio,Luca,Unattached,M,00:30:27
39,Quigley,Chris,Unattached,M,00:30:35
40,Bailey,Kirstin,Mercia,F40,00:30:37
41,Bastow,Gary,Ripon Runners,M60,00:31:06
42,Pickles,Sheldan,Unattached,M40,00:31:32
43,McNeil,Derek,Unattached,M50,00:31:41
44,Moffat,Graham,Howgill Harriers,M60,00:32:05
45,Harley,Stuart,Unattached,M,00:32:28
46,Sharp,Jonathan,Kirkintilloch Olympians,M,00:32:33
47,Thornton,Vicky,Forth Valley Orienteers,F50,00:32:38
48,Buck,Lindsay,Cumberland Fell Runners,F50,00:32:48
49,Pollock,Ronnie,Unattached,M40,00:33:35
50,Munro,Frazer,Kinross Road Runners,M50,00:33:37
51,McDiarmid,Stewart,Unattached,M50,00:33:48
52,Thacker,Nigel,Unattached,M40,00:33:57
53,Sword,Lawrence,Unattached,M50,00:34:06
54,Stephenson,Jamie,Unattached,M,00:34:14
55,Wilson,Paul,Wharfedale Harriers,M60,00:34:21
56,Harding,Caroline,Pudsey & Bramley,F40,00:35:20
57,McLoughlin,Michael,Preston Harriers,M60,00:35:41
58,Duncan,David,Ochil Hill Runners,M60,00:35:47
59,McDonald,Ricky,Unattached,M,00:36:10
60,Villiers,Mark,Unattached,M40,00:36:16
61,Johns,Andy,Kinross Road Runners,M40,00:36:41
62,Kerr,Alastair,Unattached,M50,00:36:49
63,Hargreaves-Madhas,Logan,Wharfedale Harriers,M,00:37:45
64,Davidson,Robert,Wee County Harriers,M50,00:37:49
65,McLaughlin,Nyree,Unattached,F40,00:39:17
66,McDiarmid,Susan,Unattached,F50,00:39:44
67,Cessford,Lee,Falkland Trail Runners,M40,00:39:59
68,Baird,Nicola,Unattached,F40,00:40:46
69,Cameron,Alexander,Hillfoots RFC,M,00:42:59
70,Duffy,Tony,Barlick FR,M40,00:44:49
71,Mclean,Herbie,Lochtayside,M60,00:45:19
72,Metcalfe,Trevor,Wharfedale Harriers,M60,00:46:30
73,Middleton,Jason,Horwich,M50,00:50:19
74,Chambers,William,Unattached,M40,00:50:36
75,Willis,Alana,Wharfedale Harriers,F,00:51:39
76,Anderson,Aaron,Hillfoots RFC,M,00:51:43
77,Hargreaves,Lynda,Wharfedale Harriers,F50,00:52:20
78,Sumner,Joanne,Lancaster and Morecambe,F40,00:52:29
79,Fox,Darin,Unattached,M40,00:55:06
80,Anderson,Gillian,Handlebar Roadies,F50,01:05:58
81,Johnson,Bob,Handlebar Roadies,M50,01:10:51
82,Clayton,Kristian,Barlick FR,M40,01:12:40
