RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Russell,Chris,Fife AC,M40,00:32:26
2,Stewart,Ryan,Dundee Hawkhill,M,00:33:46
3,Hammond,John,Carnethy,M,00:33:54
4,McFarlane,Russ,Fife AC,M,00:34:10
5,Smith,Alan,Deeside,M50,00:34:36
6,Cox,Andrew,Moorfoot,M,00:34:39
7,Prentice,Paul,U/A,M,00:34:40
8,Clark,Daniel,Mersey Tri,M,00:34:44
9,Love,Craig,Dundee Hawkhill,M40,00:35:00
10,Rathgen,Jon,HBT,M40,00:35:13
11,Kemp,Allan,Kinross Road Runners,M,00:35:22
12,Martin,Neil,Fife AC,M40,00:35:25
13,Laing,Martin,U/A,M50,00:35:44
14,Mitchell,Terry,Fife AC,M50,00:36:14
15,Bennett,Sandy,Carnegie Harriers,M40,00:36:41
16,Weir,Jonathan,U/A,M,00:37:19
17,Cowan,David,Fife AC,M40,00:37:29
18,Peters,Steve,Dundee Roadrunners,M,00:37:51
19,Black,Ali,U/A,M,00:37:55
20,Wilkie,Martin,U/A,M,00:38:14
21,Oliver,Paul,U/A,M,00:38:23
22,Roberts,Clive,Fife AC,M50,00:38:26
23,McGill,Alison,Fife AC,F,00:38:56
24,Dryden,Jimmy,U/A,M40,00:39:02
25,Martin,Tony,Fife AC,M60,00:39:05
26,Macewan,John,Ochil,M40,00:39:08
27,Johnson,Nick,Fife AC,M,00:39:12
28,Van Rensburg,Rhona,Fife AC,F,00:39:17
29,Sleggs,Paul,U/A,M,00:39:22
30,Mitchell,Dave,Dundee Hawkhill,M50,00:39:24
31,Shaw,Richard,Anster Haddies,M50,00:39:25
32,Matthews,Steve,Dundee Hawkhill,M40,00:39:39
33,Cruickshank,Brian,Fife AC,M40,00:39:49
34,Newman,Daniel,Fife AC,M40,00:39:53
35,Connor,Julia,Moorfoot,F,00:39:53
36,Keaveney,Marcus,Lomond Hill Runners,M,00:40:24
37,Hood,Alistair,Fife AC,M50,00:40:32
38,Holden,Joe,Fife AC,M60,00:40:35
39,MacDonald,Mike,U/A,M,00:40:38
40,Forte,Phil,Dundee Hawkhill,M50,00:40:44
41,Poolman,Ian,Fife AC,M,00:40:47
42,Harley,Susan,Fife AC,F40,00:40:53
43,Fitzpatrick,Pat,Ochil,M60,00:40:55
44,Barker,Gary,Fife AC,M50,00:41:00
45,Davie,Kevin,Carnegie Harriers,M,00:41:01
46,Ritchie,Hilary,Fife AC,F40,00:41:16
47,Galothis,Marinos,Kinross Road Runners,M40,00:41:46
48,McDougall,Connor,U/A,M16,00:42:12
49,Brown,Jamie,HBT,M,00:42:23
50,Lye,Mary,Carnethy,F,00:42:29
51,R Smith,Brian,Fife AC,M50,00:42:35
52,Holmes,Eddie,Dundee Hawkhill,M40,00:42:40
53,Page,Mike,U/A,M,00:42:53
54,O'Donnel,James,U/A,M,00:43:03
55,Law,David,Corstorphine,M50,00:43:05
56,Stewart,George,Calderglen,M50,00:43:06
57,Gall,Alan,Central AC,M50,00:43:32
58,Rogowski,Andreas,Kinross Road Runners,M40,00:43:41
59,Omand,Elaine,Dundee Roadrunners,F,00:43:45
60,Rathgen,Sandra,HBT,F40,00:43:56
61,Sinclair,Melanie,Carnegie Harriers,F,00:44:14
62,Landers,Brian,Lomond Hill Runners,M40,00:44:17
63,Greenall,Daniel,U/A,M40,00:44:33
64,Paterson,Maurice,Fife AC,M,00:44:37
65,Chalmers,Jane,U/A,F50,00:44:51
66,Martin,Kim,U/A,F,00:44:54
67,Donnachie,Adrian,U/A,M40,00:44:59
68,Martin,Margaret,Fife AC,F50,00:45:08
69,Knox,Bill,Teviotdale Harriers,M60,00:45:52
70,Bracegirdle,Innes,Fife AC,M50,00:46:02
71,Woodburn,Jim,Fife AC,M40,00:46:09
72,Davidson,Stewart,Fife AC,M60,00:46:20
73,Scott,Ewart,Lothian,M60,00:46:26
74,Cromar,Steve,Dundee Hawkhill,M70,00:46:59
75,Laycock,Grant,Fife AC,M40,00:47:26
76,Goad,Will,U/A,M40,00:47:53
77,Matthews,Catherine,Dundee Hawkhill,F,00:47:57
78,Lawlor,Catherine,Dundee Roadrunners,F,00:48:44
79,Keenlyside,John,Fife AC,M60,00:48:50
80,Hughes,Chris,U/A,M,00:49:21
81,Beveridge,Bob,Lomond Hill Runners,M70,00:49:33
82,Reilly,Claire,Moray,F,00:49:34
83,Meakins,Joe,U/A,M16,00:51:07
84,Dick,Callum,U/A,M40,00:51:49
85,Pound,Oliver,U/A,M,00:52:39
86,Pound,Victoria,U/A,F,00:52:41
87,Roberts,Mharie,U/A,F16,00:52:45
88,Love,Charlie,Dundee Hawkhill,M60,00:53:20
89,Ennis,Holly,U/A,F,00:53:56
90,Ennis,Tim,Bristol & West,M,00:53:56
91,Stark,Bob,Fife AC,M70,00:57:25
92,Whiteford,Anne,Fife AC,F50,01:01:30
93,Francis,Dave,Fife AC,M60,01:02:17
94,McColl,Fiona,Fife AC,F40,01:02:17
95,Robertson,Alistair,Fife AC,M60,01:04:41
