RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Mowbray,Phil,Hunters Bog Trotters,MS,0:19:48
2,Naylor,Donald,Hunters Bog Trotters,MS,0:21:06
3,Ward,Ray,Hunters Bog Trotters,MS,0:21:18
4,Russell,Chris,Fife AC,MS,0:22:08
5,Simpson,Stuart,Ochil Hill Runners,MS,0:22:19
6,Bell,Matt,City Of Edinburgh,MS,0:22:33
7,Watson,Cameron,Pitreavie Athletic Club,MS,0:22:44
8,Cairns,Kenny,Penicuick Harriers,MS,0:23:55
9,McLean,Donald,Lomond Hill Runners,MV,0:24:07
10,Anderson,Laurie,Fife AC,MV,0:24:18
11,McGuire,Alex,Fife AC,MSV,0:24:33
12,Pryde,Gordon,Lomond Hill Runners,MV,0:24:38
13,Mathewson,Alistair,Hunters Bog Trotters,MS,0:24:55
14,Landels,Brian,Fife AC,MV,0:25:03
15,Shiell,Marbeth,Carnethy Hill Racers,F U18,0:25:18
16,Laing,Martin,Fife AC,MV,0:25:29
17,Wright,Graham,Hunters Bog Trotters,MV,0:25:45
18,Allen,Joss,Unatt,M U16,0:26:31
19,Duffy,Sean,Unatt,MV,0:26:35
20,Reglinski,Paul,Unatt,M U18,0:27:22
21,Moore,Brian,Unatt,MV,0:27:24
22,Wilson,Colin,Carnethy Hill Racers,MV,0:27:26
23,Legaz-cruz,Jessica,Hunters Bog Trotters,FS,0:27:36
24,Beveridge,Bob,Lomond Hill Runners,MSV,27:??
25,McGuire,Ken,Fife AC,MV,0:28:19
26,Williams,Claire,Carnethy Hill Racers,FS,0:28:21
27,Dick,Graeme,Unatt,M U18,0:28:25
28,Hair,James,Unatt,M U18,0:28:28
29,Mitchell,Phyllis,Corstorphine Athletic Club,FSV,28:??
30,MacDonald,Deborah,Hunters Bog Trotters,FV,28:??
31,Ford,Lee,Unatt,M U18,0:28:57
32,Aitken,Martha,Carnethy Hill Racers,F U16,0:29:36
33,Gatehouse,Richard,Lomond Hill Runners,MSV,0:29:44
34,Mallett,Pat,Lomond Hill Runners,MS,0:30:08
35,Wilson,Joan,Carnethy Hill Racers,FV,0:30:13
36,Meiklejohn,Alan,Fife AC,MSV,0:30:28
37,Smith,Janice,Hunters Bog Trotters,FV,0:30:35
38,Shiell,Dougal,Carnethy Hill Racers,MS,30:??
39,McEwan,Craig,Stagg Inn,MV,0:31:12
40,Wright,Jade,Lothian,F U16,0:31:23
41,Simpson,Bill,Anster Haddies,MSV,0:31:51
42,Allen,Ruaraidh,Unatt,M U16,0:31:57
43,Stephen,Alastair,Unatt,MV,32:??
44,Tan,Jenny,Fife AC,F U16,0:32:05
45,Murphy,Andrew,Stagg Inn,MV,0:32:28
46,Buckley,Christine,Hunters Bog Trotters,FS,0:32:44
47,Wilson,Iain,Unatt,M U16,0:33:24
48,Davidson,Sean,Penicuick Harriers,MV,0:35:04
49,Pearson,Mike,Penicuick Harriers,MSV,35:??
50,MacDonald,Ranald,Unatt,MV,0:36:04
51,Henderson,Daniel,Unatt,M U16,0:36:14
52,Paton,Hamish,Unatt,M U18,0:36:44
53,Rodger,Daniel,Unatt,M,0:39:00
54,Troy,Niamh,Hunters Bog Trotters,FS,0:41:30
55,Taylor,Ben,Unatt,MS,0:41:30
