RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Sparks,Robert,Fife AC,M,00:42:33
2,Van Rensburg,Ruan,Fife Athletic Club,M,00:43:33
3,Hukins,Ben,PH Racing Club,M40,00:45:42
4,Duncan,Eric,Highland Hill Runners,M50,00:50:12
5,Wilson,Craig,Unattached,M,00:50:40
6,Aitken,David,Dundee Road Runners,M50,00:51:02
7,Dobson,Jacob,Unattached,M,00:51:51
8,Allsop,David,Kirkintilloch Olympians,M50,00:51:57
9,McGill,Alison,Kinross Road Runners,F40,00:52:17
10,Seefeldt,Scott,Unattached,M40,00:53:13
11,Coleman,Gwilym,Unattached,M,00:53:22
12,Brown,Louisa,Garscube Harriers,F,00:54:28
13,Williams,Dominic,Dundee Road Runners,M,00:55:11
14,Hutton,Ryan,Unattached,M,00:55:51
15,Horsfield,Fiona,Kinross Road Runners,F40,00:55:55
16,Oliver,Susannah,Unattached,F,00:56:19
17,Smith,John,Lomond Hill Runners,M50,00:56:21
18,Colmy,Sam,Unattached,M,00:56:36
19,Warner,Deborah,Portobello,F50,00:56:40
20,MacPherson,John,Fife Athletic Club,M40,00:57:40
21,Sinclair,Lewis,Bellahouston Harriers,M,00:58:28
22,Meldrum,Alasdair,Ayr Seaforth AAC,M50,00:58:35
23,Pemberton,Henry,Falkland Trail Runners,M,00:58:38
24,Pope,Simon,Unattached,M40,00:59:11
25,O Neil,Zac,Ochil Hill Runners,M40,01:00:21
26,McLure,Neil,Carnegie Harriers,M50,01:00:38
27,Callaghan,Fiona,Dundee Road Runners,F,01:01:32
28,Pryde,Gordon,Lomond Hill Runners,M60,01:01:55
29,Stevenson,John,Ochil Hill Runners,M60,01:02:02
30,Millar,Neil,Fife Athletic Club,M50,01:02:20
31,Clayton,Katie,Unattached,F,01:02:21
32,Mitchell,Iain,Unattached,M40,01:02:22
33,Georgeson,Daniel,Unattached,M,01:02:59
34,Weir,Robbie,Unattached,M,01:03:43
35,Menzies,Louise,Dundee Road Runners,F40,01:03:58
36,Healy,Sarah,Unattached,F40,01:04:12
37,Thompson,Fabienne,Lomond Hill Runners,F50,01:04:52
38,Brown,Donald,Lomond Hill Runners,M50,01:05:35
39,Arikan,India,Dundee Road Runners,F,01:06:08
40,Gray,Stuart,Unattached,M40,01:06:15
41,Mateos,Brezo,Dundee Road Runners,F,01:09:57
42,Forbes,Malcolm,Dundee Road Runners,M60,01:10:13
43,Farquharson,Sarah,Forfar Road Runners,F,01:10:23
44,Gall,Allan,Central Athletics Club,M60,01:10:23
45,Toller,Richard,Dundee Road Runners,M70,01:10:26
46,Johnson,Ian,Lochaber Athletic Club,M60,01:10:50
47,Mackay,David,Unattached,M50,01:11:01
48,Pemberton,Clare,Unattached,F,01:12:45
49,Milne,Ronald,Forfar Road Runners,M60,01:12:47
50,Brewster,Fiona,Unattached,F50,01:12:50
51,Wade,Nick,Anster Haddies RC,M50,01:13:05
52,Wallace,Paul,Unattached,M40,01:13:24
53,Cessford,Lee,Falkland Trail Runners,M50,01:13:27
54,Boyle,Craig,Unattached,M,01:14:53
55,Summers,Robert,Unattached,M50,01:15:03
56,Fowler,Linda,Unattached,F40,01:16:34
57,Spence,Marti,Vegan Runners UK,F40,01:17:00
58,Collins,Stephanie,Unattached,F,01:17:14
59,Ford,Diane,Border Triathletes,F40,01:17:20
60,Chalmers,Stewart,Unattached,M40,01:18:02
61,Rotheram,Rachel,Good Time Running Club,F,01:20:22
62,Hutchison,Kerri,Wee County Harriers,F40,01:20:52
63,Cali,Sara,Dundee Road Runners,F,01:21:26
64,Balgowan,June,Falkland Trail Runners,F50,01:23:23
65,Milne,Elizabeth,Forfar Road Runners,F60,01:23:47
66,Gilligan,Amy,Dundee Road Runners,F,01:23:56
67,Brand,Shiela,Unattached,F40,01:25:27
68,Ferreira,Fernando,Unattached,M40,01:32:42
69,Maksimik,Kat,Unattached,F40,01:40:10
