RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Liston,Andrew,Fife AC,MS,0:20:10
2,Ottemoller,Lars,Carnethy (local),MS,0:21:54
3,Davis,Adrian,Carnethy Hill Running Club,MV,0:22:18
4,Evans,Andrew,Fife AC,MJ14,0:22:50
5,Bennet,Sandy,Carnegie Harriers,MV,0:22:54
6,Mcguire,Alex,Fife AC,MSV,0:24:18
7,Anderson,Laurie,Fife AC,MV,0:24:40
8,Duffy,Sean,U/A,MS,0:25:00
9,Knowles,Stuart,Fife AC,MV,0:25:24
10,Wardlaw,Eilidh,City of Edinburgh,FS,0:25:31
11,Rathjen,Jon,Hunters Bog Trotters,MS,0:25:36
12,Ward,Claire,Hunters Bog Trotters,FS,0:25:43
13,Normand,Ivor,Hunters Bog Trotters,MS,0:26:23
14,Legge,Sarah,Carnegie Harriers,FS,0:26:34
15,Hampshire,John,Hunters Bog Trotters,MV,0:27:34
16,Macpherson,John,Fife AC,MS,0:27:41
17,Beveridge,Bob,Lomond Hill Runners,MSV,0:28:55
18,Mcguire,Ken,Fife AC,MV,0:29:08
19,Gatehouse,Richard,Lomond Hill Runners,MSV,0:29:10
20,Adams,Russell,Carnegie Harriers,MS,0:29:37
21,Macdonald,Debbie,Hunters Bog Trotters,FV,0:30:10
22,Stephen,Alastair,U/A,MV,0:31:00
23,Smith,Brian,U/A,MV,0:31:02
24,Moncur,James,Perthshire RC,MS,0:31:44
25,Mcleod,Dougie,U/A,MJ16,0:31:47
26,Macdonald,Rory,U/A,MSV,0:32:15
27,Rathjen,Sandra,Hunters Bog Trotters,FS,0:33:17
28,Buckley,Christine,Hunters Bog Trotters,FS,0:33:37
29,Rodger,Daniel,U/A,MJ18,0:34:14
30,Rodger,Colin,U/A,MV,0:36:10
31,Crawford,Rod,U/A,MV,0:41:00
32,Mcginley,Shug,Lomond Hill Runners,MV,DNF
