RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Tullie,James,Highland Hill Runners,M,01:24:51
2,Fraser,Scott,HBT,M,01:25:31
3,Dunn,James,HBT,M,01:25:43
4,Lai,Michael,Cardiff AAC,M,01:31:54
5,O'Brien,Christopher,Corstorphine AAC,M,01:31:55
6,Draye,Ben,Corstorphine AAC,M,01:37:22
7,Greens,Michael,Penicuik Harriers,M,01:42:23
8,Wilson,Rob,Penicuik Harriers,M40,01:49:14
9,McCall,Jenny,HBT,F,01:49:25
10,Bartlett,Patrick,Interlopers,M50,01:55:03
11,Hetherington,Michelle,Carnethy,F50,01:55:15
12,Boustred,Chris,Carnethy,M,01:55:23
13,Flett,Rob,HBT,M40,01:55:43
14,Kennedy,Brian,Carnethy,M40,01:56:25
15,Carver,Fiona,Corstorphine AAC,F50,01:56:28
16,Wilson,Richard,Carnethy,M,01:57:13
17,Husbands,Jess,HBT,F,02:03:31
18,Robson,Scott,Unattached,M,02:05:28
19,Edwards,Ben,Unattached,M,02:05:52
20,Horne,Elsie,HBT,F,02:05:56
21,Elder,Alan,Moorfoor Runners,M50,02:06:09
22,Lavin,Daniel,Carnethy,M,02:07:52
23,Kemp,Sadie,Penicuik Harriers,F40,02:08:39
24,White,David,Helm Hill Runners,M40,02:09:43
25,Aubrey,Kathleen,Helm Hill Runners,F50,02:09:52
26,Conolly,Richard,Unattached,M40,02:10:57
27,Wise,Helen,Carnethy,F,02:13:10
28,Fullwood,Andrew,Westerlands CCC,M50,02:16:43
29,Young,Heather,Carnethy,F,02:17:12
30,Burberry,Erica,HELP,F,02:25:50
31,Bleakley,Elspeth,Unattached,F,02:27:15
32,Dawson,Mark,Penicuik Harriers,M50,02:28:07
33,Howie,Brian,Carnethy,M60,02:35:58
