RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Brannigan,Ross,Ochills,M,00:25:12
2,Cowie,Ross,Perth RR,M40,00:31:58
3,Brown,Graeme,Dundee RR,M40,00:32:28
4,Smith,Alan,Deeside Runners,M50,00:32:32
5,Morrison,Catriona,Highland HR,F40,00:33:33
6,Gatherer,Graham,Highland HR,M40,00:33:35
7,Mathews,Steve,Dundee RR,M40,00:34:54
8,Miller,Andy,Perth Tri-Club,M40,00:34:57
9,Webster,Ian,Perth RR,M50,00:37:49
10,Weir,Jonathon,Unattached,M40,00:38:25
11,Brennan,Brian,Westerlands,M50,00:43:28
12,Halley,Derek,Perth Tri-Club,M,00:44:16
13,Davidson,Chris,Perth Tri-Club,M,00:44:50
14,Purves,Denise,Lomonds,F50,00:44:53
15,Smith,Trevor,Unattached,M50,00:44:56
16,Jennings,Richard,Unattached,M40,00:46:09
17,Watson,Dan,Lochtayside,M50,00:46:31
18,Shaw,Trevor,Lochtayside,M40,00:46:34
19,Mathews,Catherine,Dundee Hawkhill,F40,00:48:48
20,Kennedy,Grant,Unattached,M40,00:48:51
21,Valentine,Ross,Falkland TR,M50,00:49:24
22,Irving,Joan,Unattached,F50,00:49:40
23,Johnston,Connor,Unattached,M,00:49:47
24,Gatherer,Lyn,Highland HR,F40,00:49:47
25,Fraser,Ronald,Dundee RR,M50,00:50:20
26,Stillwell,Bekki,Unattached,F,00:54:26
27,Taylor,William,Unattached,M40,00:54:26
