RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McDonald,Jamie,Ochil Hill Runners,M,26:39
2,Crowe,Des,Shettleston Harriers,MV45,27:02
3,Leslie,Nick,Dundee Road Runners,M,27:17
4,Gallagher,Ronnie,Westerlands CCC,MV45,27:25
5,Stevenson,John,Ochil Hill Runners,MV45,27:47
6,Simpson,Stuart,Ochil Hill Runners,M,27:58
7,Smith,Bruce,Standard Life Athletic Club,M,28:07
8,Higginbottom,Mark,Carnethy Hill Running Club,M,28:13
9,Kennedy,John,Maryhill Harriers,MV45,28:28
10,Fettes,Paul,Dundee Road Runners,M,29:08
11,Jack,Ewan,Kirkintilloch Olympians,M,29:30
12,Glencorse,Colin,Perth Road Runners,M,29:49
13,Reeve,John,Ochil Hill Runners,M,30:04
14,Simpson,Geoff,Hunters Bog Trotters,MV45,31:00
15,Murray,David,Ochil Hill Runners,M,31:06
16,Donnelly,John,Westerlands CCC,M,31:14
17,Reid,Don,Westerlands CCC,MV45,31:19
18,MacLeod,Murdo,Westerlands CCC,MV45,31:20
19,Findlay,Alan,Stirling Triathalon Club,M,31:30
20,Millen,Blair,Westerlands CCC,M,31:56
21,Love,Charlie,Hawkhill Harriers,MS,32:24
22,Johnston,Stewart,Hunters Bog Trotters,M,33:56
23,Lang,Kenny,U/A,M,33:59
24,Menhennet,Christine,Westerlands CCC,FV,34:39
25,Beyts,Angus,U/A,MV45,34:43
26,Collins,Richard,Ochil Hill Runners,MSV,34:45
27,MacDonald,Deborah,Hunters Bog Trotters,FV,34:49
28,Cambell,Ian,Hunters Bog Trotters,M,35:30
29,Johnston,Alaster,Callander Social Climbers,MV45,35:42
30,Roycroft,Arran,U/A,M,36:04
31,McPhee,Isaac,Hawkhill Harriers,M,36:08
32,Rosbottom,Jane,Hunters Bog Trotters,FV,36:55
33,Gatehouse,Richard,Lomond Hill Runners,MV45,37:00
34,Beausang,Pat,U/A,M,37:42
35,King,Alex,Ochil Hill Runners,M,39:04
36,Young,Robin,U/A,J,39:40
37,Johnston,Sue,Callander Social Climbers,FV,40:32
38,McLaughlin,Patricia,Westerlands CCC,FV,41:40
39,Bennet,Bill,Penicuick Harriers,MSV,42:15
40,Davidson,Sean,Penicuick Harriers,M,52:36
