RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gatens,Adam,Westerlands,MJ,0:27:48
2,Fallon,Steven,Carnethy,M40,0:28:21
3,Smith,Alan,Deeside Runners,M50,0:29:00
4,Stevenson,John,Ochil Hill Runners,M40,0:29:53
5,Glencorse,Colin,Strathearn Harriers,M,0:30:04
6,Eiser,Dave,Ochil Hill Runners,M,0:30:26
7,Anderson,Russell,Moorfoot Runners,M50,0:30:28
8,Crowe,Des,Dundee Hawkhill,M40,0:30:58
9,Campbell,Donald,Unattached,M,0:31:01
10,Gilkison,Alan,Westerlands,M40,0:31:22
11,Reid,Don,Westerlands,M50,0:31:28
12,Fraser,Gary,Ochil Hill Runners,M40,0:31:29
13,Upson,Chris,Westerlands,M40,0:31:47
14,Buchanan,Catriona,Ochil Hill Runners,F,0:31:57
15,O'Shea,Emma,Deeside Runners,F,0:32:01
16,Crowe,Jamie,Dundee Hawkhill,MJ,0:32:51
17,Coombs,Richard,Central AC,M40,0:33:11
18,Hunter,Alan,Ochil Hill Runners,M40,0:33:17
19,Kelly,Graham,Westerlands,M40,0:33:28
20,Mason,David,Lithgae Harriers,M40,0:34:10
21,Denovan,John,Westerlands,M,0:34:54
22,Gorgas,Steffen,Westerlands,M40,0:34:59
23,MacLeod,Murdo,Westerlands,M50,0:35:00
24,Small,Roy,Dark Peak Fell Runners,M50,0:35:37
25,Watson,Dan,Unattached,M40,0:35:42
26,Dickson,David,Garscube Harriers,M50,0:35:44
27,Turner,Judith,Carnegie Harriers,F,0:35:47
28,Duncan,David,Ochil Hill Runners,M50,0:35:59
29,Gordon,Claire,HBT,F,0:36:07
29,Fitzpatrick,Pat,Ochil Hill Runners,M50,0:36:07
31,Brennan,Brian,Westerlands,M50,0:36:12
32,Buchanan,Hugh,Central AC,M40,0:37:02
33,Riddell,Duncan,Maryhill Harriers,M40,0:37:42
34,Bowman,Angus,Beacon Runners,M50,0:37:44
35,Jablonski,Derek,Lomond Hill Runners,M50,0:37:48
36,Young,Robin,Unattached,M,0:39:06
37,Macdougall,Ken,Tinto Hill Runners,M,0:39:11
38,McIntyre,Colin,Falkirk Victoria Harriers,M,0:39:14
39,Campbell,Neil,Carnegie Harriers,M40,0:39:25
40,Smith,Tilly,Deeside Runners,F50,0:39:36
41,McLean,Herbie,Lothian,M50,0:39:37
42,West,Alison,Carnegie Harriers,F50,0:40:31
43,Dunlop,Fiona,Unattached,F40,0:40:32
44,O'Neill,David,Lochaber AC,M40,0:40:43
45,Love,Charlie,Dundee Hawkhill,M60,0:40:48
46,Walton,Scott,Unattached,MJ,0:40:54
47,Campbell,Jenni,Unattached,F,0:41:02
48,Dealtry,Eddie,Ochil Hill Runners,M60,0:41:12
49,Cromar,Steve,Dundee Hawkhill,M60,0:41:15
50,Connor,Julia,Moorfoot Runners,F,0:41:36
51,Gatehouse,Richard,Lomond Hill Runners,M50,0:42:15
52,Quinn,John,Westerlands,M50,0:42:46
53,Stakes,David,Bellahoustoun RR,M40,0:42:52
54,O'Brien,Paul,Corstorphine AAC,M50,0:42:56
55,O'Brien,Phyllis,HBT,F50,0:43:02
56,Leask,Patrick,Beacon Runners,M40,0:43:40
57,Johnston,Alistair,Unattached,M50,0:43:56
58,Adam,Sarah,Maryhill Harriers,F,0:44:26
59,Batterham,Jessica,HBT,F,0:45:19
59,Johnston,Sheila,Unattached,F50,0:45:19
61,Stapley,Tony,Portobello,M60,0:47:16
62,Mathieson,Shelley,Unattached,F,0:47:24
63,King,Alex,Ochil Hill Runners,M40,0:47:58
64,McManus,Ian,Irvine AC,M60,0:48:08
65,Smith,Janice,HBT,F50,0:48:47
66,Bowman,Jean,Beacon Runners,F50,0:48:52
67,Winning,Jim,Beacon Runners,M50,0:52:45
68,Winning,Jennifer,Beacon Runners,F,1:18:18
