RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McGonigle,Dermot,Shettleston Harriers,M,0:25:13
2,MacLennan,Alastair,Lochaber AC,M,0:25:39
3,Davenhill,Anesti,Shettleston Harriers,M,0:25:49
4,Crowe,Des,Shettleston Harriers,M,0:26:26
5,Stevenson,John,Ochil Hill Runners,M,0:26:31
6,Potts,B,Clydesdale Harriers,M,0:26:50
7,MacKay,Euan,Ochil Hill Runners,M,0:26:54
8,MacInnes,Garry,Carnethy Hill Running Club,M,0:27:32
9,Cumming,Mike,Hunters Bog Trotters,M,0:27:29
10,Brooks,Graham,Lochaber AC,MV,0:27:48
11,MacRae,John,Lochaber AC,M,0:28:25
12,McLean,D,Lomond Hill Runners,M,0:28:59
13,Bolland,Sean,Heriot Watt University,M,0:29:15
14,Gorman,Manuel,Westerlands CCC,M,0:29:15
15,MacNab,Graham,Lochaber AC,M,0:29:19
16,Ross,Colin,Lochaber AC,M,0:29:20
17,Donnelly,John,Shettleston Harriers,M,0:29:47
18,Buchanan,P,Ochil Hill Runners,M,0:30:01
19,MacKay,James,Lochaber AC,M,0:30:14
20,McLoone,Stephen,Greenock Glenpark Harriers,M,0:30:15
21,Duncan,David,Ochil Hill Runners,MV,0:30:35
22,Reid,Don,Westerlands CCC,M,0:30:50
23,Cryle,David,Lomond Hill Runners,M,0:30:54
24,Mudge,Angela,Carnethy Hill Running Club,F,0:31:36
25,McAllister,K,Lochaber AC,M,0:31:40
26,McLauglin,Danny,Greenock Glenpark Harriers,M,0:32:26
27,McLlwraith,E,Lomond Hill Runners,M,0:32:28
28,McIntosh,Mairi,Ochil Hill Runners,,0:32:33
29,Oneii,John,Lochaber AC,M,0:32:59
30,Gatehouse,Richard,Lomond Hill Runners,MV,0:33:11
31,Clarke,G,Ochil Hill Runners,MV,0:33:21
32,Doonan,Kevin,Westerlands CCC,M,0:33:44
33,MacGregor,Neil,Shettleston Harriers,MV,0:34:33
34,Anderson,J,Lochaber AC,F,0:34:58
35,Hunt,Peter,Stirling Triathalon Club,MV,0:35:10
36,Johnston,Alistair,U/A,MV,0:37:56
37,Johnston,Shiela,U/A,FV,0:38:01
38,Mallett,P,Lomond Hill Runners,M,0:38:17
39,MacEwan,John,Ochil Hill Runners,M,0:38:29
40,Davidson,Sean,Penicuick Harriers,M,0:44:41
41,McLlwraith,L,Lomond Hill Runners,,R:T:E:
42,Smith,Brian,Lochaber AC,,R:T:E:
