RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Deeside,MV40,00:28:22
2,O'Neill,Owen,Westerlands CCC,M,00:28:48
3,Smith,Alan,Deeside,MV50,00:28:53
4,Baxter,Grant,Ochil Hill Runners,MV40,00:30:02
5,Fallon,Steven,Carnethy,MV50,00:30:14
6,Cowie,Ross,U/A,M,00:30:28
7,Stevenson,John,Ochil Hill Runners,MV50,00:31:19
8,Gilkison,Alan,Westerlands CCC,MV40,00:31:35
9,Russell,Neal,Royal Navy Athletic Club,M,00:32:14
10,Fraser,Gary,Ochil Hill Runners,MV40,00:32:34
11,Stevens,Brett,Royal Navy Athletic Club,M,00:32:36
12,Ryan,Christopher,U/A,M,00:32:51
13,MacDougall,Colin,Tinto Hill Runners,MV40,00:32:54
14,Campbell,Donald,U/A,M,00:32:59
15,Freshwater,Craig,Westerlands CCC,M,00:33:04
16,MacInnes,Alasdair,Westerlands CCC,M,00:33:15
17,Hesp,Dan,U/A,MJ,00:33:32
18,Bass,Owen,Deeside,MV50,00:33:36
19,McAlinden,Niall,Westerlands CCC,M,00:33:48
20,Meikle,Tom,U/A,M,00:33:51
21,MacMillan,George,U/A,MV40,00:34:03
22,Watson,Dan,Lochtayside,MV40,00:35:17
23,Brodie,Stuart,Ochil Hill Runners,M,00:35:20
24,Stephen,Jill,Hunters Bog Trotters,F,00:36:13
25,Reid,Don,Westerlands CCC,MV50,00:36:33
26,Shaw,Trevor,Lochtayside,MV50,00:36:39
27,McIntosh,Mairi,Ochil Hill Runners,FV40,00:36:53
28,Simpson,Stuart,Stornoway RAC,MV40,00:37:18
29,MacLeod,Murdo,Westerlands CCC,MV60,00:37:19
30,Bowman,Angus,Lomond Hill Runners,MV50,00:37:30
31,Weir,Jonathan,U/A,M,00:38:03
32,Brown,Jamie,Hunters Bog Trotters,M,00:38:06
33,Rigmand,Derek,Belahouston Road Runners,MV40,00:39:53
34,Coy,Vicky,U/A,F,00:40:12
35,Stakes,David,Belahouston Road Runners,MV50,00:40:15
36,Bulloch,Gordon,Westerlands CCC,MV40,00:40:34
37,Waterhouse,Michael,Royal Marines Running Club,M,00:41:26
38,Duncan,David,Ochil Hill Runners,MV60,00:41:29
39,Dalton,Richard,Royal Navy Athletic Club,M,00:41:35
40,Kelsall,Fiona,Ochil Hill Runners,FV40,00:41:44
41,McLean,Herbie,Lochtayside,MV60,00:41:51
42,Vance,Caroline,U/A,F,00:42:29
43,Douglas,George,Westerlands CCC,MV40,00:42:34
44,Connor,Julia,U/A,FV40,00:42:48
45,Polak,Jo,Lomond Triathlon,FV50,00:44:27
46,Rogers,Jennifer,U/A,F,00:45:15
47,Gillan,William,U/A,MV50,00:45:22
48,Webster,Ben,Royal Navy Athletic Club,M,00:46:08
49,Davidson,Stewart,Fife AC,MV60,00:46:12
50,Hamer,John,Westerlands CCC,MV50,00:47:47
51,Blackley,Lisa,U/A,F,00:48:23
52,Bowman,Jean,Lomond Hill Runners,FV50,00:49:58
53,Howard,Georgina,Royal Navy Athletic Club,F,01:01:27
