RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hogers,Billy,Lochaber Athletic Club,,0:24:49
2,Aitken,James,HELP,,0:24:59
3,Hughes,Phillip,Lochaber Athletic Club,,0:25:14
4,Bonner,Pat,Clydesdale Harriers,,0:25:16
5,Brooks,J,Lochaber Athletic Club,,0:26:14
6,Everitt,Findlay,Lochaber Athletic Club,,0:26:41
7,Wallace,Lain,Hunters Bog Trotters,,0:27:02
8,Brooks,G,Lochaber Athletic Club,,0:27:51
9,Morris,Robin,Carnethy Hill Running Club,,0:27:55
10,Cameron,Steven,Lochaber Athletic Club,,0:27:58
11,Campbell,Sam,Central Region Athletic Club,,0:28:00
12,Borill,John,Lochaber Athletic Club,,0:28:34
13,Boswell,Roger,Lochaber Athletic Club,,0:28:35
14,Brown,A,Westerlands Cross Country Club,,0:29:13
15,Cant,Robert,Lochaber Athletic Club,,0:29:31
16,Reid,Daniel,Clydesdale Harriers,,0:29:43
17,Petrie,D,Kilbarchan Athletic Club,,0:30:02
18,West,Peter,Livingston and District Athletic Club,,0:31:09
19,Hinton,D,Callander Social Climbers,,0:31:37
20,Barton,Antony,Lochaber Athletic Club,,0:32:12
21,MacDonald,Duncan,Lochaber Athletic Club,,0:32:16
22,Folconer,Murray,U/A,J,0:32:20
23,Mitchell,Geoff,Hunters Bog Trotters,,0:32:36
24,Myercough,John,U/A,,0:32:37
25,Dougan,John,Lochaber Athletic Club,,0:32:59
26,Campbell,B,Livingston and District Athletic Club,,0:33:07
27,Kassyk,Mark,Livingston and District Athletic Club,,0:34:17
28,Coppock,George,Cfr,,0:35:03
29,Johnston,Shiela,U/A,F,0:35:37
30,Walker,David,Lochaber Athletic Club,,0:36:18
31,MacLachlan,Rosemary,Lochaber Athletic Club,F,0:36:36
32,Borland,A,U/A,,0:36:48
33,Freer,Andy,Westerlands Cross Country Club,,0:37:03
34,Hinton,N,Callander Social Climbers,F,0:37:15
35,Campbell,Donna,Livingston and District Athletic Club,FJ,0:37:29
36,Brooks,Billy,U/A,,0:38:32
37,Confirmed,Not,U/A,,0:38:32
38,McTurk,Scot,U/A,J,0:39:45
39,Petrie,A,Kilbarchan Athletic Club,F,0:39:55
40,Dawson,James,U/A,,0:45:13
41,Shiels,Edward,Livingston and District Athletic Club,,0:45:57
