RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Potts,Brian,Clydesdale Harriers,M,0:22:54
2,Brooks,J,Lochaber AC,J,0:23:00
3,McGonigle,Dermot,Shettleston Harriers,M,0:24:10
4,Crowe,D,Dundee Hawkhill,M,0:24:13
5,Rigby,Mark,Westerlands CCC,M,0:24:18
6,Murphy,Lan,Clydesdale Harriers,M,0:25:33
7,Dytch,Andy,Clydesdale Harriers,M,0:25:52
8,Thomas,Mark,Lochaber AC,M,0:26:04
9,Keith,Alex,U/A,M,0:26:09
10,Brooks,G,Lochaber AC,M,0:26:12
11,Shields,James,Clydesdale Harriers,V,0:26:15
12,Griffin,Tim,Westerlands CCC,M,0:26:16
13,Gallacher,John,Ochil Hill Runners,,0:26:42
14,Scott,D,Westerlands CCC,M,0:26:57
15,Mathewson,A,Livingston,M,0:27:10
16,Albustin,Tom,U/A,M,0:27:11
17,Reid,George,Westerlands CCC,M,0:27:38
18,Buchanan,P,Ochil Hill Runners,,0:27:39
19,Reid,D,Clydesdale Harriers,,0:27:43
20,MacLntyre,R,Clydesdale Harriers,,0:27:47
21,Shaw,Charlie,Westerlands CCC,V,0:27:48
22,Campbell,Ruairidh,Lochaber AC,M,0:27:55
23,Hyslop,Scott,Livingston,M,0:28:17
24,Jeffrey,Paul,Lochaber AC,,0:28:34
25,Brooks,B,Lochaber AC,V,0:28:47
26,MacPherson,Vincent,Lochaber AC,J,0:28:50
27,Watson,James,Livingston,V,0:29:03
28,Wilson,Steve,Livingston,,0:29:09
29,Adams,Keith,Westerlands CCC,M,0:29:12
30,Cant,Robert,Lochaber AC,V,0:29:13
31,McAllister,Kenny,Lochaber AC,M,0:29:33
32,McLoone,Stephen,Greenock Glenpark Harriers,M,0:29:51
33,Diamantides,Helene,Ambleside,F,0:29:55
34,West,Peter,Livingston,-,0:30:07
35,Campbell,Bobby,Livingston,,0:30:18
36,Smith,Brian,Lochaber AC,-,0:30:30
37,Clarke,G,Ochil Hill Runners,-,0:30:40
38,Hinton,David,Callander Social Climbers,V,0:30:42
39,Symonds,Barrie,Hillfooters,M,0:30:52
40,Darnbrough,Chris,Clydesdale Harriers,V,0:31:05
41,Campbell,Alistair,Westerlands CCC,M,0:31:33
42,Brooks Jnr,Billy,Lochaber AC,J,0:31:46
43,Bell,Gordon,U/A,M,0:32:18
44,Gatehouse,Richard,Lomond Hill Runners,,0:32:33
45,McBride,J,Pitreavie Athletic Club,M,0:32:49
46,Coon,John,Livingston,V,0:33:09
47,Halliday,Peter,Help,M,0:33:59
48,Lapiazza,Paul,U/A,J,0:34:04
49,MacLachlan,Rosemary,Lochaber AC,F,0:34:13
50,Scott,Elspeth,Westerlands CCC,F,0:34:49
51,Smith,J,Penicuick Harriers,F,0:35:07
52,Fitton,Jonathan,U/A,M,0:35:13
53,Johnston,Shiela,U/A,F,0:35:30
54,Coppock,George,Stuc A'chroin Old Fools,V,0:36:19
55,Cannon,Mick,Hillfooters,V,0:36:50
56,Benny,Graham,Westerlands CCC,V,0:36:55
57,Smith,Jean,Greenock Glenpark Harriers,F,0:38:37
58,Sutherland,A,U/A,M,0:38:55
59,Campbell,Sandy,U/A,J,0:41:10
