RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,John,Lochaber Athletic Club,MJ,0:23:56
2,Crowe,Des,Shettleston Harriers,M,0:24:16
3,Hughes,Phillip,Lochaber Athletic Club,M,0:25:20
4,Cameron,Steven,Lochaber Athletic Club,MJ,0:25:42
5,Thin,Jamie,Carnethy Hill Running Club,M,0:26:05
6,Wells,Stephen,Westeriands,M,0:26:40
7,Gallacher,John,Ochil Hill Runners,M,0:26:45
8,Jeffrey,Paul,Lochaber Athletic Club,MJ,0:26:50
9,Spenceley,Andy,Carnethy Hill Running Club,M,0:26:53
10,Kenny,Gary,Southport/waterloo,M,0:27:02
11,R Murray,David,Carnethy Hill Running Club,M,0:27:06
12,Shaw,Charlie,Westerlands Cross Country Club,M40,0:27:10
13,James,Mark,U/a,M,0:27:13
14,Murray,Stephen,Ochil Hill Runners,M,0:27:36
15,Buchanan,Peter,Ochil Hill Runners,M,0:28:04
16,Hislop,Scott,Livingston and District Athletic Club,M,0:28:34
17,Muir,Jonathan,Carnethy Hill Running Club,M,0:28:35
18,Boswell,Roger,Lochaber Athletic Club,M40,0:28:36
19,Wilson,Steve,Livingston and District Athletic Club,M,0:29:00
20,Baxter,Peter,Westerlands Cross Country Club,M,0:29:02
21,Diamantides,Helene,Westerlands Cross Country Club,F,0:29:05
22,Reid,George,Westerlands Cross Country Club,M,0:29:34
23,Murray,Alan,U/a,M,0:29:36
24,Smith,Brian,Lochaber Athletic Club,M,0:29:39
25,Reid,Don,Clydesdale Harriers,M,0:29:46
26,Jackson,Colin,Ochil Hill Runners,M,0:29:50
27,Williamson,Hugh,Carnethy Hill Running Club,M,0:30:37
28,Briggs,Steve,Ochil Hill Runners,M,0:30:37
29,Clarke,Gavin,Ochil Hill Runners,M40,0:31:00
30,McAllister,Kenny,Lochaber Athletic Club,M,0:31:04
31,Walsh,Davie,Lochaber Athletic Club,M,0:31:12
32,Grant,Robert,Lochaber Athletic Club,M40,0:31:23
33,Ritchie,Tony,Westerlands Cross Country Club,M40,0:31:42
34,Campbell,Bobby,Livingston and District Athletic Club,M40,0:31:50
35,Libby,Steve,Westerlands Cross Country Club,M,0:32:17
36,MacDonald,Duncan,Lochaber Athletic Club,M40,0:32:36
37,Mudge,Angela,Ochil Hill Runners,F,0:32:57
38,Gatehouse,Richard,Lomond Hill Runners,M40,0:33:23
39,Falconer,Blair,U/a,J,0:34:33
40,Dougan,John,Lochaber Athletic Club,M40,0:34:35
41,Scott,Elspeth,Westerlands Cross Country Club,F,0:34:37
42,J Johnston,Alistair,Callander Snrial Climbers,M,0:35:24
43,Benny,Graham,Westerlands Cross Country Club,M40,0:35:45
44,Webb,Charlie,U/a,MJ,0:36:52
45,MacKenzie,Stuart,Broomhill Tennis Club,M,0:36:57
46,Stuart,Michael,U/a,M,0:37:26
47,McCourt,Tom,Cherrypickers,M,0:37:31
48,Blair,Alasdair,U/a,M,0:38:02
49,Johnston,Shiela,Callander Social Climbers,F,0:38:50
50,Johnston,Stewart,Callander Sports Club,MJ,0:38:54
51,P Woodman,Marie,Cartnethy,F,0:41:07
