RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rigby,Mark,Westerlands Cross Country Club,,2:14:32
2,Tuson,Paul,Kendal Athletic Club,,2:19:02
3,Hicks,Stephen,U/A,,2:25:50
4,Blair Fish,John,Carnethy Hill Running Club,,2:29:37
5,Wallace,Iain,Heriot Watt University,,2:34:47
6,McIntyre,Ian,Gbbb,,2:35:19
7,MacDonald,Niall,Edinburgh AC,,2:36:42
8,Milligan,Douglas,Soiway Strollers,V,2:37:09
9,Petrie,Donald,Kilbarchan Athletic Club,,2:38:00
10,Haynes,Adam,Eryri Harriers,,2:41:38
11,Rennie,Ewen,Aberdeen Athletic Club,,2:41:57
12,Gartside,Andrew,Edinburgh AC,,2:42:41
13,Costigane,Andrew,Kilbarchan Athletic Club,,2:43:46
14,Ross,Tom,Fife AC,V,2:44:01
15,Brown,Robert,Hunters Bog Trotters,,2:44:21
16,Brooks,Graham,Lochaber Athletic Club,,2:44:38
17,Burns,Keith,Carnethy Hill Running Club,V,2:48:36
18,Gauld,Bill,Carnethy Hill Running Club,V,2:49:33
19,McIntyre,Nell,Edinburgh University Hare &amp,2.52.23,Hounds
20,Mennie,Gordon,Calderglen Harriers,,2:54:31
21,McCraw,Ron,Central Region Athletic Club,,3:01:06
22,Low,P,Fife AC,V,3:01:30
23,Monaghan,Vernon,Bellahouston RR,V,3:01:44
24,Reglinsky,Steve,Lomond Hill Runners,,3:03:22
25,Dick,Stephen,Lochaber Athletic Club,,3:04:46
26,Shields,Robert,Clydesdale Harriers,V,3:04:47
27,Reid,D,U/A,,3:05:38
28,Blissett,Norman,Hunters Bog Trotters,,3:06:57
29,Paterson,Archie,Calderglen Harriers,,3:07:01
30,Dennison,John,Carnethy Hill Running Club,V,3:08:44
31,Morgan,Frank,Holmfirth Harriers,,3:09:15
32,Barton,Jim,Carnethy Hill Running Club,V,3:09:53
33,Ewing,Jack,Livingston and District Athletic Club,,3:11:44
34,Cummins,John,Fife AC,V,3:14:45
35,Moore,Bob,Keswick AC,V,3:21:37
36,Ilgunas,Hugh,Livingston and District Athletic Club,M,3:22:02
37,Hanley,Nick,Stirling Triathalon Club,,3:23:46
38,Pritchard,Colin,Carnethy Hill Running Club,V,3:23:54
39,Brough,J,Scottish Veteran Harriers,V,3:26:27
40,McDonald,Duncan,Lochaber Athletic Club,V,3:26:42
41,Coppock,G,Cfr,,3:26:43
42,Wilson,Sj,U/A,V,3:31:31
43,Klrkwood,Lesiey,Carnethy Hill Running Club,F,3:31:42
44,Noble,Peter,Aberdeen Athletic Club,,3:33:50
45,McDonald,Nick,Carnethy Hill Running Club,,3:34:33
46,McCourt,Tom,U/A,,3:36:40
47,Jones,G,Forth Valley Orienteers,V,3:37:46
48,Ryder,W,Morpeth Harriers,V,3:41:30
49,Young,John,Calderglen Harriers,,3:43:40
50,Thewlis,Mike,Holmfirth Harriers,,3:44:16
51,Coon,John,Gbbb,,3:45:29
52,Jardine,James,Lochaber Athletic Club,,3:53:40
53,Schierhon,N,Carnethy Hill Running Club,,3:53:41
54,Wright,Andrew,Clydesdale Harriers,V,3:55:06
55,Batten,Dianne,Carnathy Hrc,F,3:57:26
56,Coombs,Isabel,Westerlands Cross Country Club,F,4:06:46
57,Arthur,Harry,U/A,V,4:06:47
58,Hirst,P,U/A,,4:12:15
59,Harrison,Glynys,U/A,F,4:44:48
60,Coppock,M,Cfr,,4:45:35
61,Harrison,James,U/A,,4:56:56
