RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Peace,Andrew,Bingley Harriers,,2:04:08
2,Devine,Gary,Pudsey & Bramley,,2:04:52
3,Anderson,Keith,Ambleside,,2:06:23
4,Rodgers,David,Lochaber AC,,2:07:28
5,Rigby,Mark,Westerlands CCC,,2:08:30
6,Gaunt,Willie,Pudsey & Bramley,,2:09:29
7,Hooson,John,Ambleside,,2:09:36
8,Maitland,Jack,Pudsey & Bramley,,2:09:43
9,Whitfield,Bob,Bingley Harriers,,2:09:51
10,Booth,Simon,Keswick AC,,2:10:20
11,Sheard,Paul,Pudsey & Bramley,,2:10:56
12,Farningham,A,Gala Harriers,,2:11:20
13,Neill,David,Staffordshire Moorlands Athletic Club,,2:11:33
14,Pallister,Rj,Pudsey & Bramley,,2:12:38
15,Webb,Gary,Calder Valley,,2:12:47
16,Curtis,Andy,Claremont Road Runners,,2:13:32
17,Holmes,L,Bingley Harriers,,2:14:28
18,Jamieson,Robin,Ambleside,,2:14:45
19,Schofield,Graham,Blackburn Harriers,,2:14:56
20,Mitchell,Paul,Bingley Harriers,,2:15:40
21,Ramsbothom,Will,Livingston,,2:16:22
22,Thin,Jamie,Eryri Harriers,,2:16:40
23,V,J,Carnethy Hill Running Club,,2:16:44
24,V N Bell,Denis,Help,,2:16:53
25,McDermott,Mark,Macclesfield Harriers,,2:17:00
26,V,K,Rossendale,,2:17:23
27,V,P,Haddington,,2:17:56
28,Wilkinson,John,Gala Harriers,,2:17:59
29,V,J,Clayton Le Moors,,2:18:13
30,Fleming,Mark,Ambleside,,2:19:25
31,Wootton,John,Keswick AC,,2:20:03
32,V,R,Pennine Fell Runners,,2:20:05
33,Hicks,Stephen,Ambleside,,2:20:22
34,W Eir,Dave,Perth Strathtay Harriers,,2:21:40
35,Wallis,Mike,Clayton Le Moors,,2:22:07
36,Bland,Gavin,Borrowdale Fell Runners,,2:23:21
37,Mitchell V,A,Mandale Harriers,,2:23:27
38,Calder F,T,E.s.p.c.a.c.,,2:23:56
39,Sv,A,Ambleside,,2:24:47
40,Gartside,Andrew,Ayr Seaforth,,2:24:57
41,Hughes,Phillip,Lochaber AC,,2:25:12
42,Bain V,Colin,Strathtay Harriers,,2:25:41
43,Boswell,Roger,Lochaber AC,,2:25:48
44,Coyle,John,Carnethy Hill Running Club,,2:25:51
45,Valentine,Colin,Keswick AC,,2:25:55
