RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rigby,Mark,Westerlands CCC,M,2:05:00
2,Kinch,Mark,Bingley Harriers,M,2:08:00
3,McQueen,James,Eryri Harriers,M,2:12:00
4,Blackett,Joe,Cosmics,M,2:15:00
5,Bartlett,Graeme,Forres Harriers,M,2:20:00
6,Davis,Adrian,Carnethy Hill Running Club,M,2:21:00
7,Higginbottom,Mark,Carnethy Hill Running Club,M,2:22:00
8,Laing,Martin,Fife AC,V,2:24:00
9,Crowe,Des,Shettleston Harriers,M,2:24:00
10,Gallagher,Ronnie,Westerlands CCC,M,2:26:00
11,Holt,Jack,Clayton Le Moors,V,2:28:00
12,Jones,T,Eryri Harriers,M,2:29:00
13,MacRae,John,Lochaber AC,M,2:32:00
14,Buchanan,P,Ochil Hill Runners,M,2:33:00
15,Johnston,Mark,Carnethy Hill Running Club,M,2:34:46
16,Brown,Craig,Ochil Hill Runners,M,2:35:00
17,Martin,Neil,Lomond Hill Runners,M,2:37:00
18,McGuire,A,Fife AC,V,2:37:00
19,Simpson,Geoff,H.bt.,M,2:37:00
20,Cowie,Lan,Mercia,V,2:37:00
21,Watson,Gordon,Dundee Hawkhill,V,2:38:00
22,Diamantides,Helene,Carnethy Hill Running Club,F,2:39:00
23,Hulme,Martin,Kwik-fit Corstorphine Athletic Club,V,2:41:00
24,Reeve,Julie,U/A,F,2:41:00
25,Love,Charlie,Dundee Hawkhill,SV,2:42:00
26,Foy,Paul,Hunters Bog Trotters,M,2:42:00
27,Patience,Andrew,Carnethy Hill Running Club,M,2:43:00
28,McLean,D,Lomond Hill Runners,M,2:44:00
29,Gorman,Manuel,Westerlands CCC,M,2:44:00
30,MacLeod,Murdo,Westerlands CCC,V,2:44:00
31,Milne,G,Dundee Hawkhill,M,2:44:00
32,Jenkins,Kate,Carnethy Hill Running Club,F,2:46:00
33,Wilton,Gary,Ochil Hill Runners,M,2:46:00
34,Ross,Colin,Lochaber AC,M,2:47:00
35,Walker,Adrian,Navy - Royal Naval Athletic Club,M,2:47:00
36,Powell,Karen,Carnethy Hill Running Club,F,2:47:00
37,McCraw,Ron,Ochil Hill Runners,M,2:48:00
38,Stout,Russell,Carnethy Hill Running Club,M,2:48:00
39,Barr,Andrew,Mid Argyll Athletic Club,M,2:49:00
40,Ross,Tom,Fife AC,SV,2:50:00
41,Menhennet,Christine,Westerlands CCC,F,2:50:00
42,Whyte,Ken,Lochaber AC,V,2:51:00
43,Duncan,David,Ochil Hill Runners,V,2:51:00
