RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy,M40,02:14:24
2,Peachey,Simon,Carnethy,M,02:14:40
3,Marshall,Brian,HELP,M,02:15:29
4,Coombs,Duncan,Edinburgh Uni Hare & Hounds,M,02:18:34
5,Donnelly,Colin,Lochaber AC,M40,02:22:02
6,Strain,Murray,HBT,M,02:22:29
7,Cummins,Dave,Shettleston Harriers,M40,02:23:12
8,Scott,Nigel,Westerlands,M,02:24:00
9,Smith,Bruce,Carnethy,M40,02:25:53
10,Campbell,Graeme,Highland Hill Runners,M,02:26:17
11,Upson,Chris,Westerlands,M40,02:26:28
12,Hepburn,John,Lochaber AC,M40,02:27:40
13,Smith,Alan,Deeside,M40,02:28:01
14,Thin,Jamie,HBT,M40,02:28:58
15,Simpson,Stuart,Ochil Hill Runners,M,02:29:09
16,Williamson,Jason,Cosmics,M,02:29:12
17,Smith,Tom,Lochaber AC,M,02:29:31
18,Fallon,Steven,Carnethy,M40,02:29:45
19,Godfree,David,Interlopers,M,02:31:10
20,Maclean,Paul,Lochaber AC,M,02:31:49
21,Crowe,Des,Shettleston Harriers,M40,02:33:54
22,Gay,Dan,HBT,M,02:34:01
23,Mykura,Jill,Carnethy,F,02:34:09
24,Riach,David,Westerlands,M40,02:34:38
25,Bennet,Sandy,Carnegie Harriers,M40,02:34:41
26,Higginbottom,Mark,Carnethy,M,02:35:17
27,Mcdonald,Dennis,Cosmics,M40,02:35:19
28,Ward,Peter,Lochaber AC,M,02:36:51
29,Horsfield,Richard,Dark Peak,M40,02:37:23
30,Cunningham,Richie,Carnegie Harriers,M,02:37:47
31,Scott,David,Ochil Hill Runners,M50,02:37:56
32,Wiseman,Bob,Central AC,M,02:38:02
33,Simpson,Geoff,HBT,M40,02:38:17
34,Becket,Nicholas,Unattached,M,02:38:23
35,Brash,Colin,Girvan AC,M40,02:38:48
36,Gay,Jon,Lochaber AC,M,02:39:07
37,Weir,Dave,Fife AC,M40,02:39:42
38,Britton,James,Moorfoot Runners,M,02:40:03
39,Pryce,Carl,Cosmics,M40,02:40:15
40,Theaker,Damien,Helensburgh,M40,02:40:29
41,Rumgay,Ken,Lochaber AC,M40,02:40:57
42,Bannerman,Ross,Highland Hill Runners,M,02:40:59
43,Bass,Owen,Deeside,M40,02:41:24
44,Scott,Tom,Fife AC,M50,02:41:57
45,Devine,Gary,Pudsey & Bramley,M40,02:42:12
46,Mitchell,Craig,Lochaber AC,M,02:42:26
47,Love,Craig,Dundee Hawkhill Harriers,M,02:42:34
48,Watson,Cameron,Pitreavie,M,02:43:17
49,Hirst,David,Deeside,M40,02:43:46
50,Arnott,Neil,Lochaber AC,M,02:44:05
51,Poll,Bruce,Lochaber AC,M,02:44:38
52,Ross,Dougal,Bellahouston Road Runners,M,02:45:08
53,Ward,Adam,Carnethy,M40,02:45:15
54,Kennedy,Scott,Bellahouston Road Runners,M,02:45:22
55,Anderson,Laurie,Fife AC,M40,02:45:52
56,Buchanan,Peter,Portobello Running Club,M40,02:45:53
57,Roper,Marc,Giffnock North,M40,02:45:53
58,Mestecky,Phil,Strathearn Harriers,M,02:45:58
59,Cairns,George,Lochaber AC,M,02:46:45
60,Duncan,David,Ochil Hill Runners,M50,02:47:33
61,MacMahon,Ken,Bellahouston Road Runners,M,02:47:45
62,Pryde,Gordon,Lomond Hill Runners,M40,02:47:49
63,Stout,Russell,Carnethy,M,02:47:52
64,Mykura,Willie,Carnethy,M40,02:48:29
65,Barrie,Stewart,HBT,M40,02:49:42
66,Harris,Mark,Fife AC,M,02:50:54
67,Murray,David,Ochil Hill Runners,M40,02:51:27
68,Dean,Hazel,Central AC,F40,02:52:19
69,Macdonald,Gio,Kinlochleven,M40,02:52:57
70,Brooks,Graham,Lochaber AC,M50,02:53:36
71,Elliot,Steve,Unattached,M,02:54:12
72,Scott,Dawn,Lochaber AC,F,02:54:15
73,Laing,Martin,Fife AC,M50,02:54:39
74,Kennedy,Ali,Lochaber AC,M40,02:55:28
75,Watson,Gordon,Dundee Hawkhill Harriers,M50,02:56:08
76,MacLeod,Murdo,Westerlands,M50,02:56:30
77,Williams,Francis,Highland Hill Runners,M,02:57:25
78,King,Steven,Carnegie Harriers,M,02:57:35
79,Fennell,Clare,Westerlands,F,02:57:37
80,Popham,Frank,Fife AC,M,02:58:01
81,Legge,Sarah,Fife AC,F,02:58:02
82,Milligan,Douglas,Solway,M60,02:58:05
83,Buchanan,Peter,Ochil Hill Runners,M40,02:58:33
84,Wardlaw,Eilidh,HBT,F,02:58:35
85,Anthony,Alasdair,Ochil Hill Runners,M,02:58:36
86,McQuater,Rob,Westerlands,M,02:58:43
87,Hodges,Geoff,Cheshire Hill Racers,M50,02:59:34
88,Kerr,Hugh,Central AC,M40,02:59:42
89,Brannan,Tosh,Lothian,M40,03:00:53
90,Kay,John,Fife AC,M40,03:01:05
91,Ross,Tom,Fife AC,M60,03:02:25
92,Robertson,Derek,Ochil Hill Runners,M,03:03:10
93,Holding,Hilary,Carnethy,F,03:03:25
94,Ried,Martin,Westerlands,M40,03:04:22
95,Burt,Louise,Fife AC,F40,03:05:21
96,Templeman,Simon,Ochil Hill Runners,M,03:05:37
97,Humphreys,Peter,Carnegie Harriers,M40,03:05:39
98,Bowie,Tom,Fife AC,M60,03:05:54
99,Macnab,Graham,Lochaber AC,M40,03:06:19
100,Scott,Jocelyn,Fife AC,F50,03:06:26
101,Erskine,Alec,Unattached,M40,03:06:56
102,Buchanan,Andrina,Central AC,F40,03:07:05
103,Allison,Bob,Fife AC,M40,03:07:08
104,Bouchier,Shane,Carnethy,M,03:08:05
105,Robertson,Keith,Cosmics,M40,03:08:22
106,Gamble,Lisa,Fife AC,F,03:08:49
107,Diver,Michael,Clydesdale Harriers,M40,03:08:57
108,Wilson,Colin,Carnethy,M40,03:09:25
109,Mitchell,Dave,Dundee Hawkhill Harriers,M40,03:09:32
110,Murray,Alan,Unattached,M40,03:09:40
111,Galbraith,Jim,Giffnock North,M40,03:10:11
112,Knowles,Stuart,Fife AC,M50,03:11:05
113,Dealtry,Eddie,Ochil Hill Runners,M50,03:11:28
114,Tunstall,Martyn,Corstorphine AAC,M40,03:12:14
115,Fox,Simon,Carnethy,M40,03:12:51
116,Homewood,Ellen,Westerlands,F,03:12:54
117,Hamilton,Anita,Cosmics,F50,03:14:40
118,Davidson,Ian,Girvan AC,M40,03:14:51
119,Sarkis,Laura,Lothian,F,03:15:29
120,Terney,Stephen,Perth Road Runners,M,03:15:35
121,Miller,Catriona,Westerlands,F,03:15:40
122,Love,Charlie,Dundee Hawkhill Harriers,M60,03:16:54
123,Scott,Elspeth,Westerlands,F40,03:18:27
124,Menhennet,Christine,Westerlands,F50,03:18:27
125,Covey,Peter,Pudsey & Bramley,M60,03:18:53
126,Till,Dave,Helm Hill Runners,M40,03:19:07
127,Mclean,Herbie,Lothian,M60,03:20:12
128,Moorhouse,Mick,Matlock AC,M50,03:20:38
129,Johnston,Stephen,Milburn Harriers,M40,03:21:30
130,Hughes,Bob,Ochil Hill Runners,M50,03:23:05
131,Macewan,Linda,Lochaber AC,F40,03:25:24
132,Brown,Craig,Ochil Hill Runners,M40,03:25:58
133,Reynolds,Colin,Carnegie Harriers,M,03:27:01
134,Sym,Digby,Strathearn Harriers,M40,03:27:19
