RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hooson,John,Ambleside,M,2:13:00
2,Martin,N,Lomond Hill Runners,M,2:14:00
3,McGonigle,Dermot,Shettleston Harriers,M,2:14:00
4,Weir,Dave,Perth Strathtay Harriers,M,2:16:00
5,Cummins,David,Ochil Hill Runners,M,2:18:00
6,Davis,A,Fife AC,M,2:24:00
7,Thin,Jamie,Carnethy Hill Running Club,M,2:24:00
8,Ward,Adam,Carnethy Hill Running Club,M,2:24:00
9,Reade,John,Fife AC,V,2:24:00
10,Crowe,Des,Shettleston Harriers,M,2:26:00
11,V N Bell,Denis,Help,V,2:26:00
12,Wallace,I,Hunters Bog Trotters,M,2:28:00
13,Halkeit,Richard,Carnethy Hill Running Club,M,2:29:00
14,Flynn,M,Carnethy Hill Running Club,M,2:31:00
15,Gallacher,John,Ochil Hill Runners,M,2:32:00
16,Boswell,Roger,Lochaber AC,V,2:23:00
17,Simpson,Geoff,Hunters Bog Trotters,M,2:34:00
18,Shaw,Charlie,Westerlands CCC,V,2:24:00
19,Forrest,Mark,Claremont Road Runners,M,2:35:00
20,Arkjames Arkjames,M,Carnethy Hill Running Club,M,2:35:00
21,Shiell,Douglas,Carnethy Hill Running Club,M,2:36:00
22,Pryde,Gordon,Lomond Hill Runners,M,2:36:00
23,Buchanan,P,Ochil Hill Runners,M,2:40:00
24,Burns,Keith,Carnethy Hill Running Club,V,2:40:00
25,Love,C,Dundee Hawkhill,V,2:40:00
26,Holden,Joe,Fife AC,V,2:42:00
27,Kammer,P,Cosmics,M,2:42:00
28,Donnelly,John,Shettleston Harriers,M,2:42:00
29,Spenceley,A,Carnethy Hill Running Club,M,2:49:00
30,P Marsh,John,Teviotdale Harriers,V,2:49:00
31,Armstrong,George,Haddington,V,2:50:00
32,McGillivray,Alan,Fife AC,V,2:52:00
33,McGuire,A,Fife AC,V,2:52:00
34,Crawford,Ian,U/A,M,2:53:00
35,Cox,James,U/A,M,2:53:00
36,Cunningham,Simon,Tsb Corstorphine,M,2:54:00
37,Greenaway,Roger,Ochil Hill Runners,V,2:56:00
38,Turnbull,R,Nithsdale Athletic Club,V,2:57:00
39,Downie,C,Lothian Borders Police Athletic Club,M,2:57:00
40,Calder,David,Westerlands CCC,M,2:58:00
41,Banks,John,Lochaber AC,V,2:58:00
42,Stephen,Jack,Ochil Hill Runners,V,2:58:00
43,Ritchie,Tony,Westerlands CCC,V,2:59:00
44,Murray,Stephen,Ochil Hill Runners,M,3:01:00
45,McCraw,Ron,Ochil Hill Runners,M,3:01:00
46,Miller,D,Irvine RC,V,3:01:00
47,Adams,David,Hamilton Harriers,V,3:02:00
48,Fox,C,Fife AC,V,3:05:00
49,Greg,Gordon,Fife AC,V,3:05:00
50,Stout,Russell,Carnethy Hill Running Club,M,3:05:00
51,Thomson,A,Carnethy Hill Running Club,M,3:06:00
52,Meiklejohn,Alan,Fife AC,V,3:06:00
53,Saul,Jane,Claremont Road Runners,F,3:07:00
54,Forte,P,U/A,M,3:10:00
55,Pritchard,C,Carnethy Hill Running Club,V,3:10:00
56,Coluns,Trevor,Carnethy Hill Running Club,V,3:11:05
57,Ogston,Matt,Westerlands CCC,M,3:13:00
58,Brooks,P,Lochaber AC,V,3:13:00
59,Smith,Brian,U/A,M,3:13:00
60,Mitchell,R,Teviotdale Harriers,V,3:15:00
61,Kirkwood,Gilly,Carnethy Hill Running Club,F,3:15:00
62,Rabour,Louise,Livingston,F,3:16:00
63,Paterson,A,Calderglen Harriers,V,3:16:00
64,Day,Gerald,U/A,M,3:17:00
65,Duncan,George,Fmc Carnegie Harriers,M,3:19:00
66,McGrogan,Bill,Valley Striders,V,3:20:00
67,Ilarysearle Ilarysearle,H,Lochaber AC,F,3:20:00
68,M Chapman,Stewart,U/A,M,3:22:00
69,Morgan,David,Dundee Hawkhill,M40,3:22:00
70,Brown,Robert,U/A,M,3:24:00
71,Hawtin,Paula,Livingston,F,3:26:00
72,Cation,Frank,Fife AC,V,3:28:00
73,Greenwood,Keith,Cosmics,V,3:30:00
74,Frost,Ian,Carnethy Hill Running Club,V,3:36:00
75,MacLellan,Unda,Carnethy Hill Running Club,F,3:36:00
76,Stewart,John,Cosmics,V,3:38:00
77,Drummond,Jim,Central Region Athletic Club,V,3:39:00
78,Pringle,Bill,Teviotdale Harriers,V,3:40:00
79,Low,John,U/A,F,3:43:00
80,Cairns,Jean,Westerlands CCC,F,3:46:00
81,Birse,A,Dundee Hawkhill,V,3:50:00
82,S Sneddon,Matthew,Carnethy Hill Running Club,M,3:57:00
83,Pryor,Steve,Cosmics,M,4:19:00
84,Melaragni,Dario,Hunters Bog Trotters,M,4:22:00
85,McGregor,James,Dundee Hawkhill,V,DNF
86,Diver,Michael,Clydesdale Harriers,M,DNF
87,MacDonald,N,Carnethy Hill Running Club,M,DNF
88,Spenceley,H,Carnethy Hill Running Club,F,DNF
89,McLaughlin,Patricia,Westerlands CCC,F,DNF
