RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rigby,Mark,Ambleside,M,2:00:00
2,Kinch,Mark,Warrington Athletic Club,M,2:02:00
3,Booth,S,Borrowdale Fell Runners,M,2:04:00
4,Bland,J,Borrowdale Fell Runners,M,2:04:00
5,Donnelly,Colin,Eryri Harriers,M,2:04:00
6,Martin,N,Lomond Hill Runners,M,2:06:00
7,Roberts,Mark,Borrowdale Fell Runners,M,2:07:00
8,Bland,G,Borrowdale Fell Runners,M,2:08:00
9,Bartlett,Graeme,Forres Harriers,M,2:09:00
10,Devine,Gary,Pudsey & Bramley,M,2:09:00
11,Sheard,Paul,Pudsey & Bramley,M,2:09:00
12,Thin,Jamie,Carnethy Hill Running Club,M,2:10:00
13,Hooson,John,Ambleside,M,2:11:00
14,Jamieson,Robin,Ambleside,M,2:12:00
15,Weir,D,Perth Strathtay Harriers,M,2:12:00
16,McGonigle,Dermot,Shettleston Harriers,M,2:12:00
17,Davis,A,Fife AC,M,2:12:00
18,Griffin,Tim,Cosmics,M,2:13:00
19,Coyle,John,Carnethy Hill Running Club,M,2:13:00
20,Patterson,Malcolm,Shettleston Harriers,M,2:14:00
21,Schofield,Andrew,Borrowdale Fell Runners,M,2:14:00
22,Hepburn,John,Lochaber AC,M,2:15:00
23,Jackson,S,Horwich,V,2:16:00
24,Marshall,Brian,Haddington,M,2:17:00
25,Lawrence,Robin,Bingley Harriers,M,2:17:00
26,Crowe,D,Shettleston Harriers,M,2:18:00
27,Houghton,Steven,Colder Valley,V,2:18:00
28,Armitage,David,Cosmics,V,2:19:00
29,Jenkinson,Paul,Elyri Harriers,M,2:20:00
30,Keith,Alec,Hunters Bog Trotters,M,2:20:00
31,Fleming,Mark,Ambleside,M,2:20:00
32,Clark,Phil,Kendal Athletic Club,V,2:22:00
33,Brand,Jim,Livingston,M,2:22:00
34,Willis,Sean,Ambleside,M,2:23:00
35,Cummins,D,Shettleston Harriers,M,2:23:00
36,Bennet,Sandy,Westerlands CCC,M,2:23:00
37,Davies,Jim,Borrowdale Fell Runners,M,2:23:00
38,Shuttleworth,Stuart,Ambleside,M,2:23:00
39,Taylor,Christopher,Mercia,V,2:24:00
40,Hicks,S,Borrowdale Fell Runners,M,2:24:00
41,Meanwell,Antony,Borrowdale Fell Runners,M,2:25:00
42,Gallacher,John,Ochil Hill Runners,M,2:25:00
43,Lonaghan,N,Black Combe Runners,M,2:25:00
44,Anderson,Adam,Solway,M,2:25:00
