RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Downie,Robin,Lochaber AC,M,00:31:33
2,Thorburn,Ewan,Lochaber AC,M40,00:32:44
3,Ward,Jack,Highland Hill Runners,M,00:34:09
4,Gilmore,Andrew,Highland Hill Runners,M,00:35:15
5,Campbell,Garry,Lochaber AC,M,00:35:36
6,Mackenzie,Fraser,Lochaber AC,M,00:36:09
7,Deamer,Matt,Cuillin Dubh RC,M,00:36:21
8,Oliver-Jones,Ruaridh,Lochaber AC,M,00:36:48
9,Drysdale,Simon,Lochaber AC,M,00:36:55
10,MacKenzie,Ruaraidh,Lochaber AC,M,00:37:58
11,Quigg,Darren,Lochaber AC,M,00:38:36
12,Mudge,Angela,Ochil Hill Runners,F50,00:40:41
13,Cameron,Fraser,Lochaber AC,M,00:41:29
14,Munro,Ian,Cairngorm Runners,M,00:42:07
15,Smith,Alan,Deeside Runners,M60,00:42:29
16,Wilson,Stewart,Highland Hill Runners,M50,00:42:31
17,Marsh,Catherine,Lochaber AC,F,00:42:34
18,Mackintosh,Hugh,Lochaber AC,M60,00:42:52
19,Blackhall,Amanda,Lochaber AC,F50,00:43:01
20,Gray,Euan,Lochaber AC,M,00:43:10
21,McLean,Robbie,Lochaber AC,M,00:43:28
22,Lamont,Donald,Lochaber AC,M,00:43:35
23,Brown,Gareth,North Ayrshire AC,M40,00:43:53
24,Beveridge,Keith,Lochaber AC,M40,00:44:30
25,Martin,Nathan,Lochaber AC,M50,00:44:56
26,Maclean,Robert,Lochaber AC,M50,00:45:06
27,Kennedy,Ali,Lochaber AC,M60,00:46:03
28,Cameron,Angus,Lochaber AC,M,00:46:09
29,Disher,Amy,Lochaber AC,F,00:46:14
30,Beradelli,Carla,Lochaber AC,F,00:46:40
31,MacLeod,Allan,Unattached,M50,00:47:17
32,Gordon,Marion,Unattached,F,00:48:11
33,MacKenzie,Ross,Lochaber AC,M,00:48:14
34,Pooleman,Alisa,Lochaber AC,F,00:48:25
35,Pooleman,Ian,Lochaber AC,M40,00:48:44
36,Holdsworth,Connor,Unattached,M,00:48:59
37,Britton,Emma,Lochaber AC,F40,00:49:28
38,Currie,Alice,Lochaber AC,F,00:49:49
39,Macleod,Ewen,Lochaber AC,M50,00:50:54
40,Godden,Hannah,Lochaber AC,F,00:51:01
41,Lang,Kenny,Lochaber AC,M50,00:51:12
42,Beradelli,Anna,Lochaber AC,F,00:51:18
43,Strljic,Anamarjia,Lochaber AC,F,00:51:46
44,Duncan,Mairi,Lochaber AC,F,00:52:07
45,Towers,Eilidh,Cuillin Dubh RC,F,00:54:17
46,Ellison,Ross,Lochaber AC,M,00:54:26
47,Denny,Colin,Lochaber AC,M60,00:55:38
48,Walters,Emma,Unattached,F,00:56:47
49,Reynaud,Jordan,Unattached,M,00:57:56
50,Moss,Andrew,Lochaber AC,M,00:59:00
51,Barrett,Amy,Unattached,F,00:59:28
52,Macdonald,Martin,Lochaber AC,M40,00:59:51
53,Simpson,Laura,Lochaber AC,F40,01:04:04
