RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,Billy,Navy - Royal Naval Athletic Club,,30:48
2,Whitle,Stewart,Carnethy Hill Running Club,,31:38
3,Blackett,Joe,Mandale Harriers,,31:49
4,Gallagher,Ronnie,Westerlands CCC,V,32:00
5,Ward,Adam,Carnethy Hill Running Club,V,32:26
6,Cummins,Dave,Shettleston Harriers,,33:23
7,Paterson,Donald,Lochaber AC,,33:43
8,Crowe,Des,Shettleston Harriers,MV,34:03
9,Gorman,Manuel,Westerlands CCC,,34:04
10,Campbell,Ruairidh,Arbroath Footers,,34:12
11,Leslie,Nick,Dundee Road Runners,,34:20
12,Smith,Alan,Deeside Runners,V,34:28
13,Cumming,Mike,U/A,,34:31
14,Johnston,Mark,Carnethy Hill Running Club,,35:00
15,Raistrick,Paul,U/A,,35:07
16,Flower,Crispin,Westerlands CCC,,35:24
17,Belcher,Pete,Army - Rnrmac,,35:33
18,Wilby,Raymond,Highland Hill Runners,MSV,35:46
19,Walker,Craig,Ochil Hill Runners,,35:49
20,Johnson,Mark,Metro Aberdeen,V,36:01
21,Cameron,Kevin,Lochaber AC,,36:06
22,Maitland,John,Lochaber AC,V,36:15
23,Brindley,Tracey,Carnethy Hill Running Club,,36:17
24,Cairns,George,Lochaber AC,,36:20
25,Blair-fish,John,Carnethy Hill Running Club,MSV,36:29
26,Millen,Blair,Westerlands CCC,M,37:05
27,Craig,A,Lochaber AC,,37:30
28,Brown,Douglas,Solway,V,37:35
29,Murray,David,Ochil Hill Runners,,37:45
30,Pryde,Gordon,Lomond Hill Runners,M40,37:53
31,Love,C,Dundee Hawkhill,MSV,38:08
32,Anderson,Laurie,Fife AC,V,39:00
33,MacLeod,S,Lochaber AC,V,39:07
34,Creasey,Carl,Army - Rnrmac,J,39:09
35,Munro,David,Lochaber AC,M,39:29
36,Pryde,Scott,Fife AC,,39:35
37,Burns,Keith,Carnethy Hill Running Club,MSV,39:42
38,Jenkins,Kate,Carnethy Hill Running Club,,39:53
39,MacLeod,Murdo,Westerlands CCC,MSV,40:02
40,Dignan,Kevin,Lochaber AC,,40:08
41,Scott,Dawn,Lochaber AC,,40:13
42,Orr,David,Lochaber AC,,41:02
43,MacLeod,Stephen,Lochaber AC,,41:08
44,Overton,Ian,Fife AC,,41:12
45,Broadley,Drew,Lochaber AC,V,41:16
46,Rumgay,Kenneth,Lochaber AC,,41:21
47,O`neil,John,Lochaber AC,MV,41:38
48,MacBeath,Niall,Lochaber AC,,41:44
49,Wallace,David,Harmeny AC,MSV,41:49
50,Brain,James,Army - Rnrmac,,42:05
51,Duncan,David,Ochil Hill Runners,V,42:24
52,Shinn,Dave,Kendal Athletic Club,V,42:28
53,Turner,Ronnie,Lochaber AC,,43:07
54,Baker,Duncan,Hunters Bog Trotters,V,43:29
55,Brooks,Billy,Lochaber AC,MSV,44:16
56,Pritchard,C,Carnethy Hill Running Club,MSV,44:25
57,Forster,Nicola,Lochaber AC,,44:38
58,Dowell,Findlay,Irvine RC,M,45:02
59,Stewart,M,Carnethy Hill Running Club,FV,45:10
60,Ross,Colin,Lochaber AC,,45:23
61,Francis,D,Fife AC,MSV,45:23
62,Dougan,John,Lochaber AC,M40,45:43
63,Stewart,Elaine,Ochil Hill Runners,FV,45:51
64,Robertson,Steven,Fife AC,J,45:59
65,Hofmann,Kate,Lothian,,46:08
66,Daynes,Edward,Lochaber AC,,46:16
67,Methold,Henry,U/A,,46:32
68,Smith,Donald,Westerlands CCC,MSV,47:09
69,Hawkins,Liz,Carnethy Hill Running Club,,50:16
70,Anderson,J,Carnethy Hill Running Club,,50:51
71,McLaughlin,Patricia,Westerlands CCC,FV,51:22
72,Noble,Lois,Cosmics,,51:39
73,Davidson,I,U/A,V,51:53
74,Kitson,Aileen,Lochaber AC,FV,53:24
75,Ness,Jo,Lochaber AC,,53:45
76,Davidson,Sean,Penicuick Harriers,,1:08:44
