RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gallagher,Ronnie,Westerlands CCC,V,0:32:02
2,Cant,R,Lochaber AC,,0:33:01
3,Smith,Alan,Deeside Runners,V,0:34:10
4,Liston,Andrew,Durham University,,0:34:25
5,Shaw,Mark,Lochaber AC,,0:34:58
6,Maitland,John,Lochaber AC,,0:35:11
7,Paterson,D,Lochaber AC,,0:35:50
8,Cassidy,Scott,Fife AC,,0:36:53
9,Forstor,D,Lochaber AC,,0:38:11
10,MacNab,Graham,Lochaber AC,,0:38:17
11,Ross,Tom,Fife AC,MSV,0:38:54
12,Muir,Gregor,U/A,,0:39:01
13,McAndrew,Colin,Lochaber AC,V,0:39:42
14,Wallace,David,Harmeny AC,MSV,0:39:45
15,Broadley,Drew,Lochaber AC,V,0:39:57
16,Smith,Gordon,Lochaber AC,MSV,0:40:09
17,Porter,James,Lochaber AC,,0:40:25
18,O`neil,John,Lochaber AC,,0:40:34
19,Davidson,Brian,U/A,,0:40:49
20,MacGillivary,Andrew,Lochaber AC,,0:41:07
21,Gray,Stuart,Lochaber AC,V,0:41:25
22,MacKellaig,Iain,Lochaber AC,,0:41:30
23,Reid,Ann,Lochaber AC,,0:41:36
24,Duncan,David,Ochil Hill Runners,V,0:41:55
25,Forstor,N,Lochaber AC,,0:42:41
26,Byrne,Sara,Lochaber AC,,0:42:55
27,Paterson,C,Lochaber AC,,0:43:25
28,Cant,R,Lochaber AC,MSV,0:43:45
29,Turner,R,Lochaber AC,,0:43:51
30,Digan,Kevin,U/A,,0:44:30
31,Dougan,John,Lochaber AC,M40,0:44:54
32,Rumnay,Kenneth,Lochaber AC,,0:45:41
33,Anderson,Julie,Lochaber AC,,0:45:53
34,Provan,Louise,Fife AC,F,0:46:38
35,Adam,Don,Fife AC,MSV60,0:47:24
36,Corner,Graeme,Lochaber AC,,0:49:31
37,Roscoe,David,U/A,,0:51:02
38,Kitson,Aileen,Lochaber AC,FV,0:51:05
39,Salmon,R,U/A,V,0:52:43
40,MacDonald,Nicky,Lochaber AC,,0:53:44
41,Ross-macleod,Susan,Lochaber AC,,0:54:27
