RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,J,Lochaber AC,MJ,0:30:42
2,Cameron,S,Lochaber AC,MJ,0:31:30
3,Kelman,N,Highland Hill Runners,M,0:32:38
4,Lorimer,H,Hunters Bog Trotters,M,0:33:04
5,Brooks,G,Lochaber AC,MV,0:33:24
6,Hicks,S,Borrowdale Fell Runners,M,0:33:56
7,Boswell,R,Lochaber AC,MV,0:34:55
8,Flynn,M,Carnethy Hill Running Club,M,0:34:53
9,Gorman,Manny,Westerlands CCC,M,0:34:57
10,McFarlane,R,Fife AC,MJ,0:35:27
11,Maitland,J,Lochaber AC,M,0:35:50
12,Hampshire,J,Hunters Bog Trotters,M,0:36:01
13,Ross,T,Fife AC,MV,0:36:10
14,McPherson,V,Fife AC,MJ,0:36:59
15,Holden,J,Fife AC,MV,0:37:10
16,McNab,G,Lochaber AC,M,0:37:46
17,McGillivray,A,Fife AC,MSV,0:37:53
18,Young,S,Cfr,M,0:38:16
19,Smith,B,Lochaber AC,M,0:39:53
20,Brooks,B,Lochaber AC,MJ,0:40:41
21,McLoone,S,Greenock Glen Park,M,0:40:57
22,Orr,E,Lochaber AC,MSV,0:41:28
23,Chrystal,I,Lochaber AC,MSV,0:41:43
24,Hicks,M,Ambleside,M,0:41:59
25,Fish,J,Lochaber AC,MV,0:43:36
26,Gatehouse,R,Lomond Hill Runners,MV,0:43:57
27,Fraser,W,Lochaber AC,M,0:44:24
28,MacLean,A,Lochaber AC,M,0:45:03
29,Searle,H,Lochaber AC,F,0:45:49
30,O'connor,T,Ua,MV,0:48:02
31,Hope,L,Lochaber AC,FV,0:49:31
