RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,J,Lochaber AC,M,0:28:31
2,Bartlett,G,Forres Harriers,M,0:28:38
3,Bartlett,G,Forres Harriers,M,0:28:38
3,Booth,S,Borredale,M,0:29:26
4,Booth,S,Borredale,M,0:29:26
4,Martin,M,Lomond Hill Runners,M,0:30:13
5,Martin,M,Lomond Hill Runners,M,0:30:13
5,Wilkinson,J,Shettleston Harriers,M,0:30:21
6,McGonigle,D,Shettleston Harriers,M,0:30:41
6,Wilkinson,J,Shettleston Harriers,M,0:30:21
7,Davies,A,Fife AC,M,0:31:22
7,McGonigle,D,Shettleston Harriers,M,0:30:41
8,Coyle,J,Carnethy Hill Running Club,M,0:31:29
8,Davies,A,Fife AC,M,0:31:22
9,Coyle,J,Carnethy Hill Running Club,M,0:31:29
9,Cummings,D,Shettleston Harriers,M,0:31:35
10,Bennett,S,Westerlands CCC,M,0:31:48
10,Cummings,D,Shettleston Harriers,M,0:31:35
11,Bennett,S,Westerlands CCC,M,0:31:48
11,Burns,S,Lochaber AC,M,0:37:55
12,Blackett,J,Mandale Harriers,M,0:31:57
12,Burns,S,Lochaber AC,M,0:37:55
13,Blackett,J,Mandale Harriers,M,0:31:57
13,Milligan,A,Carnegie Harriers,MJ,0:32:29
14,Armitage,D,Cosmics,MV,0:32:36
14,Milligan,A,Carnegie Harriers,MJ,0:32:29
15,Armitage,D,Cosmics,MV,0:32:36
15,Brooks,G,Lochaber AC,MV,0:32:48
16,Blair-fish,J,Carnethy Hill Running Club,MV,0:32:59
16,Brooks,G,Lochaber AC,MV,0:32:48
17,Blair-fish,J,Carnethy Hill Running Club,MV,0:32:59
17,Gibson,R,Bingley Harriers,M,0:33:16
18,Gibson,R,Bingley Harriers,M,0:33:16
18,Shields,J,Clydesdale Harriers,MSV,0:33:16
19,Boswell,R,Lochaber AC,MV,0:33:23
19,Shields,J,Clydesdale Harriers,MSV,0:33:16
20,Boswell,R,Lochaber AC,MV,0:33:23
20,Orr,D,Lochaber AC,M,0:33:25
21,Arrowsmith,E,Cosmics,M,0:33:29
21,Orr,D,Lochaber AC,M,0:33:25
22,Arrowsmith,E,Cosmics,M,0:33:29
22,Buchan,J,Cosmics,M,0:33:34
23,Buchan,J,Cosmics,M,0:33:34
23,MacLean,D,Lomond Hill Runners,M,0:33:45
24,MacLean,D,Lomond Hill Runners,M,0:33:45
24,Sheill,D,Carnethy Hill Running Club,M,0:33:46
25,Flynn,M,Carnethy Hill Running Club,M,0:33:49
25,Sheill,D,Carnethy Hill Running Club,M,0:33:46
26,Anderson,A,Solway,M,0:34:15
26,Flynn,M,Carnethy Hill Running Club,M,0:33:49
27,Anderson,A,Solway,M,0:34:15
27,MacKinnon,G,Lochaber AC,MJ,0:34:18
28,Brand,T,Livingston,M,0:34:29
28,MacKinnon,G,Lochaber AC,MJ,0:34:18
29,Brand,T,Livingston,M,0:34:29
29,MacDonald,D,Cosmics,M,0:34:44
30,MacDonald,D,Cosmics,M,0:34:44
30,Wilby,R,Highland Hill Runners,MSV,0:34:51
31,Gorman,Manny,Westerlands CCC,M,0:34:55
31,Wilby,R,Highland Hill Runners,MSV,0:34:51
32,Gorman,Manny,Westerlands CCC,M,0:34:55
32,Waldie,M,Carnethy Hill Running Club,MSV,0:34:59
33,Scott,D,Norham RC,MJ,0:35:17
33,Waldie,M,Carnethy Hill Running Club,MSV,0:34:59
34,Donnelly,J,Shettleston Harriers,M,0:35:28
34,Scott,D,Norham RC,MJ,0:35:17
35,Adams,K,Westerlands CCC,MV,0:35:34
35,Donnelly,J,Shettleston Harriers,M,0:35:28
36,Adams,K,Westerlands CCC,MV,0:35:34
36,Laurie,B,Cosmics,MV,0:35:38
37,Laurie,B,Cosmics,MV,0:35:38
37,Maitland,J,Lochaber AC,M,0:35:57
38,Gald,B,Carnethy Hill Running Club,MSV,0:36:37
38,Maitland,J,Lochaber AC,M,0:35:57
39,Gald,B,Carnethy Hill Running Club,MSV,0:36:37
39,MacLean,B,Inverness Harriers,M,0:37:18
40,MacLean,B,Inverness Harriers,M,0:37:18
40,McLoone,S,Greenock Glen Park,M,0:37:21
41,Anderson,J,U/a,M,0:37:29
41,McLoone,S,Greenock Glen Park,M,0:37:21
42,Anderson,J,U/a,M,0:37:29
42,Martin,S,Lomond Hill Runners,M,0:37:33
43,Martin,S,Lomond Hill Runners,M,0:37:33
43,Smith,B,Lochaber AC,M,0:37:41
44,MacLeod,C,Lomond Hill Runners,M,0:37:50
44,Smith,B,Lochaber AC,M,0:37:41
45,Evans,R,Lochaber AC,FV,0:37:57
45,MacLeod,C,Lomond Hill Runners,M,0:37:50
46,Atkinson,S,Lochaber AC,MJ,0:37:58
46,Evans,R,Lochaber AC,FV,0:37:57
47,Atkinson,S,Lochaber AC,MJ,0:37:58
47,Baxter,P,Westerlands CCC,M,0:38:04
48,Baxter,P,Westerlands CCC,M,0:38:04
48,Brooks,B,Lochaber AC,MV,0:38:09
49,Brooks,B,Lochaber AC,MV,0:38:09
49,White,A,Cosmics,M,0:38:40
50,Reid,D,U/a,M,0:39:22
50,White,A,Cosmics,M,0:38:40
51,MacPherson,V,Fife AC,MJ,0:39:40
51,Reid,D,U/a,M,0:39:22
52,MacPherson,V,Fife AC,MJ,0:39:40
52,Pritchard,C,Carnethy Hill Running Club,MSV,0:39:49
53,Pritchard,C,Carnethy Hill Running Club,MSV,0:39:49
53,Stephen,J,Ochil Hill Runners,MV,0:39:55
54,Menhennet,S,Westerlands CCC,FV,0:40:55
54,Stephen,J,Ochil Hill Runners,MV,0:39:55
55,Cairns,J,Westerlands CCC,FV,0:41:15
55,Menhennet,S,Westerlands CCC,FV,0:40:55
