RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Phillips,Barney,Lasswade,M,0:57:36
2,Whitehead,Dan,Cosmics,M,0:59:19
3,Whittet,Jeremy,Keith & Dist AC,M,0:59:21
4,Greig,Kyle,Forres Harriers,M,1:00:10
5,Cummins,Dave,Shettleston Harries,M,1:00:11
6,Johnston,Fergus,Aberdeen Uni AC,M,1:01:59
7,Robertson,Keith,Cosmics,M,1:03:40
8,Armitage,David,Cosmics,MSV,1:03:48
9,Reeve,Steve,Moray Road Runners,MV,1:03:59
10,Hunter,Angus,Stirling Tri Club,M,1:05:02
11,Pryce,Carl,Cosmics,MV,1:05:18
12,Neyedli,Scott,Aberdeen Metro,M,1:05:34
13,Jaffrey,Neil,,M,1:06:34
14,Hirst,David,Deeside Runners,MV,1:06:46
15,Reeve,John,Cosmics,MV,1:07:03
16,Bruce,Kevin,Cosmics,M,1:07:39
17,Copeland,Barry,Splashin' Dash,MV,1:07:52
18,Thornhill,Robert,Aberdeen AAC,M,1:08:00
19,Mitchell,Neil,Metro Aberdeen,MSV,1:08:37
20,Jermieson,Ashley,Cosmics,MSV,1:08:47
21,Miles,Gavin,Deeside Runners,M,1:08:58
22,Russel,Colin,,M,1:09:21
23,Bass,Owen,Deeside Runners,MV,1:09:26
24,Armitage,Sonia,Cosmics,FV,1:10:20
25,Bearhop,Derek,Carnethy Hill Running Club,MV,1:10:51
26,Larmour,Colin,Cosmics,MV,1:11:03
27,Mcdonald,Dennis,Cosmics,MV,1:11:06
28,Wilkinson,David,Cosmics,MV,1:11:10
29,Wood,Douglas,Chapel Cheetahs,MV,1:11:16
30,Schjelderup,John,Liadalsnipa E Kongen,M,1:11:19
31,Macgregor,James,Garioch Road Runners,MV,1:11:52
32,Bruce,John,,MV,1:12:01
33,Jason Vellacoti,Jake,Three Peaks Tri,MV,1:12:08
34,Macleod,Assynt,Garioch Road Runners,M,1:12:25
35,Sullivan,David,Deeside Runners,MSV,1:12:33
36,Wells,Stephen,,MV,1:13:01
37,Nicol,Cliff,,MV,1:13:11
38,Bain,Andy,Waveney Valley AC,M,1:13:22
39,Hunter,Stuart,Cosmics,M,1:13:28
40,Gray,Donna,Garioch Road Runners,F,1:13:32
41,Miller,Alice,Cosmics,F,1:14:11
42,Larkin,Peter,Cosmics,MV,1:14:52
43,Grosset,Alison,Stirling Tri Club,F,1:15:20
44,Sutherland,Ally,,M,1:15:36
45,Reid,Colin,Scottish Hill Runners,M,1:15:45
46,Noble,Lois,Cosmics,FV,1:15:59
47,Fraser,Keith,,MV,1:16:13
48,O'Sullivan,Sean,Cosmics,M,1:16:24
49,Burgess,Warren,Deeside Runners,MV,1:16:29
50,Kirkwood,Aileen,Garioch Road Runners,F,1:16:42
51,Hamilton,Jim,Metro Aberdeen,MV,1:16:42
52,Taylor,Colin,Cosmics,MV,1:17:02
53,Cran,Ian,Garioch Road Runners,MSV,1:17:16
54,Leel,Duncan,Chapel Cheetahs,M,1:17:26
55,Beyts,Angus,Forrar RR,MV,1:17:36
56,Rose,Julian,Giffnock North,MV,1:17:37
57,Reeve,Mark,,M,1:17:49
58,Summers,Kenny,,MV,1:17:57
59,Stewart,Grant,,M,1:18:22
60,Sutherland,Lynda,,FV,1:18:22
61,Paterson,Frank,,MSV,1:18:32
62,Ingram,Jim,Fraserburgh RC,MSV,1:18:38
63,White,Natalie,Cosmics,F,1:19:09
64,Smith,Nick,Carnegie Harriers,M,1:19:19
65,Mckessick,Peter,,M,1:19:21
66,Hamilton,Anita,Cosmics,FV,1:19:25
67,Wilson,Jason,Garioch Road Runners,M,1:19:34
68,Drury,Chris,,MV,1:20:00
69,Thomson,Grahame,Garioch Road Runners,MV,1:20:15
70,Middleton,Iain,Lynx Pack,M,1:20:18
71,Mcdonald,Derek,,MV,1:20:21
72,Sutcliffe,Adam,,M,1:20:25
73,Irvine,Rob,Cosmics,M,1:20:38
74,Whitaker,Tim,,MV,1:20:48
75,Lecore,David,,MV,1:21:06
76,Irvine,Euan,,M,1:21:09
77,Simpson,Steve,Metro Aberdeen,MV,1:21:31
78,Eaton,Jane,Garioch Road Runners,FV,1:21:47
79,Mowat,Raymond,Deeside Runners,MSV,1:21:48
80,Proven,Neil,Cosmics,M,1:21:53
81,Allen,Rick,Cosmics,MSV,1:22:11
82,Mcconnell,Mike,Lynx Pack,M,1:22:55
83,Litterick,Tom,Aberdeen AAC,MV,1:23:45
84,Haltmeier,Patrick,,MV,1:23:47
85,Ingram,Richard,,M,1:23:48
86,Walker,Graeme,,M,1:24:15
87,Ogg,Bill,Metro Aberdeen,MSV,1:24:40
88,Cook,Georgina,,F,1:25:15
89,Stewart,Elaine,Cosmics,FV,1:25:21
90,O'Grady,John,,MV,1:25:30
91,Duncan,June,Forres Harriers,FV,1:25:32
92,Bunkell,Ruth,,F,1:27:07
93,Fyfe,Alan,Chapel Cheetahs,MV,1:27:15
94,Diffey,John,Peterhead AAC,MSV,1:27:28
95,Boyne,Dave,,MSV,1:27:30
96,Burton,Richard,FFT,MSV,1:28:10
97,Donald,Pat,Deeside Runners,FV,1:28:18
98,Stephen,Peter,Garioch Road Runners,MSV,1:28:25
99,Anderson,Scott,,M,1:28:40
100,Hay,Bruce,,M,1:28:44
101,Martin,Clare,Deeside Runners,FV,1:29:04
102,Munro,Eleanor,Keith & Dist AC,F,1:29:09
103,Arbuthnott,Neil,,MV,1:29:14
104,Buchannan Smith,Beppo,Buchanan Smith Harriers,M,1:29:16
105,Gayle,Vernon,Buchanan Smith Harriers,M,1:29:16
106,Stone,Anne,Cosmics,FSV,1:30:26
107,Cook,Andrew,,M,1:30:41
108,Simpson,Raymond,Jog Scotland Aberdeen,MSV,1:31:52
109,Hird,Caroline,Chapel Cheetahs,F,1:32:25
