RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Smith,Chris,Harry's Harriers,MS Record,00:53:51
2,Gay,Dian,HBT,MS,00:58:38
3,Brookes,Robert,Cosmics,MS,01:00:22
4,Bannerman,Ross,Highland Hill Runners,MS,01:00:26
5,Sealy,Alan,Deeside Runners,MV,01:00:54
6,Williamson,Jason,Cosmics,MS,01:01:04
7,Arbuckle,Ross,Keith & District AAC,MV,01:01:35
8,Mcdonald,Dennis,Cosmics,MV,01:03:01
9,Hill,Chris,Unattached,MS,01:03:25
10,Lormier,Hayden,Unattached,MS,01:03:44
11,Kerridge,Donald,Deeside Runners,MV,01:03:53
12,Young,Sula,HBT,FS,01:04:30
13,Tivendale,Drew,Deeside Runners,MS,01:04:31
14,Lang,Richard,Cosmics,MV,01:05:17
15,Smith,Steve,Sauchen Strollers,MS,01:05:59
16,Larmour,Colin,Cosmics,MV,01:07:54
17,Oldham,Veronique,Cosmics,FV,01:08:19
18,Normand,Ivor,HBT,MV,01:08:25
19,Russell,Colin,Cosmics,MS,01:08:26
20,Bass,Owen,Deeside Runners,MV,01:08:42
21,O'sullivan,Sean,Cosmics,MS,01:08:43
22,Thomson,Gary,Garioch RR,MS,01:08:57
23,Murray,Rab,Garioch RR,MV,01:09:00
24,Bain,Andy,Maroc,MS,01:09:19
25,Yardley,Gareth,Unattached,MV,01:09:23
26,Copeland,Barry,Stonehaven RC,MSV,01:09:41
27,Henry,Peter,Deeside Runners,MS,01:10:05
28,Jermieson,Ashley,Cosmics,MSV,01:10:20
29,Curtis,Briony,Edin Uni H&H,FS,01:10:22
30,Verbiest,Dirk,Keith & District AAC,MSV,01:10:46
31,Mackenzie,Ruth,Deeside Runners,FV,01:10:48
32,Murray,Ally,Peterhead RC,MSV,01:10:52
33,Leel,Cameron,Garioch RR,MS,01:11:14
34,Brettle,Matt,Cosmics,MS,01:11:26
35,Hannah,Andrew,Unattached,MV,01:12:15
36,Christie,Stephen,Fat Bobs,MS,01:12:28
37,Mcleod,Roddy,Aberdeen Metro,MV,01:12:28
38,Holt,Thor,Unattached,MS,01:12:46
39,O'neill,Eoghan,Stonehaven RC,MS,01:12:55
40,Ashley,George,HBT,MS,01:13:11
41,Williams,Rupert,Unattached,MV,01:13:49
42,Fraser,Mitchell,Edinburgh RC,MS,01:13:59
43,Clellanduk,Alex,Unattached,MSV,01:14:08
44,Musgrave,Ben,Unattached,MS,01:14:46
45,Macdonald,Douglas,Highland Hill Runners,MS,01:14:50
46,Irvine,Rob,Cosmics,MV,01:14:57
47,Ingram,Richard,Garioch RR,MS,01:15:45
48,Gutteridge,Gary,Cosmics,MSV,01:15:51
49,Taylor,Colin,Cosmics,MV,01:16:03
50,Mcconnell,Gordon,Unattached,MS,01:16:08
51,Hamilton,Ian,Cosmics,MV,01:16:17
52,Kerridge,Jane,Deeside Runners,FSV,01:16:30
53,Cran,Ian,Garioch RR,MSV,01:17:00
54,Gatenby,Robin,Huntly Ski Club,MSV,01:17:16
55,Drury,Chris,Keith & District AAC,MSV,01:17:34
56,Leslie,Keith,Unattached,MV,01:17:52
57,Leslie,Sarah,Unattached,FS,01:17:56
58,Marsden,Garry,Unattached,MV,01:18:07
59,Hamilton,Anita,Cosmics,FSV,01:18:48
60,Oliver,David,Deeside Runners,MSV,01:19:11
61,Delaney,Liz,Cosmics,FS,01:19:16
62,Clark,Jason,Peterhead Jog Scot,MS,01:19:46
63,Bryce,Murray,Cosmics,MSV,01:20:12
64,Mcwilliams,Nairn,Edin Uni H&H,MS,01:20:36
65,Golightly,Chris,Unattached,MS,01:20:58
66,Farquhar,Graham,Aberdeen Metro,MV,01:21:04
67,Reid,Colin,Cosmics,MV,01:22:28
68,Reeves,Carl,Unattached,MS,01:22:50
69,Smith,Nick,Unattached,MS,01:23:13
70,Smith,Mike,DVD Harriers,MSV,01:23:15
71,Shand,Allen,Unattached,MS,01:23:21
72,Angus,Mel,Fat Bobs,FV,01:23:25
73,Allan,Chris,Highland Hill Runners,MSV,01:23:33
74,Arbuthnott,Neil,Unattached,MV,01:23:53
75,Fyfe,Alan,TPT,MV,01:23:53
76,Simpson,Sandra,Fat Bobs,FS,01:23:57
77,Smith,Sandy,Unattached,MV,01:23:57
78,Anderson,Keith,Stonehaven RC,MS,01:24:22
79,Henderson,Bill,Carnethy,MSV,01:24:36
80,Inkster,Berit,ERC,FS,01:24:43
81,Stewart,Elaine,Cosmics,FSV,01:24:48
82,Dewhurst,David,Chapel Cheetahs,MV,01:25:04
83,Macritchie,Neil,Peterhead RC,MS,01:25:05
84,Thom,Josephine,Stonehaven RC,FV,01:25:13
85,Reid,Conor,Stonehaven RC,MS,01:25:23
86,Morice,Kevin,Moray RR,MS,01:25:39
87,Stephen,Graeme,Unattached,MS,01:26:09
88,Redgwell,Nicola,Garioch RR,FV,01:26:13
89,Bass,Ursula,Deeside Runners,FV,01:26:14
90,Larmour,Pauline,Cosmics,FV,01:26:16
91,Watt,Graham,Unattached,MS,01:26:32
92,Higgins,A,Fraserburgh,MSV,01:26:49
93,Smith,Ann,Cosmics,FV,01:26:59
94,Leel,Duncan,Garioch RR,MS,01:27:13
95,Clunas,Gillian,Cosmics,FSV,01:27:44
96,White,Abby,HBT,FS,01:27:44
97,Wilson,Steven,Unattached,MV,01:27:48
98,Naysmith,Stuart,IDFC,MS,01:28:01
99,Rough,Mark,Unattached,MS,01:28:13
100,Clark,David,Unattached,MS,01:28:37
101,Craig,Andrinne,Stonehaven RC,FS,01:30:09
102,Stephen,Peter,Garioch RR,MSV,01:30:17
103,Musgrave,Frank,TPT,MSV,01:30:30
104,Hird,Caroline,Chapel Cheetahs,FV,01:31:13
105,Buchan,Claire,Ellon AAC,FS,01:31:52
106,Oliver,Jane,Deeside Runners,FSV,01:32:35
107,Walls,Ben,Chapel Cheetahs,MV,01:32:38
108,Betts,Amanda,Fat Bobs,FV,01:33:18
109,Hogg,Kirsten,Edin Uni H&H,FS,01:34:03
110,Morrison,Jane,Garioch RR,FV,01:34:58
111,Stoddart,Thomas,AAAC,MSV,01:36:24
112,Verney,Eugenie,Cosmics,FSV,01:36:56
113,Rumsey,Ruth,Fat Bobs,FV,01:38:54
114,Dunridge,Roger,Fat Bobs,MV,01:38:54
115,Craig,Jude,Unattached,FV,01:41:13
116,Bryant,Margaret,Unattached,FSV,01:44:10
117,Robertson,Stuart,Peterhead Jog Scot,MS,01:47:15
118,O'sullivan,Sarah,Cosmics,FS,01:48:53
119,Smith,Lindsay,Harry's Harriers,FS,01:49:27
120,Masson,Jim,Stonehaven RC,MSV,01:49:32
121,Clark,Jillian,Peterhead Jog Scot,FS,01:55:20
122,Davies,Mary,Peterhead Jog Scot,FSV,01:55:29
123,Patterson,Zosia,Unattached,FV,02:06:01
