RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Chris,Aberdeen AAC,S,0:57:27
2,Raistrick,Paul,U/a,S,0:59:42
3,Whittet,Jeremy,Keith & District AAC,S,0:60:28
4,Lorimer,Hayden,Hunters Bog Trotters,S,0:61:24
5,Smith,Alan,Deeside Runners,V,0:63:30
6,Armitage,David,Cosmics,V,0:64:02
7,Foy,Paul,Hunters Bog Trotters,S,0:65:19
8,Sheridan,Bob,Cosmics,S,0:66:01
9,Britton,James,Kings Triath,S,0:66:09
10,Terwey,Stephen,Kings Triath,S,0:66:19
11,Jackson,Adam,U/a,S,0:66:32
12,Milne,Graham,Cosmics,V,0:68:02
13,McDonald,Denis,Cosmics,S,0:68:25
14,Browne,Paul,Kings Triath,S,0:68:44
15,Armitage,Sonia,Cosmics,S,0:68:57
16,Simpson,Geoff,Hunters Bog Trotters,V,0:70:00
17,Thorne,Peter,U/a,V,0:70:18
18,Bruce,David,Garioch Road Runners,S,0:70:48
19,Murie,Kirk,Garioch Road Runners,S,0:71:23
20,Young,Roy,U/a,V,0:71:35
21,Cran,Ian,Garioch Road Runners,V,0:71:41
22,Cooper,Jim,Cosmics,V,0:72:46
23,McKenzie,Ruth,Deeside Runners,S,0:73:15
24,Duncan,David,Ochil Hill Runners,V,0:73:49
25,Mangham,Catherine,Cosmics,S,0:74:17
26,Taylor,Colin,Aberdeen AAC,S,0:74:22
27,Ingram,Jim,U/a,SV,0:74:43
28,Robertson,Jane,Westerlands CCC,S,0:74:47
29,Ferguson,Peter,Cosmics,SV,0:75:08
30,Yersz,Dave,Cosmics,V,0:76:55
31,Stone,Michael,Cosmics,S,0:77:00
32,Taylor,Bruce,Garioch Road Runners,S,0:77:46
33,Wilkinson,David,U/a,V,0:77:56
34,Gray,Russell,U/a,S,0:79:02
35,O'donovan,Jacqui,Fft,S,0:79:31
36,Stephen,Peter,Garioch Road Runners,V,0:79:56
37,Waites,Steve,Garioch Road Runners,V,0:80:01
38,Jessiman,Chris,U/a,S,0:80:52
39,Trehan,Linda,Garioch Road Runners,V,0:81:04
40,Browne,Chris,Penicuick Harriers,S,0:81:26
41,Boocock,Katie,Cosmics,S,0:81:32
42,Paterson,Frank,U/a,V,0:82:33
43,Adamson,Andrew,Kings Triath,S,0:83:18
44,Mowatt,Arnie,Cosmics,V,0:83:20
45,Wright,Ken,Croft Ambry,SV,0:84:14
46,Browne,Micheal,Penicuick Harriers,SV,0:84:26
47,Hunter,Stuart,Cosmics,S,0:85:13
48,Leonard,Gillian,Three Peaks,S,0:85:19
49,Mowatt,Christine,Cosmics,V,0:85:27
50,Thomson,Ann,Cosmics,V,0:85:35
51,Arbuthnott,Neil,U/a,V,0:85:51
52,Kiorpes,Steve,U/a,S,0:86:07
53,Ruthven,Chris,U/a,S,0:86:07
54,Ruthven,Stephanie,U/a,S,0:86:08
55,Davidson,Neil,U/a,V,0:86:10
56,McIntosh,Bert,Splash and Dash,SV,0:86:25
57,Sim,Jack,Three Peaks,SV,0:86:36
58,Cruickshank,Wendy,U/a,V,0:86:46
59,Leslie,Judy,Garioch Road Runners,S,0:86:53
60,Stewart,Elaine,Cosmics,V,0:87:16
61,Askew,Roy,U/a,V,0:88:30
62,Parkinson,Mathew,Kings Triath,S,0:89:36
63,McKay,Alfred,Cosmics,SV,0:89:47
64,Royce,Peter,Three Peaks,V,0:90:00
65,Browne,Matthew,U/a,S,0:92:41
66,McWilliam,Ian,U/a,V,0:93:36
67,Jessiman,Ann,Running Sisters,V,0:93:56
68,Smith,Rachael,Kings Triath,S,0:101:55
69,Hamilton,Alex,Cosmics,SV,0:102:55
70,Guy,Diane,U/a,S,0:109:21
71,Smith,Ursula,Garioch Road Runners,SV,0:123:53
72,Duncan,Sandy,Stornaway Running Club,SV,0:159:56
