RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Greig,Kyle,Forres Harriers,M,00:55:39
2,Keith,Alec,Hunters Bogtrotters,M,00:58:45
3,Wilby,David,Highland Hillrunners,M,00:59:02
4,Campbell,Graeme,Highland Hillrunners,M,00:59:31
5,Hill,Chris,Cosmic HB,M,00:59:44
6,Abrahams,Ben,Cosmics HB,M,01:00:58
7,Bannerman,Ross,Highland Hillrunners,M,01:01:44
8,Smith,Tom,Lochaber,M,01:02:15
9,Tomlin,Chris,Cosmic HB,M,01:02:18
10,Williamson,Jason,Cosmic HB,M,01:03:13
11,Gorman,Manny,Westies,M,01:03:43
12,Tivendale,Drew,Deeside Runs,M,01:03:51
13,Henry,Peter,Deeside Runners,M,01:04:02
14,Knoery,Charles,AUAC,M,01:04:06
15,Jones,Steven,,M,01:04:13
16,Kerridge,Donald,Deeside Runs,M,01:04:17
17,Russell,Colin,Cosmic Hill Bashers,M,01:05:38
18,Smith,Alan,Deeside Runners,M40,01:06:10
19,Wilson,Stewart,Inverness Harriers,M,01:06:32
20,Bain,Andy,MAROC,M,01:06:32
21,Smith,Stuart,Cosmics HB,M,01:07:29
22,Crawford,Graham,Springburn Harriers,M40,01:08:35
23,Rivett,Gwilym,,M,01:08:43
24,Lindsay,Andrew,ESOC,M,01:08:55
25,Larmour,Colin,Cosmic HB,M,01:08:58
26,French,George,Garioch RR,M,01:09:06
27,Datt,Jonathan,,M,01:09:08
28,Brian,Tom,,M,01:09:21
29,Addy,Stephen,,M,01:09:43
30,Oldham,Veronquie,Cosmic HB,F,01:09:55
31,Angus,Gerald,Keith and District,M,01:10:22
32,Fraser,Mitchell,Edinburgh RC,M,01:10:22
33,Helimore,Steve,Cosmics HB,M40,01:10:22
34,Flasar,Jan,,M,01:10:39
35,Murray,Ally,Peterhead RC,M40,01:11:00
36,Sykes,Dan,,M,01:11:16
37,Lyall,Norrie,Forres Harriers,M,01:11:16
38,Rennie,Nick,,M,01:11:39
39,Thompson,Stuart,Nairn Road Runners,M,01:11:49
40,Arthur,Gavin,Hershey Harriers VC,M,01:11:52
41,Wheater,James,,M,01:11:54
42,Easton,Neil,Stonehaven RC,M,01:13:01
43,Wilby,Raymond,Highland Hillrunners,M40,01:13:08
44,Forrest,Stuart,Highland Hillrunners,M,01:13:27
45,Williams,Rupert,Cosmic HB,M40,01:13:38
46,Styles,Sarah,Metro Aberdeen,F,01:13:43
47,Baird,Nicol,,M,01:13:49
48,MacFadyen,John,,M,01:13:55
49,Ingram,Richard,Garioch RR,M,01:14:25
50,Leel,Cameron,Garioch RR,M,01:14:40
51,Hannah,Andrew,,M,01:14:43
52,McKechnie,Russell,Highland Hillrunners,M40,01:14:57
53,Raffan,Mike,Stonehaven RC,M,01:15:20
54,O'Sullivan,Sean,Cosmics HB,M,01:15:33
55,McIntyre,Iain,Highland Hillrunners,M40,01:15:33
56,Roberts,Dave,Garioch RR,M40,01:15:41
57,Monk,Kenny,Garioch RR,M,01:15:46
58,Delaney,Liz,Cosmics HB,F,01:16:24
59,,Dermid,,M,01:16:55
60,MacDougall,Morina,Highland Hillrunners,F,01:16:58
61,Duncan,David,Ochil Hillrunners,M40,01:17:13
62,Hastie,Sandy,Peterhead RC,M40,01:17:25
63,Barr,Nicholas,Foress Harriers,M40,01:17:27
64,Inkster,Berit,Edinburgh RC,F,01:17:44
