RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wright,Joseph,Deeside Runners,M,00:18:15
2,Henry,Peter,Deeside Runners,M,00:18:52
3,King,Andy,Unattached,M,00:18:57
4,Walker,Alistair,Deeside Runners,M,00:19:06
5,Williamson,Clyde,Cosmics,M,00:19:09
6,Whitehead,Dan,Deeside Runners,M40,00:19:57
7,Whitehead,Clare,Deeside Runners,F40,00:20:33
8,Nixon,Finn,Unattached,M,00:20:45
9,Williamson,Jason,Cosmics,M40,00:20:48
10,Smith,Alan,Deeside Runners,M50,00:21:20
11,Daniels,Mike,Unattached,M40,00:21:35
12,Mardall,Nick,Deeside Runners,M50,00:21:58
13,McDonald,Dennis,Cosmics,M50,00:22:06
14,Sheridan,Bob,Deeside Runners,M50,00:22:11
15,Patullo,Marc,Unattached,M,00:22:16
16,Buchan,Steve,Metro Aberdeen,M40,00:22:21
17,Ipenburg,Gerrard,Unattached,M40,00:22:58
18,Stryzewski,Remick,Unattached,M,00:23:17
19,Reid,Don,Westerlands CCC,M60,00:23:19
20,Weir,Jonathan,Unattached,M40,00:23:22
21,Newman,Miles,Deeside Runners,M50,00:23:27
22,Shaw,Trevor,Lochtayside,M50,00:23:34
23,Savege,Jim,Deeside Runners,M40,00:23:59
24,Vasey,Don,Unattached,M,00:24:40
25,Jurd,Mike,Wimborne AC,M50,00:24:51
26,Knox,Lizzie,Anster Haddies,F,00:24:53
27,Pattullo,Gus,Unattached,M40,00:25:06
28,Macdonald,Mark,Unattached,M,00:25:10
29,Entwistle,Marie,Deeside Runners,F40,00:25:24
30,Hamilton,Ian,Cosmics,M50,00:25:40
31,Boboc,Vasile,Unattached,M,00:25:45
32,Riley,Nicholas,Unattached,M40,00:25:50
33,Knox,Catriona,Unattached,F,00:25:54
34,Brennan,Brian,Westerlands CCC,M60,00:26:41
35,Provan,Louise,Fife AC,F40,00:26:56
36,Gardiner,Colin,Unattached,M50,00:27:29
37,Knox,Sarah,Metro Aberdeen,F40,00:27:35
38,Graham,Alasdair,Unattached,M,00:27:37
39,Nixon,Gail,Unattached,F40,00:27:41
40,Forte,Phil,Dundee Hawkhill,M60,00:28:03
41,Croll,Malcolm,Unattached,M50,00:28:29
42,Milne,Sarah,Metro Aberdeen,F,00:28:58
43,Valentine,Russ,Falkland Trail Runners,M50,00:29:46
44,Mann,Phil,Metro Aberdeen,M50,00:31:05
45,Fraser,Ronald,Dundee Road Runners,M50,00:31:40
46,Davidson,Stewart,Fife AC,M60,00:33:00
47,Sloan,Liz,Deeside Runners,F40,00:34:28
48,Moran,Kayleigh,Unattached,F,00:35:33
