RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitehaed,Dan,Cosmics,M,00:20:57
2,Knox,Jonathan,Anster Haddies,M40,00:22:42
3,Love,Craig,Dundee H,M,00:23:31
4,Judge,Kevin,Perth RR,M,00:24:04
5,Knox,Thomas,Anster Haddies,M,00:24:14
6,Murray,David,U/A,M40,00:24:21
7,Henry,Peter,Deeside Runners,M,00:25:17
8,Harcus,Graham,Moray RR,M40,00:25:19
9,Knox,Cameron,Australia,M,00:25:31
10,Mitchell,David,Hawkhill,M40,00:25:50
11,Malone,Sean,U/A,M40,00:25:54
12,Bain,Andrew,MAROC,M40,00:26:04
13,Duncan,David,Ochil HR,M50,00:26:34
14,Hughes,Gary,Deeside Runners,M,00:26:40
15,MacKay,Iain,Stornaway,M50,00:27:26
16,McLeod,Roddy,Metro Aberdeen,M40,00:28:12
17,Gray,Derek,U/A,M,00:28:30
18,Clark,David,U/A,M,00:28:39
19,Calder,Gavin,Edinburgh Tri,M,00:28:45
20,Brennan,Brian,Westerlands,M50,00:29:00
21,Crewe,Ruth,Perth RR,F,00:30:18
22,Angus,Mel,Fat Bobs,F40,00:30:55
23,Morris,Robbie,Orkney,M,00:32:00
24,Sorenson,Kim,Denmark,M,00:32:06
25,Frederiksen,Morten,Denmark,M,00:32:06
26,Smith,Ann,Cosmics,F40,00:32:40
27,Oliver-Jorgensen,Simon,Denmark,M,00:32:46
28,Simpson,Sandra,Fat Bobs,F40,00:33:05
29,MacKenzie,Iain,Deeside Runners,M50,00:33:24
30,Berrig,Christian,Denmark,M,00:36:17
31,Bromby,Guy,Grampian O,M50,00:37:23
32,McKnight,Rebecca,U/A,F,00:39:11
