RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Riddle,Kenny,Highland Hill Runners,,2:56:35
2,Keith,Alec,Hunters Bog Trotters,MV40,3:04:08
3,Lenton,Tim,Norfolk Gazelles,,3:07:02
4,Thomas,Alasdair,Fleet Feet,,3:13:55
5,Hirst,David,Deeside Runners,MV40,3:17:47
6,Blake,Henry,Highland Hill Runners,,3:19:43
7,Bannerman,Ross,Highland Hill Runners,,3:28:21
8,Hutt,Colin,City of Edinburgh,,3:28:48
9,Lancaster,Nick,Skye & Lochalsh RC,MV50,3:29:42
10,Simpson,Geoff,Hunters Bog Trotters,MV40,3:31:15
11,Thin,Andrew,Munlochy,MV40,3:35:38
12,Worsley,Steven,Inverness Harriers,,3:35:45
13,Meek,Colin,DunDonnell,1st Local,3:35:56
14,Gordon,Claire,Hunters Bog Trotters,1st Lady,3:39:22
15,Speight,Neil,Inverness Harriers,,3:40:57
16,Dunn,Sarah,Deeside Runners,2nd Lady,3:41:50
17,Maclean,Colin,Poolewe,Local,3:43:26
18,Mcgill,Ron,Dundee Road Runners,MV50,3:45:21
19,Irvine,Gillian,Highland Hill Runners,3rd Lady,3:46:50
20,Preece,Ben,Deeside Runners,MV60,3:50:12
21,Mangham,Catherine,Cosmics,F,3:50:41
22,Mackay,Iain,Hunters Bog Trotters,MV40,3:53:06
23,Sullivan,David,Deeside Runners,MV50,3:55:29
24,Brett,Alex,Highland Hill Runners,MV50,3:56:26
25,Mcdougall,Alasdair,Highland Hill Runners,,3:56:26
26,Purves,Fraser,Forth Valley Orienteers,,3:57:14
27,Dudley,Graham,Gairloch,2nd Local,4:03:41
28,Johnston,Andrew,Gairloch,3rd Local,4:05:31
29,Johnson,Mary,Highland Hill Runners,F,4:06:49
30,Mackin,Drew,Glasgow,,4:16:37
31,Whyte,Alex,Highland Hill Runners,MV60,4:19:59
32,Kirkwood,Gillian,Inverness Harriers,F,4:19:59
33,Hunter,Raymond,East Kilbride,MV40,4:25:55
34,Allison,Bob,Fife AC,MV40,4:25:07
35,Thompson,Alastair,Dundee Road Runners,MV40,4:30:37
36,Lavelle,Tony,Glasgow,,4:33:23
37,Baptist,Gerry,Gairloch,Local,4:35:42
38,Macleod,Jack,Highland Hill Runners,MV40,4:56:18
39,Maciver,Angus,Stornoway AC,MV40,4:56:47
40,Dodd,Eric,Mainland Mules,MV40,5:01:03
41,Bartholomew,Iain,Aultbea,MV40,5:01:04
42,Wilson,Alistair,Tain,MV50,5:13:59
43,Findlay,Fiona,Kinloch Rannoch,F,5:14:53
44,Macleod,Angus,Achiltibuie,MV40,5:26:33
45,Guyah,Diane,Uttoxeter RR,F,5:35:17
46,Tallach,Andrew,Port Henderson,Local,5:40:03
47,Urquhart,Calum,Inverness Harriers,MV40,DNF
