RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Knowles,Matt,Edinburgh Uni H&H,M,00:32:13
2,Roberts,Fergus,Ochil Hill Runners,M,00:33:26
3,Malcolm,Gregor,Ochil Hill Runners,M,00:33:42
4,Martyn,Tom,HBT,M,00:33:49
5,Stevenson,J,Ochil Hill Runners,M,00:34:01
6,Wright,Angus,Edinburgh Uni H&H,MU20,00:34:03
7,Balogh,Csoban,Carnethy HRC,M,00:34:06
8,Thornton,Alistair,Ochil Hill Runners,M,00:34:27
9,Thomson,Fearghas,Aberdeen AAC,M,00:34:35
10,Fisher,Sam,Howgill Harriers,M,00:34:39
11,Luetchford,Alex,HBT,M,00:35:20
12,Davies,Fred,Shettleston Harriers,M,00:35:32
13,Smith,Aidan,Carnethy HRC,M,00:35:34
14,Fisher,Calum,HBT,M,00:35:42
15,Taylor,Jack,Ochil Hill Runners,M,00:35:48
16,Anderson,Darroch,Carnethy HRC,M,00:35:53
17,Otton,Thomas,Carnethy HRC,M,00:35:56
18,Wilkins,Robin,Ochil Hill Runners,M40,00:36:09
19,McComb,Lewis,Central AC-M,M,00:36:46
20,Lang,Naomi,Glasgow Uni H&H,F,00:37:00
21,O'Neill,Sam,Linlithgow AC,M,00:37:09
22,Hilton,Thomas,Moorfoots RC,MU20,00:37:14
23,McInally,Ralph,Strathearn Harriers,M,00:37:18
24,Ward,Dave,HBT,M40,00:37:50
25,Sillence,Neil,Edinburgh Uni H&H,MU20,00:37:56
26,Hamlin,Robert,Westerlands CCC,M,00:37:56
27,Gilmore,Iain,Carnethy HRC,M,00:38:01
28,Jameson,Marc,Glasgow Uni H&H,M,00:38:26
29,Quinn,David,St Andrews Uni,M,00:38:47
30,Sedman,Eliot,Carnethy HRC,M40,00:38:51
31,Atkinson,Jonathan,Ochil Hill Runners,M,00:38:55
32,Hill,Alex,Shettleston Harriers,M,00:39:03
33,Bowers,William,Ochil Hill Runners,M,00:39:10
34,Watts,Kieran,Ochil Hill Runners,M,00:39:27
35,Coppock,Michael,GCU,M,00:39:30
36,Taylor,James,Carnethy HRC,M,00:39:35
37,Walsh,Chris,HBT,M40,00:39:36
38,Ring,Josh,Westerlands CCC,M,00:39:39
39,Henderson,Scott,Westerlands CCC,M40,00:39:42
40,Stewart,Munro,Dundee Hawkhill,M,00:39:48
41,Ashwood,Daniel,Carnethy HRC,M,00:39:52
42,Wainwright,Sam,Ochil Hill Runners,M,00:39:55
43,Ockenden,John,HBT,M,00:39:59
44,Horne,Arran,Glasgow Uni H&H,M,00:40:20
45,Reid,James,Strathearn Harriers,M40,00:40:27
46,Sharkey,Drew,Carnethy HRC,M50,00:40:31
47,Friend,Hector,Glasgow Uni H&H,M,00:40:40
48,Winter,Stephen,Shettleston Harriers,M40,00:40:58
49,Blackbourn,Luke,Carnethy HRC,M,00:41:05
50,Dunlop,Alex,Central AC-M,MU17,00:41:08
51,Taylor,Jessica,Edinburgh AC-F,FU17,00:41:18
52,Warren,Graeme,Strathearn Harriers,M,00:41:26
53,Robinson,Jamie,Stirling Tri Club,M,00:41:40
54,Bettin,Fabian,Unattached,M,00:42:03
55,Brown,Ben,Glasgow Uni H&H,M,00:42:21
56,Harris,Adam,Unattached,M,00:42:23
57,Clark,Ross,HBT,M40,00:42:37
58,Browell,Jethro,Bellahouston RR,M,00:42:41
59,Stewart,Clare,Glasgow Uni H&H,F,00:42:44
60,Brodnax,Angus,Westerlands CCC,M,00:42:48
61,Macfadyen,Anna,Shettleston Harriers,F,00:42:50
62,Reily,Alex,Kinross RR,M,00:42:58
63,Sweeney,Matthew,Linlithgow AC,MU20,00:43:03
64,Henderson,Calum,Stirling University,MU20,00:43:13
65,Daley,Alex,Ochil Hill Runners,M,00:43:14
66,Anderson,Ross,Westerlands CCC,M,00:43:19
67,Goddard,Roger,Central AC-M,M40,00:43:23
68,Astley,Ellen,Strathclyde University,F,00:43:24
69,Smith,Gavin,HBT,M40,00:43:48
