RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gillespie,Matthew,Glasgow Uni,M,00:35:00
2,Anthony,Alistair,Ochil,M,00:35:16
3,Chepelin,Oleg,Glasgow Uni,M,00:35:45
4,Wright,Andrew,Carnegie,M,00:36:06
5,Drahokoupil,Alex,Napier Uni,M,00:36:21
6,Richmond,Kenny,Bellahouston,M,00:36:39
7,Nixon,Mark,Edinburgh Uni,M,00:36:56
8,Sutherland,Matthew,Edinburgh Uni,M,00:37:40
9,Cowie,Kyle,Stirling Uni,M,00:38:00
10,Eiser,Dave,Ochil,M,00:38:04
11,Leslie,Nicky,Ochil,M,00:38:08
12,McLennan,Ross,Forth Valley O,M,00:38:26
13,Williams,Phil,Central,M,00:38:48
14,Mitchell,Craig,Lochaber,M,00:39:01
15,Winter,Stephen,Shettleston,M,00:39:22
16,Ross,Dougal,Bellahouston,M,00:39:41
17,McGougan,Duncan,Scottish Prison Service,M40,00:39:45
18,Riach,David,Westerlands,M40,00:39:55
19,Bottomley,John,Glasgow Uni,M,00:40:08
20,Mudge,Angela,Carnethy,F,00:40:29
21,Llewellyn,Ady,Carnegie,M,00:40:32
22,Wood,Jack,Edinburgh Uni,M,00:40:50
23,Emsley,Nicky,Arran,M,00:40:53
24,Martin,Guy,Aberdeen Uni,M,00:40:55
25,Johnstone,Fergus,Gala,M,00:40:57
26,Buchanan,Peter,Portobello,M40,00:41:02
27,Allan,Douglas,Ochil,M,00:41:08
28,Thin,Jamie,HBT,M40,00:41:15
29,Caithness,Stuart,Unattached,M,00:41:18
30,Paterson,Roy,Kinross,M40,00:41:29
31,Bennet,Sandy,Carnegie,M40,00:41:33
32,O'Neill,Drew,Westerlands,M,00:41:34
33,Upson,Chris,Westerlands,M40,00:41:35
34,Priestley,Andrea,Ochil,F40,00:41:39
35,MacMahon,Kenny,Bellahouston,M,00:41:41
36,Goulson,Dave,Unattached,M40,00:42:00
37,Fraser,Gary,Ochil,M40,00:42:04
38,Milne,Alex,Central,M40,00:42:06
39,Warnock,Robert,Wee County Harriers,M40,00:42:08
40,Connor,Brad,Ochil,M,00:42:13
41,Rawlik,Konrad,Unattached,M,00:42:22
42,Murray,Doug,HBT,M,00:42:35
43,Theaker,Damian,Helensburgh,M40,00:42:36
44,Barr,Tom,HBT,M,00:42:42
45,Watson,Edward,Unattached,M,00:42:53
46,Nash,Graham,Unattached,M40,00:42:55
47,Pryde,Gordon,Lomond,M50,00:43:02
48,Randfield,Simon,Forth Valley O,M40,00:43:12
49,Bowers,William,Unattached,M,00:43:20
50,Buchanan,Catriona,Central,F,00:43:23
51,Reid,Craig,Stirling Uni,M,00:43:25
52,Preiss,Alistair,Perth,M,00:43:27
53,Barnett,Gary,Unattached,M,00:43:27
54,Rawford,Dougal,Westies,M,00:43:27
55,Harris,Fraser,Unattached,M,00:43:36
56,Bax,Myles,St Andrews Uni,M,00:43:55
57,Campbell,Graeme,Inverness,M40,00:43:59
58,Mackay,Euan,Ochil,M40,00:44:08
59,Cross,Jon,Forth Valley O,M40,00:44:21
60,Macdonald,Kenny,Carnegie,M40,00:44:22
61,Scheuerl,Stephan,Ochil,M,00:44:32
62,Johns,Andy,Kinross,M,00:44:32
63,Turner,Judith,Carnegie,F,00:44:36
64,Nash,Rupert,Edinburgh Uni,M,00:44:37
65,Priestley,Mark,Ochil,M40,00:44:38
66,Orr,Robin,Clydeside,M40,00:44:04
67,Robertson,Iona,Bellahouston,F,00:44:41
68,McDonald,Richard,Unattached,M,00:45:04
69,Denovan,John,Unattached,M,00:45:05
70,Curtis,Briony,Edinburgh Uni,F,00:45:08
71,Higginbottom,Jacqui,Carnethy,F40,00:45:13
72,Gorgas,Steffen,Westerlands,M40,00:45:18
73,Bartlett,Pat,Interlopers,M40,00:45:21
74,Gwynne,Neil,Unattached,M,00:45:45
75,Bridle,Helen,Unattached,F,00:46:06
76,Auger,William,Unattached,M,00:46:01
77,Wardlaw,Eilidh,HBT,F,00:46:14
78,MacLeod,Murdo,Westlands,M50,00:46:16
79,Peplinski,George,Unattached,M40,00:46:37
80,Wormald,Richard,Unattached,M,00:46:37
81,Mason,David,Linlithgow,M40,00:46:04
82,Coull,Charles,Ochil,M40,00:46:43
83,Thompson,Fabienne,Carnegie,F40,00:46:44
84,Jackson,Brian,Glasgow,M,00:46:46
85,Field,Steven,Central,M40,00:46:47
86,Manson,Alan,Carnegie,M40,00:46:51
87,Dudchenko,Paul,Stirling Uni,M40,00:46:52
88,Calder,David,Westerlands,M40,00:47:00
89,Halliday,Jessica,Edinburgh,F,00:47:00
90,Paskins,Thomas,Stirling Uni,M,00:47:31
91,Robertson,Stewart,Bellahouston,M,00:47:37
92,Duncan,David,Ochil,M50,00:47:39
93,Allison,Susan,Westerlands,F,00:47:39
94,Holmewood,Ellen,Westerlands,F,00:47:42
95,Jablonski,Derek,Lomond,M50,00:47:53
96,McFarlane,Ian,Wee County Harriers,M40,00:47:58
97,Mackintosh,Mhairi,Ochil,F,00:48:01
98,Duncan,Thomas,Unattached,M,00:48:08
99,Dailly,Chris,Unattached,M,00:48:19
100,MacEwan,John,Ochil,M40,00:48:26
101,Glasse-Davies,Meridith,Unattached,M,00:48:46
102,Bowers,Jon,Ochil,M50,00:48:05
103,Moran,Edward,Unattached,M50,00:48:51
104,Burgess,Steven,Unattached,M40,00:48:53
105,Frame,David,Tayside,M50,00:48:53
106,Campbell,Isla,Central,F,00:48:56
107,MacPhee,Kerry,Unattached,F,00:49:05
108,Blackwood,Ian,Unattached,M,00:49:08
109,Hutton,Paul,Carnegie,M,00:49:01
110,Fitzpatrick,Pat,Ochil,M50,00:49:13
111,Drewette,David,Ochil,M40,00:49:16
112,Mathison,Keith,Unattached,M,00:49:19
113,O'Mara,Connor,Westies,M,00:49:21
114,Williamson,James,HBT,M,00:49:24
115,Semple,Hamilton,Westerlands,M50,00:49:32
116,Adams,Robert,Unattached,M,00:49:33
117,Cane,Gary,Unattached,M,00:49:35
118,Hunter,Alan,Ochil,M40,00:49:35
119,Nicholson,Heidi,Edinburgh,F,00:49:35
120,Junnier,Beryl,Wee County Harriers,F40,00:49:36
121,Adams,Tom,Edinburgh,M,00:49:44
122,Telfer,John,Northumberland,M40,00:49:53
123,Johnston,Stephen,Milburn,M40,00:49:59
124,McNair,Alistair,Wee County Harriers,M,00:50:05
125,Young,Sarah,Unattached,F,00:50:12
126,McBride,Brian,Glasgow,M,00:50:13
127,Turner,Neil,Skye & Lochalsh,M,00:50:15
128,Ashley,George,Edinburgh Uni,M,00:50:22
129,Miller,Catriona,Westerlands,F,00:50:03
130,Eubank,Ryan,Unattached,M,00:50:32
131,Edwards,Hannah,EdinburghUni,F,00:50:35
132,Emsley,Jennifer,Central,F,00:50:41
133,Martin,David,Unattached,M40,00:50:44
134,Greig,David,Carnegie,M40,00:50:46
135,Blackwood,Nicholas,Unattached,M,00:50:54
136,Hay,David,Central,M40,00:50:55
137,Brown,Jamie,Unattached,M,00:50:57
138,Reynolds,Colin,Carnegie,M,00:51:03
140,O'Brien,Paul,Corstorphine,M50,00:51:04
141,Gibson,Jim,Kirkintilloch,M,00:51:15
142,Bowman,Angus,Beacon,M50,00:51:18
143,Murray,Frances,Unattached,M40,00:51:31
144,Longhurst,Abigail,Forth Valley O,F,00:51:43
145,Duke,Alistair,Unattached,M,00:51:59
146,Gatenby,Andrew,Glasgow Uni,M,00:52:06
147,Turner,Dave,Unattached,M,00:52:08
148,Hayes,Francis,Unattached,M,00:52:15
149,Wadsworth,Andy,HBT,M40,00:52:16
150,Graham,Alan,Lomond,M50,00:52:26
151,Grant,Sandy,Ochil,M50,00:52:36
152,Nash,Simon,Central,M40,00:52:37
153,Laird,Fraser,Unattached,M,00:52:39
154,Rutherston,Christine,Unattached,F,00:52:45
155,Fagan,Simon,Unattached,M,00:53:11
156,Dunlop,Fiona,Unattached,F40,00:53:13
157,Palancsa,Mate,Unattached,M,00:53:16
158,Gray,Alisdair,Unattached,M40,00:53:19
159,Hughes,Bob,Ochil,M50,00:53:25
160,Glase-Davies,Tristan,Unattached,M,00:53:34
161,Martin,Ron,Unattached,M40,00:53:34
162,West,Alison,Carnegie,F50,00:53:05
163,Tabner,Isaac,Unattached,M,00:53:05
164,Burns,Stuart,Western,M,00:53:55
165,Hutchison,Mike,Wee County Harriers,M,00:53:55
166,Burnett,Isobel,Carnegie,F50,00:53:55
167,Brett,Gill,Central,F40,00:54:05
168,Flannagan,Tom,Unattached,M,00:54:08
169,Gillan,William,Unattached,M40,00:54:12
170,Pugh,Roderick,Kilmarnock,M50,00:54:20
171,Hendry,Ross,Unattached,M,00:54:23
172,Gatehouse,Richard,Lomond,M50,00:54:23
173,Wilson,Graeme,Wee County Harriers,M40,00:54:25
174,Anderson,Joanne,Carnethy,F,00:54:32
175,Gore,Tommy,Glasgow Uni,M,00:54:37
176,Anderson,Neil,Unattached,M,00:54:41
177,Caldwell,Christine,Unattached,F,00:54:46
178,Bullen,Brian,SUAC,M50,00:54:05
179,O'Neill,Sarah,Unattached,F,00:55:00
180,Shaps,Ben,St Andrews Uni,M,00:55:06
181,Bussey,James,Strathearn,M40,00:55:29
182,Dunn,Sandy,Wee County Harriers,M40,00:55:33
183,Grotlin,Edward,Unattached,M,00:55:38
184,Wiberg,Axel,Unattached,M,00:55:41
185,Smithard,Philip,Carnegie,M50,00:55:52
186,McAdam,Pauline,Westerlands,F50,00:55:56
187,Monteith,Deborah,Carnethy,F,00:55:57
188,MacPherson,Helen,Westerlands,F50,00:55:59
189,Johnstone,David,Unattached,M,00:56:14
190,Fraser,Iain,Irvine,M40,00:56:14
191,Weir,Jonathon,Unattached,M,00:56:17
192,Martin,Alistair,Unattached,M40,00:56:02
193,Kirk,Stuart,Unattached,M,00:56:21
194,McLay,Matthew,Strathearn,M,00:56:25
195,Boyd,Joanna,Unattached,F,00:56:26
196,Lloyd-Evans,Annie,St Andrews Uni,F,00:57:11
197,Emsley,Paul,Arran,M50,00:57:12
198,Tilbrook,Cathy,Strathearn,F40,00:57:13
199,Nicholson,Ross,Unattached,M,00:57:26
200,Martin,Andy,Unattached,M40,00:57:37
201,Lang,Sybil,Unattached,F40,00:57:37
202,Thin,Joanne,Carnethy,F40,00:57:05
203,Summersgill,Nick,Unattached,M40,00:57:58
204,Rudkin,Fiona,Aberdeen Uni,F,00:58:03
205,Kiburn,David,Forth Valley O,M,00:58:08
206,Elder,Scott,Unattached,M,00:58:16
207,Ross,Fraser,Unattached,M,00:58:27
208,Lawton,Michael,Unattached,M40,00:58:29
209,King,Alex,Ochil,M40,00:58:32
210,Manners,Alison,Strathearn,F40,00:58:32
211,Gillies,Elaine,Tayside,F40,00:59:03
212,Randfield,Helen,Unattached,F40,00:59:01
213,Jones,Isobel,Aberdeen Uni,F,00:59:11
214,Musk,David,Unattached,M50,00:59:25
215,Wales,Nicky,Unattached,M,00:59:35
216,Polak,Jo,Unattached,F40,00:59:36
217,Dent,Charlie,Unattached,M,00:59:38
218,Poss,Sam,Unattached,M,01:00:24
219,Coyle,Caroline,Unattached,F,01:00:26
220,Thomson,George,Unattached,M,01:00:37
221,Bowman,Jean,Beacon,F50,01:00:43
222,Hogg,Kirsten,Edinburgh Uni,F,01:01:00
223,Morrison,David,Stirling Tri,M40,01:01:01
224,McCLeery,Catriona,Unattached,F,01:01:27
225,Stokes,Caitlin,Unattached,F,01:01:49
226,Nairns,William,Ochil,M,01:01:05
227,McQuillan,Alison,Forth Valley O,F,01:02:00
228,McDermid,Lisa,Ochil,F50,01:02:33
229,Sugden,Stuart,Unattached,M,01:03:08
230,Hughes,Christine,Unattached,F,01:03:08
231,Park,Angela,Unattached,F,01:03:19
232,McManus,Ian,Irvine,M50,01:04:04
233,Pollock,Katie,Edinburgh Uni,F,01:04:03
234,Shirley,Susan,Unattached,F,01:04:45
235,Hanley,Lynn,Portobello,F40,01:04:47
236,Barr,Hayley,Unattached,F,01:04:56
237,Dore,Emma,Unattached,F,01:05:32
238,McAdam,Myra,Westerlands,F,01:06:11
239,Crotts,Jim,Unattached,M,01:06:43
240,Gillott,Trevor,Scottish Prison Service,M50,01:11:13
241,Shaw,Justin,Unattached,M,01:11:32
242,Lawrie,Jenny,Unattached,F,01:11:55
243,Hutton,Sarah,Unattached,F,01:12:36
244,Farrar,Stephanie,Unattached,F,01:12:36
245,McMahon,Kayleigh,Unattached,F,01:12:36
246,Humphreys,Julie,Carnegie,F40,01:13:02
247,Fleming,Morna,Carnegie,F50,01:13:46
248,Webster,Cathy,Portobello,F50,01:13:51
249,Campbell,Kevin,Unattached,M,01:15:38
250,Hossack,Ian,Wee County Harriers,M,01:18:55
251,McNeil,Gordon,Wee County Harriers,M40,01:18:55
252,Tasker,Peter,Unattached,M,01:25:22
253,Thompson,Caitlin,Unattached,F,01:25:22
254,Griffiths,Dave,Birkenhead,M,01:29:06
255,Cameron,Jean,Unattached,F,01:29:08
