RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Symonds,Joe,Shettleston Harriers,M,00:34:35
2,Waldie,James,Carnethy Hill RC,M,00:34:47
3,Battle,Hamish,Metro Aberdeen RC,M,00:35:02
4,Naylor,Donald,HBT,M40,00:35:55
5,Espie,James,Deeside,M,00:36:01
6,Richmond,Kenny,Shettleston Harriers,M40,00:36:22
7,Stirling,Scott,Edinburgh University H & H,M,00:36:24
8,De Mello,Elisha,Edinburgh University H & H,M,00:36:52
9,Feltbower,Steve,Ochil Hill Runners,M,00:36:56
10,Sutherland,Mark,Glasgow University H & H,M,00:37:00
11,Smith,Callum,Edinburgh University H & H,M,00:37:06
12,Fulton,David,HBT,M,00:37:18
13,Rigg,William,Edinburgh University H & H,M,00:37:36
14,Luetchford,Alex,Edinburgh University H & H,M,00:37:45
15,Lawler,Andrew,Edinburgh University H & H,M,00:38:12
16,Gilmore,Iain,Carnethy Hill RC,M,00:38:14
17,Wilkins,Robin,Unattached,M,00:38:16
18,Campbell,Graeme,Ochil Hill Runners,M40,00:38:41
19,Dunn,James,Edinburgh University H & H,M,00:38:51
20,Winter,Stephen,Shettleston Harriers,M,00:38:56
21,Short,Conor,Unattached,M,00:39:05
22,Cox,Andrew,Moorfoot Runners,M,00:39:14
23,Johnston,Mark,Carnethy Hill RC,M40,00:39:18
24,Baxter,Grant,Ochil Hill Runners,M40,00:39:32
25,Callan,Thomas,Glasgow University H & H,M,00:39:39
26,Mcalinden,Niall,Westerlands Cross Country,M,00:39:57
27,Purkis,Mark,Edinburgh University H & H,M,00:40:02
28,Johnston,Fergus,Gala Harriers,M,00:40:20
29,Walsh,Chris,Dundee Hawkhill Harriers,M,00:40:35
30,MacDonald,Grant,Bellahouston Road Runners,M,00:40:52
31,Freshwater,Craig,Westerlands Cross Country,M,00:41:04
32,Diver,Michael,Edinburgh University H & H,M,00:41:07
33,Ewen,Alastair,Bellahouston Road Runners,M40,00:41:12
34,Cottle,Georgia,Edinburgh University H & H,F,00:41:13
35,Smith,Alan,Deeside,M50,00:41:20
36,McIntyre,Gordon,Ronhill Cambuslang Harriers,M,00:41:41
37,Dawson,Aaron,Strathearn Harriers,M,00:41:44
38,Sanderson,Stuart,Penicuik Harriers,M50,00:41:46
39,Basset,Jeremy,Stirling University Tri Club,M,00:42:00
40,Stewart,Munro,Dundee Hawkhill Harriers,M,00:42:01
41,Gardner,Peter,HBT,M,00:42:04
42,Hayward,Adam,Unattached,M,00:42:06
43,Watson,Charlotte,Edinburgh University H & H,F,00:42:08
44,McLeod,Calum,Edinburgh University H & H,M,00:42:14
45,Jackson,Andy,Unattached,M,00:42:23
46,Gilkison,Alan,Westerlands Cross Country,M40,00:42:29
47,Mitchell,Andrew,Unattached,M,00:42:32
48,Taylor,Lewis,Unattached,M,00:42:38
49,Willox,Gage,Glasgow University H & H,M,00:42:46
50,Penny,Alastair,Unattached,M,00:42:48
51,Williams,Rupert,University of Stirling Triathlon,M,00:42:50
52,Hawkins,Sam,Unattached,M,00:42:50
53,Peters,Steven,Dundee Road Runners AC,M,00:42:51
54,Gaffney,David,Unattached,M,00:42:58
55,Graham,Scott,Unattached,M,00:43:02
56,King,Steven,Carnegie Harriers,M40,00:43:04
57,Gilmore,Neil,Carnethy Hill RC,M50,00:43:13
58,Stark,Adam,Glasgow University H & H,M,00:43:14
59,McGovern,Michael,Moorfoot Runners,M40,00:43:16
60,Tait,Andrew,Unattached,M,00:43:21
61,Roper,Marc,Westerlands Cross Country,M50,00:43:24
62,Tindley,Georgia,HBT,F,00:43:28
63,Cadman,Greg,Unattached,M,00:43:30
64,Delgado,Miguel,Unattached,M,00:43:38
65,Meehan,Peter,Unattached,M,00:43:39
66,Bryson,James,Edinburgh University H & H,M,00:43:48
67,Tuck,Ian,Unattached,M,00:43:52
68,Murphy,Ben,Strathearn Harriers,M,00:43:55
69,Hartley,Tom,Glasgow University H & H,M,00:43:57
70,Fernandez,Carolina,Unattached,F,00:44:00
71,Warnock,Robert,Wee County Harriers,M50,00:44:04
72,Howson,Andy,Unattached,M,00:44:08
73,Henderson,Walter,Shettleston Harriers,M40,00:44:13
74,MacMillan,George,Unattached,M40,00:44:15
75,Cross,Jon,Unattached,M40,00:44:16
76,Reynolds,Katie,Edinburgh University H & H,F,00:44:19
77,Luscombe,Jack,Edinburgh University H & H,M,00:44:21
78,Brown,Gareth,North Ayrshire AC,M,00:44:27
79,Simpson,Peter,Carnegie Harriers,M50,00:44:28
80,Thurlbeck,Ian,Westerlands Cross Country,M50,00:44:31
81,Cargill,Andy,Leven Las Vegas,M,00:44:37
82,Harris,Fraser,Stirling Triathlon Club,M40,00:44:37
83,MacDougall,Colin,Tinto Hill Runners,M40,00:44:37
84,Watson,Dan,Lochtayside,M40,00:44:43
85,Randfield,Simon,Unattached,M40,00:44:43
86,Strachan,Scott,Kinross Road Runners,M40,00:44:50
87,Priestly,Andrea,Unattached,F50,00:44:53
88,Devlin,Gordon,Unattached,M,00:44:55
89,Crossett,Scott,Stirling University AC,M,00:44:59
90,McKiddie,Christopher,Westerlands Cross Country,M,00:45:04
91,Price,Aron,Westerlands Cross Country,M,00:45:06
92,Frost,Hamish,Unattached,M,00:45:08
93,Hunter,Angus,Unattached,M40,00:45:17
94,Tomlinson,Andrew,Unattached,M,00:45:18
