RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brookes,John,Lochaber AC,,0:33:53
2,McDonald,Jamie,Ochil Hill Runners,,0:34:09
3,Anthony,Anthony,Ochil Hill Runners,,0:35:02
4,Simpson,Stuart,Ochil Hill Runners,,0:36:25
5,Brand,Tim,Lothian,,0:36:36
6,Stevenson,John,Ochil Hill Runners,,0:37:13
7,Gallagher,Ronnie,Westerlands CCC,,0:37:38
8,Mudge,Angela,Carnethy Hill Running Club,,0:37:43
9,MacInnes,Gary,Carnethy Hill Running Club,,0:38:12
10,Davis,Adrain,Fife AC,,0:38:36
11,Simmons,Dave,Lothian,,0:38:45
12,Gould,S,Bingley Harriers,,0:38:80
13,Ross,D,Stirling Triathalon Club,,0:39:03
14,Templeman,Simon,Ochil Hill Runners,,0:39:29
15,Syme,A,U/A,,0:40:23
16,Theaker,Damian,Helensburgh AAC,,0:40:32
17,Clarke,G,Ochil Hill Runners,,0:40:41
18,Glencorse,C,Strathven,,0:40:48
19,Johnston,Mark,Carnethy Hill Running Club,,0:41:07
20,Scott,Nigel,Westerlands CCC,,0:41:12
21,Fraser,S,Lothian,,0:41:25
22,Bennett,Sandy,Carnegie Harriers,,0:41:26
23,Woabwell,S,Beacon Runners,,0:41:30
24,Anderson,Laurie,Fife AC,,0:41:35
25,Watson,R,Ochil Hill Runners,,0:41:36
26,Cumming,I,Corstorphine Athletic Club,,0:41:47
27,Bowan,N,Ochil Hill Runners,,0:41:51
28,Donnelly,John,Westerlands CCC,,0:41:58
29,Inman,J,Forth Valley Orienteers,,0:42:08
30,Fitchie,M,Strath Uni Harriers,,0:42:13
31,Pryde,Gordon,Lomond Hill Runners,,0:42:18
32,Brennen,M,Stirling Triathalon Club,,0:42:18
33,McGuire,A,Fife AC,,0:42:37
34,Hunter,Angus,Stirling Triathalon Club,,0:42:38
35,MacLeod,Murdo,Westerlands CCC,,0:42:40
36,McCraw,Ron,Ochil Hill Runners,,0:42:48
37,Mykura,Willie,Carnethy Hill Running Club,,0:42:51
38,Campbell,Charles,Westerlands CCC,,0:42:59
39,Upson,Chris,Westerlands CCC,,0:43:01
40,Tait,Jill,Carnethy Hill Running Club,,0:43:02
41,Thin,Jamie,Carnethy Hill Running Club,,0:43:15
