RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wilkinson,John,Gala Harriers,M,0:33:02
2,Rigby,Mark,Westerlands CCC,M,0:33:22
3,Davis,Jim,Borrowdale Fell Runners,M,0:34:16
4,Martin,Neil,,M,0:34:53
5,Marston,D,,M,0:35:29
6,Coast,N,,M,0:35:36
7,Stevenson,John,,M,0:36:11
8,Crow,Des,Shettleston Harriers,M,0:36:26
9,MacKay,Euan,,M,0:36:03
10,Morrison,Peter,Carnegie Harriers,M,0:37:02
11,Johnston,Mark,Carnethy Hill Running Club,M,0:37:03
12,Clark,J,,M,0:37:27
13,Pyrah,Jim,,M,0:37:31
14,MacInnes,Gary,,M,0:37:58
15,Whitlie,Stewart,Carnethy Hill Running Club,M,0:38:25
16,Gallagher,John,,M,0:38:39
17,Bowland,S,,M,0:38:44
18,Simpson,G,,M,0:38:55
19,Simpson,D,,M,0:38:55
20,Fish,E,,M,0:38:55
21,Higginbottom,Mark,,M,0:38:58
22,Connor,Brad,,M,0:39:03
23,Mudge,Angela,Carnethy Hill Running Club,F,0:39:11
24,Stewart,D,,M,0:39:19
25,Millar,B,,M,0:39:25
26,Durn,C,M,,0:39:29
27,James,Mark,Carnethy Hill Running Club,M,0:39:45
28,Watson,R,M,,0:40:00
29,Donnelly,John,Shettleston Harriers,M,0:40:15
30,Canavan,K,M,,0:40:19
31,Emelues,J,M,,0:40:02
32,Wilton,G,M,,0:40:22
33,Stansfield,B,M,,0:40:26
34,Bowers,J,Mv,,0:40:28
35,Buchanan,P,M,,0:40:04
36,Greenway,R,Mv,,0:41:51
37,Powell,Karen,Carnethy Hill Running Club,F,0:42:03
38,Brown,M,M,,0:42:01
39,Devlin,M,M,,0:42:13
40,Shanks,D,M,,0:42:14
41,Hanley,N,M,,0:42:15
42,Bullen,B,Mv,,0:42:16
43,Simpson,S,M,,0:42:18
44,Tryner,P,M,,0:42:19
45,Wilson,P,Mv,,0:42:22
46,Lambie,A,Mv,,0:42:22
47,Lowe,E,M,,0:42:24
48,Stephen,J,Mv,,0:42:27
49,Patterson,L,F,,0:42:34
50,MacLeod,M,Mv,,0:42:35
51,Mason,S,M,,0:42:38
52,Hall,B,M,,0:42:41
53,Wilson,F,M,,0:42:42
54,Kindreich,B,Mv,,0:43:06
55,Duncan,D,Mv,,0:43:01
56,Pride,G,M,,0:43:15
57,Stirling,P,Mv,,0:43:29
58,Abram,Michael,Arran Runners,M,0:43:29
59,Love,C,Mv,,0:43:33
60,Daly,K,M,,0:43:34
61,Camley,A,M,,0:43:43
62,Reid,Don,,M,0:43:49
63,Whyte,L,M,,0:43:48
64,Collins,R,Mv,,0:44:05
65,Rankin,Aj,M,,0:44:08
66,Finbow,Malcolm,Shettleston Harriers,M40,0:44:11
