RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gristwood,Graham,Ochil,M,0:32:56
2,Chepelin,Alexander,Edinburgh University Hare & Hounds,M,0:33:45
3,Stewart,Gregor,Westerlands Cross Country Club,M,0:34:54
4,Martyn,Tom,HBT,M,0:35:23
5,Gollan,Ross,Glasgow University Hares & Hounds,M,0:35:35
6,Feltbower,Steve,Ochil,M,0:35:57
7,Battle,Hamish,Metro Aberdeen RC,M,0:36:01
8,Callan,Thomas,Glasgow University Hares & Hounds,M,0:36:10
9,Naylor,Donald,HBT,M40,0:36:34
10,Sedman,Eliot,Falkirk Victoria Harriers,M,0:36:59
11,Cooper,Kieran,Unattached,M,0:37:15
12,Cope,David,Unattached,M,0:37:43
13,Winter,Stephen,Shettleston Harriers,M40,0:38:32
14,Purkis,Mark,Edinburgh University Hare & Hounds,M,0:38:34
15,Luetchford,Alex,Edinburgh University Hare & Hounds,M,0:38:39
16,Drummond,Fraser,Edinburgh University Hare & Hounds,M,0:38:57
17,Tuck,Ian,Unattached,M,0:39:15
18,Buchanan,Catriona,Ochil,F,0:39:21
19,Anderson,Ben,Unattached,M,0:39:30
20,Campbell,Graeme,Ochil,M40,0:39:40
21,Mackie,Peter,Shettleston Harriers,M40,0:39:46
22,Gardner,Peter,HBT,M,0:39:50
23,Walsh,Chris,Dundee Hawkhill Harriers,M,0:39:53
24,Knox,Thomax,Anster Haddies,M,0:40:07
25,Crowther,Darcy,Unattached,M,0:40:20
26,Healy,Michael,Unattached,M,0:40:44
27,McDougall,Stephen,University of St. Andrews Cross Country,M,0:40:46
28,Walker,Alistair,Deeside Runners,M,0:40:49
29,Dawson,Aaron,Strathearn Harriers,M,0:40:50
30,Mcmillan,Ewan,Edinburgh University Hare & Hounds,M,0:40:51
31,Park,Adam,Unattached,M,0:40:52
32,Vasepurg,Tom,Unattached,M,0:40:54
33,Gardner,Simon,Westerlands Cross Country Club,M,0:41:21
34,Tindley,Georgia,HBT,F,0:41:28
35,Knox,Jonny,Anster Haddies,M50,0:41:32
36,Spalding,Ross,Ochil,M,0:41:34
37,Taylor,Lewis,Unattached,M,0:41:37
38,Cusack,Jeremy,Unattached,M,0:41:47
39,Fraser,Hamish,Unattached,M,0:41:47
40,Gray,Telfer,Wee County Harriers,M,0:41:48
41,Sillero,Miguel Delgado,Unattached,M,0:41:53
42,Millar,David,Ochil,M40,0:41:55
43,Cunningham,Roddy,Westerlands Cross Country Club,M,0:42:01
44,Ladouce,Simon,Stirling Uni,M,0:42:03
45,Park,Luke,Unattached,M,0:42:07
46,Graham,Scott,Unattached,M,0:42:13
47,Lorimer,Hayden,Unattached,M40,0:42:16
48,Gilmore,Iain,Carnethy Hill RC,M,0:42:22
49,Malcolm,John,Lothian RC,M,0:42:27
50,Gilmore,Neil,Carnethy Hill RC,M50,0:42:29
51,Ravenscroft,Jack,Unattached,M,0:42:33
52,Gaffney,David,Unattached,M,0:42:37
53,Ballentyne,Iain,Glasgow University Hares & Hounds,M,0:42:39
54,MacDonald,Jordan,Unattached,M,0:42:43
55,Reid,Craig,Bellahouston,M,0:42:45
56,Penny,Alastair,Stirling University Triathlon Club,M,0:42:50
57,Keatch,Steven,Unattached,M,0:43:02
58,Tomlinson,Andrew,Unattached,M,0:43:07
59,Bloodworth,Jack,Ochil,M,0:43:08
60,Horswell,Clara,Shettleston Harriers,F,0:43:11
61,Frost,Hamish,Unattached,M,0:43:12
62,Quirke,Martin,HBT,M,0:43:14
63,MacMillan,George,Unattached,M40,0:43:15
64,Cashman,Tracey,Unattached,F40,0:43:16
65,McKiddie,Christopher,Westerlands Cross Country Club,M,0:43:19
66,Matthews,Steve,Dundee Hawkhill Harriers,M40,0:43:25
67,Devlin,Gordon,Unattached,M,0:43:33
68,Gough,Nick,Strathearn Harriers,M,0:43:33
69,Campbell,Ryan,Unattached,M,0:43:40
70,Warnock,Bob,Unattached,M50,0:43:44
71,Randfield,Simon,Unattached,M50,0:43:49
72,Gill,Andy,Unattached,M,0:43:52
73,Walling,Craig,HBT,M,0:43:58
74,Luscombe,Jack,Edinburgh University Hare & Hounds,M,0:44:12
75,Talbot,Jack,Glasgow University Hares & Hounds,M,0:44:17
76,Crewe,Ruth,Unattached,F,0:44:28
77,Woodthorpe,Matt,Unattached,M,0:44:37
78,Dudchenko,Paul,Linlithgow AAC,M50,0:44:39
79,Brand,Calum,Wee County Harriers,M,0:44:45
80,Priestley,Andrea,Ochil,F50,0:44:55
81,Brannigan,Ross,Unattached,M,0:44:56
82,Campbell,Donald,Unattached,M40,0:45:00
83,Braby,Liam,Heriot-Watt University Harriers,M,0:45:03
84,Hancox,Brendan,Edinburgh University Hare & Hounds,M,0:45:13
85,Mason,David,Unattached,M50,0:45:15
86,Weir,Jonathan,Unattached,M40,0:45:18
87,Ferguson,Allan,Unattached,M,0:45:18
88,Pinter,Kamilla,Heriot-Watt University Harriers,F,0:45:26
89,Stark,Adam,Unattached,M,0:45:30
90,Brodie,Stuart,Ochil,M,0:45:31
91,Hunter,Angus,Unattached,M50,0:45:31
92,Carruthers,Alex,Glasgow University Hares & Hounds,M,0:45:32
93,Butler,Christopher,Westerlands Cross Country Club,M,0:45:34
94,Ross,Robert,Unattached,M,0:45:41
95,Cleghorn,Peter,Unattached,M,0:45:45
96,Anderson,Neil,Linlithgow AAC,M50,0:45:47
97,Thomson,Mike,Unattached,M40,0:45:50
98,Inman,Jason,Ochil,M40,0:45:54
99,Hawthorne,Stuart,Unattached,M40,0:45:59
100,Black,Ali,Carnethy Hill RC,M,0:46:04
101,Balfour,Steven,Unattached,M,0:46:16
102,Boulton,Steve,Unattached,M40,0:46:22
103,Glass,Jennie,Edinburgh University Hare & Hounds,F,0:46:24
104,Hennessy,Martin,Unattached,M,0:46:44
105,Wilson,David,Unattached,M40,0:46:46
