RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davies,Jim,Borrowdale Fell Runners,M,0:33:05
2,Ward,Adam,Carnethy Hill Running Club,,0:35:06
3,Stevenson,A,,,0:36:25
4,MacKay,Euan,Ochil Hill Runners,,0:36:31
5,Monkton,M,,,0:36:44
6,Gallagher,Ronnie,Westerlands CCC,,0:36:05
7,Simpson,Stuart,Ochil Hill Runners,,0:37:04
8,Mudge,Angela,Carnethy Hill Running Club,F,0:37:12
9,Higginbottom,Mark,Carnethy Hill Running Club,,0:37:49
10,Thin,Jamie,Hunters Bog Trotters,,0:37:58
11,Simmons,D,,,0:38:00
12,MacInnes,Gary,Carnethy Hill Running Club,,0:38:25
13,Abarkhan,A,,,0:38:44
14,Bullen,R,,,0:38:53
15,Brown,Craig,Ochil Hill Runners,,0:39:02
16,Findlay,A,,,0:39:27
17,Ruzicka,Mark,,,0:39:28
18,Anderson,B,,,0:39:37
18,Bennet,Sandy,Carnegie Harriers,,0:39:38
20,McLean,B,,,0:39:46
21,Gallacher,John,Ochil Hill Runners,,0:39:58
22,Donnelly,John,Westerlands CCC,,0:40:02
24,Murray,S,,,0:40:14
25,Kennedy,J,,,0:41:03
26,Holl,Nigel,,,0:40:32
27,Walker,C,,,0:43:81
28,Reeve,J,,,0:40:41
29,Long,T,,,0:40:48
30,Smith,Bruce,Standard Life Athletic Club,,0:41:00
31,Murray,D,,,0:41:06
32,Wilton,G,,,0:41:21
34,Robb,J,,,0:41:55
35,McGarry,0,,,0:42:59
36,Holliday,Kevin,Cosmics,M,0:43:04
37,Gardiner,D,,,0:43:05
39,Roberts,N,,,0:43:12
40,Kentley,K,,,0:43:12
41,Hall,J,,,0:43:31
42,Adams,David,Hamilton Harriers,,0:43:16
43,Greenaway,R,,,0:43:31
44,Lang,J,,,0:43:32
46,,Unknown,,,0:43:38
47,Camley,A,,,0:43:48
48,Henderson,D,,,0:44:04
49,Fowler,W,,,0:44:05
50,Stone,J,,,0:44:09
51,Knell,R,,,0:44:01
52,Clouston,S,,,0:44:11
53,Natson,M,,,0:44:13
54,Burns,Keith,Carnethy Hill Running Club,,0:44:15
55,Collins,Trevor,Carnethy Hill Running Club,,0:44:17
56,Reid,D,,,0:44:18
57,Crampton,V,,,0:44:31
58,Parkinston,R,,,0:44:57
59,Collins,R,,,0:45:00
60,Greasley,A,,,0:45:11
61,Higginbottom,J,,,0:44:12
62,Robertson,S,,,0:45:12
63,Duncan,D,,,0:45:02
64,Rason,S,,,0:45:24
65,McAuley,A,,,0:45:32
66,Wilson-young,I,,,0:45:38
67,Finbow,M,Shettleston Harriers,,0:45:57
69,Rennie,E,,,0:46:00
70,Campbell,Charles,Westerlands CCC,M,0:46:04
71,McGinty,S,,,0:46:24
72,Ramsay,A,,,0:46:27
73,Graham,R,,,0:46:34
74,Whyte,L,,,0:46:39
75,Coombes,R,,,0:46:49
76,Lees,G,,,0:47:01
77,Alsop,D,,,0:47:07
78,McEwan,J,,,0:47:09
79,Tavendale,R,,,0:47:17
80,Campbell,B,,,0:47:02
81,Lockett,R,,,0:47:24
83,Smith,0,,,0:47:44
84,Scott,Elspeth,Westerlands CCC,,0:47:47
85,Drummond,J,,,0:48:08
86,Campbell,N,,,0:48:09
87,Hoey,A,,,0:48:09
88,McAlpine,R,,,0:48:14
89,Johnstone,A,,,0:48:05
90,Laird,Ian,Carnegie Harriers,,0:48:56
91,James,Mark,Carnethy Hill Running Club,M,0:48:58
92,Ogden,D,,,0:49:02
93,Alsop,D,,,0:49:09
94,Ramsay,K,,,0:49:13
95,Gillespie,A,,,0:49:16
96,West,N,,,0:49:19
97,Yates,F,,,0:49:41
98,MacLeod,C,,,0:50:08
99,Barr,P,,,0:50:01
100,Smith,A,,,0:50:02
101,Callander,G,,,0:50:29
102,Ferguson,A,,,0:50:34
103,Carruthers,A,,,0:50:43
104,Coon,J,,,0:50:57
105,Whitehead,A,,,0:51:03
106,Hume,G,,,0:51:08
107,McManus,J,,,0:51:38
108,Wilson,S,,,0:52:17
109,Duff,W,,,0:52:21
110,Thin,Jamie,,,0:52:02
111,Melling,E,,,0:52:27
112,Leishman,A,,,0:52:38
113,Dodd,Eric,U/A,M,0:52:48
114,Mills,S,,,0:53:01
115,Kinnear,G,,,0:53:32
116,Turnbull,0,,,0:53:38
117,West,A,,,0:53:41
118,Wilk,0,,,0:53:52
119,Weir,F,,,0:54:24
120,King,A,,,0:54:58
121,Micalizzi,S,,,0:55:04
122,Robertson,Jim,Millburn Harriers,,0:55:51
123,Flatman,A,,,0:56:41
124,Benny,G,,,0:57:05
125,Mitchell,L,,,0:57:12
126,Stenhouse,R,,,0:57:15
127,Esson,G,,,0:58:02
128,Henck,L,,,0:58:13
129,Azuma,N,,,0:58:42
130,Gall,G,,,0:59:07
131,Frowd,C,,,0:59:18
132,Henck,J,,,0:60:28
133,McConachie,L,,,0:62:81
134,McLean,J,,,0:63:08
135,Esson,O,,,0:65:25
