RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hall,Peter,BarrowAC,,01:45:44
2,Davies,M P,ReadingAC,X,01:46:44
3,Clayton,Harry,BristolAC,XE,01:47:54
4,Eadie,Gordon,CambuslandHarriers,,01:49:40
5,Naylor,J,BarrowAC,E,01:50:06
6,Edwards,Malcolm,OxfordCityAC,,01:50:15
7,Domstad,Tor,GlasgowUniversity,XN,01:51:51
8,Cranny,Martin A,WirralAC,V,01:52:04
9,Vickers,Michael,BarrowAC,X,01:52:42
10,Hannan,Wm J,BarrowAC,X,01:52:53
11,Spencer,David A,BarrowAC,L,01:54:52
12,Littlewood,Peter,Bart’sHospitalH&H,,01:55:01
13,Lewney,Robert,BarrowAC,,01:55:16
14,Garnett,Geoffrey W,BingleyHarriers&AC,MJ,01:55:25
15,Heaton,Alan,Clayton-le-Moors,X,01:55:35
16,Thomas,Lt D,Milocarions(TheParachuteRegt),,01:56:11
17,Carroll,Leo J,WirralAC,AB,01:56:34
18,Telford,Max,TeviotdaleHarriers,C,01:56:52
19,MacLennan,SAC Ian D,RAFWeeton,,01:57:50
20,Morgan,Alan,SaltwellHarriers,X,01:58:16
21,Duffy,Peter,AberdeenAAC,XNJ,01:58:20
22,Hamilton,J M,TeviotdaleHarriers,A,01:58:35
23,Campbell,Edward,LochaberAC,XJ,01:58:44
24,Heys,Reginald W,Clayton-le-Moors,N,01:58:51
25,Gill,Barry,BarrowAC,C,01:59:36
26,Evans,C S,ImperialCollegeCCC,M,01:59:46
27,Dawson,Frank,SalfordHarriers&AC,,02:00:23
29,Chisholm,Nigel A,LochaberAC,X,02:00:54
30,O,’Callaghan John,VauxhallMotors,E,02:01:07
31,Turner,G A,ImperialCollegeCCC,XN,02:01:21
32,Barrow,George,PrestonH&AC,XN,02:01:21
33,James,C E,ImperialCollegeCCC,,02:01:49
34,Wade,W,CambridgeUniversityH&H,,02:02:13
35,Brass,George,Clayton-le-Moors,XNJ,02:02:17
36,Conn,James,LochaberAC,X,02:02:31
37,Bentley,Jack R,TiptonHarriers,,02:02:32
38,Jeneid,Lt M,Milocarions(TheParachuteRegt),,02:03:10
39,Whitley,Frank,GreenockWellpark H,,02:03:17
40,Foxton,Terrence,Bart’sHospitalH&H,,02:03:21
41,Pearson,Donald S,LeedsAC,,02:03:29
42,Donald,Roy C,AberdeenAAC,,02:03:35
43,Pugh,JnrTechThomas R,RAFWeeton,C,02:03:59
44,Haynes,Thomas W,Unattached,,02:03:59
45,Watson,Ian P,SalfordHarriers&AC,X,02:04:58
46,Bradshaw,Peter R,Manchester&DistrictLCH,DE,02:05:47
47,Boylen,Michael,VauxhallMotors,,02:05:59
48,White,JA K,RAFKinloss,,02:06:08
49,Reeves,Frederick L,BarrowAC,XN,02:06:16
50,Meikle,George F,TeviotdaleHarriers,A,02:06:45
51,Hay,Ian G S,Ross-shireAC,,02:07:04
52,Layton,Arthur,VauxhallMotors,,02:07:09
53,Frost,James M,SaleHarriers,,02:08:10
54,Nowell,Amor G,ThamesValleyHarriers,D,02:08:12
55,Wicks,Rodger,BarrowAC,X,02:08:26
56,Dobson,Stewart A,LeedsHarehills H,X,02:08:39
57,Benn,Alan,BristolAC,,02:09:00
58,Whiting,Arthur D,AberdeenAAC,XN,02:09:48
59,Moss,P J,ImperialCollegeCCC,XNJ,02:10:47
60,Aitken,Charles,GreenockWellpark H,,02:11:04
61,Helliwell,John I,HalifaxH&AC,NJ,02:11:27
62,Shackley,John,BarrowAC,X,02:11:32
63,Simpson,John,BarrowAC,,02:11:53
64,Stoddart,W,GreenockWellpark H,,02:12:16
65,Greenlees,Charles V,PerthStrathtay H,,02:13:11
66,Auton,J P,ImperialCollegeCCC,,02:14:05
67,Brown,James R,MerchistonCastleAC,,02:14:07
68,Strang,Andrew J,AyrSeaforthAC,X,02:14:26
69,Waldrom,F M,Stourbridge&Worsdley H,A,02:14:48
70,Malpass,John G,TiptonHarriers,,02:15:40
71,Granville,AdrianP D,BristolAC,X,02:15:59
72,Lindsay,Ronnie,PitreavieAAC,X,02:16:17
73,Goodfellow,Brian H,Cambridge H,XN,02:16:17
74,Wilson,Robert H,Bellahouston H,X,02:16:47
75,Soper,Hugo,VauxhallMotors,H,02:16:57
76,Bradshaw,Stanley,Clayton-le-Moors,A,02:17:17
77,Puckrin,Thomas R,Middlesbrough&Cleveland H,X,02:17:48
78,Wood,Christopher H,BarrowAC,JN,02:18:32
79,Goodair,G G,WakefieldH&AC,,02:18:45
80,Craven,Raymond C,BingleyHarriers&AC,V,02:19:38
81,Hartland,John R,BristolAC,,02:21:06
82,Burt,Robert,CambuslandHarriers,,02:21:21
83,Moan,Michael T,LochaberAC,XV,02:21:39
84,Allison,CplJohn,Army,X,02:22:05
85,Kielty,Frank,ClydesdaleHarriers,,02:22:11
86,Hume,Andrew,LochaberAC,,02:22:26
87,Reddy,Michael A Greenock,Glenpark H,N,02:23:06
88,Fleming,Andrew,CambuslandHarriers,NJ,02:23:23
89,Huddy,DrRichard B,ThamesH&H,XV,02:25:11
90,Wilson,Robert G,MerchistonCastleAC,XN,02:25:23
91,Grant,KA M,KinlochlevenAC,,02:25:38
92,Large,Derek,BarrowAC,X,02:25:52
93,Bush,ACJohn P,RAFWeeton,N,02:26:13
94,Hardy,Frederick,Bart’sHospitalH&H,H,02:26:15
95,MacAskill,James A,LochaberAC,,02:26:29
96,Anderson,David N,GreenockWellpart H,XV,02:27:15
97,Charnley,Gerald,Clayton-le-Moors,,02:27:22
98,Lord,Christopher J,EdinburghUniversityH&H,XV,02:27:48
99,Pinchin,David G,AiredaleH(Bradford),XAE,02:28:04
100,Brown,SgtJohn,REMETrainingCentre,L,02:28:22
101,Moore,Peter J,BarrowAthletic,V,02:28:30
102,Reeve,Lt J,Milocarions(TheParachuteRegt),L,02:28:55
103,Doull,Joseph,GreenockWellpark H,,02:30:22
104,Gallaway,Robert Greenock,Glenpark H,XN,02:30:22
105,Aston,M D,DudleyH&AC,E,02:30:33
106,Brownlie,James,CambuslandHarriers,,02:30:57
107,Bunyard,SgtTerry,REMETrainingCentre,,02:32:17
108,Byers,Alan E,Border H,,02:32:30
109,Morrison,Alasdair,LochaberAC,XN,02:33:16
110,Hall,Edward A,BarrowAC,X,02:33:25
111,Geddes,James,Monkland H,L,02:33:29
112,Thomson,Douglas L,LochaberAC,XV,02:34:01
113,Mitchinson,John M,PenrithMountaineering C,BK,02:34:45
114,Bell,James G,7SignalRegtBFP15,M,02:34:57
115,King,Rodney J,Unattached,G,02:35:26
116,Sheridan,James G Greenock,Glenpark H,,02:35:58
117,Pearson,Brian F,BlackheathHarriers,M,02:36:10
118,Bowman,David M,ClydesdaleHarriers,L,02:37:06
119,Teasdale,Derek,PenrithMountaineeringClub,N,02:37:48
120,Hadden,J H,DudleyH&AC,,02:38:13
121,Cameron,Hugh,LochaberAC,M,02:38:20
122,Compson,D,DudleyH&AC,,02:38:22
123,Lawson,Charles R,Clayton-le-Moors,X,02:38:55
124,Docherty,Hugh,GreenockWellpark H,N,02:40:27
125,Hopkins,John R Greenock,Glenpark H,X,02:40:54
126,Beisty,James L,WirralAC,,02:41:51
127,Spence,George M Greenock,Glenpark H,X,02:42:37
128,Day,Joseph,DudleyH&AC,,02:42:43
129,Lee,Samuel,HorwickRMIH&AC,M,02:43:05
130,Henderson,SACPeter,RAFWeeton,,02:43:47
131,MacFarlane,Malcolm,DundeeHawkhill H,L,02:46:37
132,Hardman,PteMichael,REMETrainingCentre,LS,02:47:29
133,Hinks,Michael J,TiptonHarriers,N,02:49:43
134,Palmer,CplM C,RAFWeeton,,02:50:34
135,Eggleston,Fl Off Brian C,RAFWeeton,XNJ,02:50:34
136,Seabrook,Geoff,VauxhallMotors,,02:52:48
137,MacEachern,James,Shettleston H,M,02:53:10
138,Dobson,James S,LeedsHarehillLCH&AC,E,02:55:29
139,Bryce,Robert,CambuslandHarriers,E,02:55:46
140,Hind,Malcolm,PrestonH&AC,XE,02:57:54
141,Lawrence,WA G,EdinburghAC,,02:58:13
142,Mchenry,M,GreenockWellpark H,,02:59:18
143,Oakley,C R,RAFKinloss,XAE,03:01:27
144,Westwood,A,DudleyH&AC,M,03:02:10
145,Fearn,D G,ImperialCollegeCCC,L,03:03:20
146,Hatch,William,LochaberAC,MV,03:13:19
147,Crew,SAC Garry,RAFWeeton,XJ,03:18:18
148,McQueen,Daniel S,Shettleston H,XJ,03:18:40
149,Reid,John C,KinlochlevenAC,,03:18:40
