RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,WILD,FINLAY,LOCHABER ATHLETIC CLUB,M,01:34:43
2,JEBB,ROB,BINGLEY HARRIERS,M,01:34:56
3,MIKKELSON-BARRON,MARTIN,BORROWDALE FELL RUNNERS,M,01:35:28
4,BARRINGTON,ANDREW,LOCHABER ATHLETIC CLUB,M,01:39:40
5,WATSON,SAM,WHARFEDALE HARRIERS,M,01:39:52
6,RICHMOND,KENNY,SHETTLESTON HARRIERS,M40,01:41:42
7,QUAIL,BRENDAN,NEWCASTLE AC,M,01:42:43
8,MCGOLDRICK,MARK,WHARFEDALE HARRIERS,M,01:42:53
9,FRASER,CALLUM,LOCHABER ATHLETIC CLUB,M,01:43:31
10,JOHNSTON,JOE,ROSSENDALE HARRIERS,M,01:44:55
11,HERRON,SAM,MOURNE RUNNERS,M40,01:45:36
12,RILEY,SPENCER,CLAYTON LE MOORS,M,01:46:03
13,JEBB,ANDREW,BINGLEY HARRIERS,M,01:46:19
14,SEDGWICK,NICK,LOCHABER ATHLETIC CLUB,M,01:46:27
15,TREITL,NICK,BARLICK FELL RUNNERS,M,01:46:32
16,SMITH,ALAN,DEESIDE HILL RUNNERS,M,01:46:34
17,GORMAN,MANUEL,WESTERLANDS CCC,M,01:46:47
18,WRIGHT,JONATHAN,TODMORDEN HARRIERS,M40,01:47:02
19,NEWMAN,CHRIS,WHARFEDALE HARRIERS,M,01:47:06
20,MELLON,RICHARD,BOWLAND FELL RUNNERS,M40,01:47:14
21,BRADSHAW,JONNY,WHARFEDALE HARRIERS,M,01:47:20
22,WOOD,NIGEL,CONISTON,M,01:47:22
23,HARRIS,MARK,LOMOND HILL RUNNERS,M,01:47:57
24,MALCOLM,STUART,HIGHLAND HILL RUNNERS,M40,01:48:10
25,CHARLESWORTH,NICHOLAS,WHARFEDALE HARRIERS,M40,01:49:42
26,PYKE,STEPHEN,DARK PEAK FRC,M,01:49:48
27,BANNERMAN,ROSS,HIGHLAND HILL RUNNERS,M,01:49:49
28,MACDONALD,STEVE,LOCHABER ATHLETIC CLUB,M,01:50:20
29,WATT,RUARI,LOCHABER ATHLETIC CLUB,M,01:50:35
30,BRITTLETON,PETER,AMBLESIDE AC,M,01:50:52
31,MATTOCKS,CRAIG,CARNETHY HILL RUNNING CLUB,M,01:51:11
32,CAMPBELL,GRAEME,OCHIL HILL RUNNERS,M,01:51:11
33,WASHINGTON,JOE,CALDER VALLEY FELL RUNNERS,M,01:51:42
34,CRABTREE,PAUL,WHARFEDALE HARRIERS,M,01:51:52
35,BRENNAN,ALEX,BALLYMENA RUNNERS,M40,01:52:15
36,SMITH,JACK,WHARFEDALE HARRIERS,MU23,01:52:24
37,BAILEY,CLIVE,MOURNE RUNNERS,M40,01:52:28
38,MACKENZIE,DONALD,LOMOND HILL RUNNERS,M40,01:52:50
39,GILMORE,ANDREW,CARNETHY HILL RUNNING CLUB,M,01:52:59
40,ASHCROFT,NEIL,AMBLESIDE AC,M50,01:53:16
41,STEWART,GREGOR,WESTERLANDS CCC,M,01:53:18
42,LAMBERT,PAUL,WHARFEDALE HARRIERS,M,01:53:44
43,LUND,DAVID,DARK PEAK FRC,M,01:54:04
44,WHITE,DAVID,KILMARNOCK HARRIERS,M40,01:54:08
45,STANSFIELD,CRAIG,TODMORDEN HARRIERS,M,01:54:45
46,MCALISTER,EMMET,BALLYMENA RUNNERS,M,01:54:59
47,MOFFAT,ROBERT,HOWGILL HARRIERS,M,01:55:07
48,FALLON,STEVEN,CARNETHY HILL RUNNING CLUB,M,01:55:14
49,TOPALIAN,STANLEY,WESTERLANDS CCC,M40,01:55:18
50,EDIS,CHRIS,KESWICK AC,M,01:55:43
51,FUREY,BRIAN,RATHFARNHAN WSAF AC,M,01:55:50
52,JACKSON,CHRIS,GLOSSOPDALE HARRIERS,M,01:55:50
53,NEILD,PAUL,BOWLAND FELL RUNNERS,M40,01:55:54
54,SMITHIES,STEPHEN,CALDER VALLEY FELL RUNNERS,M50,01:56:10
55,SMITH,ANTHONY,AMBLESIDE AC,M,01:56:14
56,RANK,JULIAN,HOLMFIRTH HARRIERS AC,M60,01:56:18
57,MOTLEY,DAVE,CLAYTON LE MOORS,M,01:56:25
58,BRINDLE,LINDSEY,HORWICH RMI AC,F,01:56:36
59,WILKINSON,GARRY,CLAYTON LE MOORS,M50,01:56:43
60,GILKINSON,ALAN,WESTERLANDS CCC,M,01:57:02
61,SCOTT,FRASER,LOMOND HILL RUNNERS,M,01:57:02
62,MACNICOL,NEIL,BEACON RUNNERS,M40,01:57:27
63,MACTAVISH,STEPHEN,LOCHABER ATHLETIC CLUB,M,01:57:33
64,MACLEAN,PAUL,LOCHABER ATHLETIC CLUB,M,01:57:50
65,PEMBERTON,JON,DARK PEAK FRC,M,01:58:24
66,CHIPPENDALE,MARK,BOWLAND FELL RUNNERS,M40,01:58:28
67,MOSES,COLIN,WHARFEDALE HARRIERS,M40,01:58:36
68,JEPSON,JUDITH,DARK PEAK FRC,F,01:58:46
69,JOHNSON,ROBERT,CARNETHY HILL RUNNING CLUB,M,01:59:07
70,CUNNINGHAM,MICHAEL,BORROWDALE FELL RUNNERS,M,01:59:10
71,MACKIE,PETER,SHETTLESTON HARRIERS,M,01:59:20
72,MACKENZIE,RYAN,HIGHLAND HILL RUNNERS,M,01:59:30
73,ARNOTT,LUKE,WESTERLANDS CCC,M,01:59:40
74,TAYLOR,SHARON,HELM HILL RUNNERS,F,01:59:45
