RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bland,Gavin,Borrowdale Fell Runners,,1:27:45
2,Brooks,John,Lochaber AC,,1:28:10
3,Jebb,Robert,Bingley Harriers,,1:32:12
4,Devine,Gary,Pudsey & Bramley,,1:35:05
5,Rodgers,Billy,Lochaber AC,,1:38:11
6,MacLennan,Alastair,Lochaber AC,,1:38:16
7,Booth,Simon,Borrowdale Fell Runners,,1:39:09
8,Jackson,Steve,Horwich,,1:40:15
9,(jun) Brooks,Billy,Lochaber AC,,1:40:35
10,A MacRae,John,Lochaber AC,,1:40:50
11,Wright,Jon,Todmorden Harriers,,1:40:57
12,Cant,Robbie,Lochaber AC,,1:41:07
13,Holroyd,Martin,Borrowdale Fell Runnes,,1:44:30
13,Jones,Trefor,Rhedwyr Eryri Harriers,,1:42:17
14,Sumner,Kurt,Stafford Harriers,,1:42:56
15,Davenhill,Anesti,Shettleston Harriers,,1:43:53
16,Moses,Colin,Bingley Harriers,,1:44:01
17,Procter,Michael,Clayton Le Moors,,1:44:07
19,Bennet,Sandy,Westerlands CCC,,1:44:33
20,Paterson,Donald,Lochaber AC,,1:45:08
21,Caldwell,Christopher,Bolton United Harriers,,1:45:14
22,Moffat,Graham,Howgill Harriers,,1:45:21
23,C MacLeod,Stephen,Westerlands CCC,,1:45:44
24,Burns,Stephen,Lochaber AC,,1:45:58
25,Wood,Keith,Saltwell Harriers,,1:46:17
26,G Hicks,Stephen,Borrowdale Fell Runners,,1:46:23
27,Holt,Jack,Clayton Le Moors,,1:46:46
28,Brooks,Graham,Lochaber AC,,1:46:47
29,Carr,Kieran,Clayton Le Moors,,1:46:59
30,MacKay.,Euan,Ochil Hill Runners,,1:47:05
31,N Orr,Andrew,Clayton Le Moors,,1:47:21
32,Tompsett,Gary,Glasgow University H & H,,1:47:36
33,Thompson,Lee,Clayton Le Moors,,1:48:24
34,Oland.,Anthony,Borrowdale Fell Runners,,1:48:55
35,Hewitt,Andy,Rossendale,,1:49:16
36,Orr,David,Lochaber AC,,1:49:16
37,MacLeod,Andrew,Lochaber AC,,1:49:37
38,Beaty,Andy,Cumberland Fell Runners,,1:49:56
39,Dobson,Kevin,Bingley Harriers,,1:50:05
40,Houghton,Peter,Horwich,,1:50:42
41,Schofield,Brian,Todmorden Harriers,,1:50:49
42,Bastow,Gary,Swaledale Athletic Club,,1:50:52
43,Speight,Christopher,Kendal Athletic Club,,1:50:57
44,Campbell,Douglas,Lochaber AC,,1:51:10
45,Martin,Paul,Bolton United Harriers,,1:51:50
46,W Watson,Robin,Ochil Hill Runners,,1:52:08
47,Willis,Sean,Todmorden Harriers,,1:52:36
48,Brooks,Kevin,Lochaber AC,,1:52:48
49,Wilby,Raymond,Higniand Hill Runners,,1:53:00
51,Greenwood,Ian,Clayton Le Moors,,1:53:41
52,Elliott,Simon,Notts Athletic Club,,1:53:44
53,Horsfall,Andrew,Todmorden Harriers,,1:53:57
54,Clarke,Simon,Clayton Le Moors,,1:54:08
55,McLoone,Stephen,Greenock Glenpark Harriers,,1:54:25
56,Craig,Andrew,Lochaber AC,,1:55:16
57,Hales,Jason,Bolton United Harriers,,1:55:31
58,R Maitland,John,Lochaber AC,,1:55:36
59,Briggs,Steve,Ochil Hill Runners,,1:55:41
60,Donnelly,John,Shettheston Harriers,M,1:55:42
61,Stevenson,Brian,Pudsey & Bramley,,1:55:46
62,M Hernandez,Jose,Todmorden Harriers,,1:55:48
63,Armstrong,David,Northumberland FR,,1:55:50
64,M Buchanan,Peter,Ochil Hill Runners,,1:55:51
65,Leal,Andrew,Ryde Harriers,,1:55:56
66,Carr,Matthew,Clayton Le Moors,,1:56:02
67,Brown,David,Lochaber AC,,1:56:11
68,McGuire,Alex,Fife AC,,1:56:18
69,A Lawrence,William,Norham RC,,1:56:19
70,Bonnyman,Brian,Westerlands CCC,,1:56:25
71,Brand-barker,Angela,Keswick AC,,1:56:27
72,MacKellaig,Lain,Lochaber AC,,1:56:27
73,T McDougall,Alasdair,Inverness Harriers,,1:56:36
74,(sen) Brooks,Billy,Lochaber AC,,1:56:38
75,Vale,Peter,Mandale Harriers,,1:57:21
76,Rodgers,John,Lancaster & Morcembe Athletic Club,,1:57:27
77,White,David,Loudoun Runners Ac,,1:57:28
78,Cousins,Ian,Cumberland Fell Runners,,1:57:29
79,Duncan,David,Ochil Hill Runners,,1:57:38
80,McMahon,Gary,Notts Athletic Club,,1:57:41
81,Smith,Peter,Ambleside,,1:57:49
82,Horsley,Brian,Fire Service - West Yorkshire,,1:58:07
83,Fraser,Ian,East Cheshire Harriers,,1:58:11
84,N McAndrew,Colin,Lochaber AC,,1:58:18
85,Ogston,Matt,Westerlands CCC,,1:58:33
86,Wyatt,Steven,Pennine Fell Runners,,1:58:39
87,Mitchell,Paul,Bingley Harriers,,1:58:55
88,Ross,Colin,Lochaber AC,,1:58:57
89,W Barr,Andrew,Mid Argyii Ac,,1:59:04
90,Kearns,Dennis,Bolton United Harriers,,1:59:22
91,Smith,Peter,Mandale Harriers,,1:59:34
92,B Lee,Andrew,Rossendale,,1:59:40
93,Hall,Pete,Cumberland Felt Runners,,1:59:43
94,Chisholm,Jamie,Lochaber AC,,2:00:14
95,S Kardasz,Jan,Lancaster & Morcembe Athletic Club,,2:00:35
96,S MacNab,Graham,Lochaber AC,,2:00:44
97,Bridge,Darian,Borrowdale Fell Runners,,2:00:50
98,R Nuttall,John,Clayton Le Moors,,2:01:11
99,C Lancaster,Nicholas,Lochaber AC,,2:01:14
100,Owens,David,Keswick AC,,2:01:15
101,Eagan,Peter,Keswick AC,,2:01:29
102,Hodgson,Phil,Todmorden Harriers,,2:01:36
103,Kammer,Philip,Cosmics,,2:01:44
104,Morrison,Robert,Navy - Royal Naval Athletic Club,,2:02:12
105,Anderson,Juiie-kaye,Lochaber AC,,2:02:15
106,Robinson,Andrew,Clayton Le Moors,,2:02:32
107,Hastings,Eamon,Keighley Hill Runners,,2:02:36
108,Oliphant,Crawford,Pudsey & Bramley,,2:02:40
109,Quickfall,Andy,Newburgh Nomads,,2:02:50
110,Brittleton,Peter,Howgill Harriers,,2:02:58
111,Allsopp,Gary,Swaledale Athletic Club,,2:03:28
112,Brannan,Terence,Whitburn Athletic Club,,2:03:33
113,S Love,Charles,Dundee Hawkhill,,2:03:43
114,Farquharson,David,Pitreavie Athletic Club,,2:03:49
115,Woolnough,Guy,Kendal Athletic Club,,2:04:04
116,Robinson,Gordon,Calderglen Harriers,,2:04:06
117,MacLeod,Murdo,Westerlands CCC,,2:04:20
118,Forster,Damian,Lochaber AC,,2:04:23
119,Walker,Norman,Ambleside,,2:04:33
120,Moriarty,Carl,Pennine Fell Runners,,2:05:03
121,Thomas,Henry,Tarren Hendre Fell Runners,,2:05:10
122,Eccles,Graham,Clayton Le Moors,,2:05:17
123,Whyte,Ken,Lochaber AC,,2:05:40
124,Campbell,Charles,Westerlands CCC,,2:05:45
125,Baldwin,Mike,Ilkley Harriers,,2:05:55
126,J Walmsley,Andrew,Clayton Le Moors,,2:05:59
127,W Littlewood,Stephen,Hereford Couriers,,2:06:06
128,Simpson,Geoff,Hunters Bog Trotters,,2:06:12
129,F Unsworth,George,Kendal Athletic Club,,2:06:20
130,Brady,Martin,Clayton Le Moors,,2:06:21
131,Cooper,Steve,Ryde Harriers,,2:06:24
132,Covell,Marcus,Kildalton Athletic Club,,2:06:33
133,Chambers,John,North Derbyshire Running Club,,2:06:49
134,Sharples,Jon,Clayton Le Moors,,2:07:06
135,MacDonald,Lain,Minolta Black Isle Athletic Club,,2:07:10
136,Banks,John,Lochaber AC,,2:07:25
137,Clarke,Sam,Ambleside,,2:07:35
138,Kuterescz,Josef,Todmorden Harriers,,2:07:37
139,Kruger,Steve,Keswick AC,,2:08:05
140,Holden,Joe,Fife AC,,2:08:10
141,M Brett,Alexander,Isle Of Jura Athletic Club,,2:08:23
142,Shaw,Mark,Isle Of Jura Athletic Club,,2:08:23
143,Boler,Neville,Dark Peak,,2:08:30
144,Cameron,Robert,Army - Scots Dragoon Athletic Club,,2:08:39
145,J Verden,Andrew,Lancaster & Morcembe Athletic Club,,2:08:48
146,Gebbie,John,Johnnie Walker Kilmarnock Harriers,,2:08:52
147,Geeson,Nick,Ryde Harriers,,2:09:12
148,Corris,Phil,Police - Lancashire Constabulary,,2:09:19
149,P Marsh,John,Teviotdale Harriers,,2:09:23
150,Clayton,Geoffrey,Ambleside,,2:09:26
151,A Porter,James,Lochaber AC,,2:09:31
152,Parr,Nigel,Johnnie Walker Kilmarnock Harriers,,2:09:35
153,MacKay,James,Lochaber AC,,2:09:42
154,Slinn,Jim,Lancaster & Morcembe Athletic Club,,2:09:44
155,Evans,Ros,Lochaber AC,,2:09:47
156,Rhodes,David,Fire Service - West Yorkshire,,2:09:50
